7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656747120,+3.52,+20.004, +7.716,+0.922
1656747720,+3.52,+19.962, +7.703,+0.923
1656748320,+3.51,+19.937, +7.673,+0.923
1656748920,+3.51,+19.920, +7.647,+0.922
1656749520,+3.51,+19.928, +7.690,+0.922
1656750120,+3.52,+19.970, +7.720,+0.923
1656750720,+3.52,+19.978, +7.700,+0.922
1656751320,+3.52,+19.978, +7.703,+0.923
1656751920,+3.51,+19.953, +7.698,+0.923
1656752520,+3.51,+19.953, +7.680,+0.922
1656753120,+3.52,+20.004, +7.645,+0.923
1656753720,+3.52,+19.970, +7.666,+0.923
1656754320,+3.52,+19.978, +7.676,+0.923
1656754920,+3.52,+19.970, +7.655,+0.923
1656755520,+3.51,+19.953, +7.652,+0.923
1656756120,+3.52,+20.054, +7.679,+0.922
1656756720,+3.52,+20.196, +7.667,+0.923
1656757320,+3.52,+20.272, +7.646,+0.922
1656757920,+3.52,+20.305, +7.659,+0.922
1656758520,+3.52,+20.305, +7.712,+0.923
1656759120,+3.52,+20.322, +7.784,+0.922
1656759720,+3.52,+20.330, +7.924,+0.922
1656760320,+3.52,+20.364, +8.058,+0.922
1656760920,+3.52,+20.422, +8.100,+0.922
1656761520,+3.52,+20.472, +8.092,+0.922
1656762120,+3.52,+20.523, +8.070,+0.922
1656762720,+3.52,+20.523, +8.172,+0.922
1656763320,+3.52,+20.481, +8.229,+0.922
1656763920,+3.52,+20.464, +8.255,+0.922
1656764520,+3.52,+20.481, +8.319,+0.922
1656765120,+3.52,+20.506, +8.287,+0.922
1656765720,+3.52,+20.498, +8.215,+0.922
1656766320,+3.52,+20.514, +8.208,+0.922
1656766920,+3.52,+20.506, +8.281,+0.923
1656767520,+3.52,+20.472, +8.341,+0.922
1656768120,+3.52,+20.498, +8.382,+0.922
1656768720,+3.52,+20.498, +8.422,+0.922
1656769320,+3.52,+20.489, +8.431,+0.922
1656769920,+3.52,+20.498, +8.388,+0.922
1656770520,+3.52,+20.523, +8.408,+0.922
1656771120,+3.52,+20.539, +8.436,+0.921
1656771720,+3.52,+20.539, +8.439,+0.922
1656772320,+3.52,+20.506, +8.492,+0.922
