7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657642920,+3.53,+25.357,+13.346,+0.928
1657643520,+3.53,+25.357,+13.266,+0.928
1657644120,+3.53,+25.349,+13.145,+0.928
1657644720,+3.53,+25.374,+13.361,+0.929
1657645320,+3.53,+25.382,+13.606,+0.929
1657645920,+3.53,+25.399,+13.430,+0.927
1657646520,+3.53,+25.391,+13.297,+0.928
1657647120,+3.53,+25.399,+13.310,+0.929
1657647720,+3.53,+25.391,+13.387,+0.928
1657648320,+3.53,+25.408,+13.495,+0.928
1657648920,+3.53,+25.391,+13.594,+0.929
1657649520,+3.53,+25.382,+13.499,+0.928
1657650120,+3.53,+25.408,+13.595,+0.927
1657650720,+3.53,+25.399,+13.899,+0.928
1657651320,+3.53,+25.441,+13.889,+0.928
1657651920,+3.53,+25.424,+14.083,+0.928
1657652520,+3.53,+25.408,+14.008,+0.927
1657653120,+3.53,+25.433,+14.073,+0.927
1657653720,+3.53,+25.399,+14.035,+0.927
1657654320,+3.53,+25.391,+13.967,+0.928
1657654920,+3.53,+25.416,+13.919,+0.928
1657655520,+3.53,+25.458,+14.201,+0.928
1657656120,+3.53,+25.450,+14.430,+0.929
1657656720,+3.53,+25.450,+14.147,+0.928
1657657320,+3.53,+25.492,+14.126,+0.927
1657657920,+3.53,+25.475,+14.005,+0.929
1657658520,+3.53,+25.450,+13.821,+0.929
1657659120,+3.53,+25.458,+13.720,+0.928
1657659720,+3.53,+25.450,+13.793,+0.928
1657660320,+3.53,+25.467,+13.870,+0.929
1657660920,+3.53,+25.450,+13.739,+0.928
1657661520,+3.53,+25.475,+13.877,+0.928
1657662120,+3.53,+25.424,+13.895,+0.927
1657662720,+3.53,+25.467,+13.893,+0.928
1657663320,+3.53,+25.441,+13.956,+0.928
1657663920,+3.53,+25.450,+14.104,+0.928
1657664520,+3.53,+25.408,+14.099,+0.927
1657665120,+3.53,+25.441,+14.151,+0.928
1657665720,+3.53,+25.433,+14.040,+0.929
1657666320,+3.53,+25.416,+14.088,+0.928
1657666920,+3.53,+25.424,+14.118,+0.928
1657667520,+3.53,+25.433,+13.939,+0.928
1657668120,+3.53,+25.424,+13.768,+0.929
1657668720,+3.53,+25.458,+13.796,+0.929
1657669320,+3.53,+25.450,+13.739,+0.928
1657669920,+3.53,+25.475,+13.699,+0.928
1657670520,+3.53,+25.483,+13.834,+0.928
1657671120,+3.53,+25.441,+13.647,+0.927
1657671720,+3.53,+25.492,+13.909,+0.928
1657672320,+3.53,+25.458,+13.841,+0.928
1657672920,+3.53,+25.500,+13.908,+0.929
1657673520,+3.53,+25.500,+14.033,+0.929
1657674120,+3.53,+25.509,+13.889,+0.928
1657674720,+3.53,+25.509,+13.884,+0.928
1657675320,+3.53,+25.492,+13.759,+0.927
1657675920,+3.53,+25.509,+13.800,+0.930
1657676520,+3.53,+25.483,+13.854,+0.928
