7450-425218
OS REV: 1.05 Sensor Cal: 1635264824
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656598920,+3.52,+20.397, +4.258,+0.927
1656599520,+3.52,+20.422, +4.235,+0.927
1656600120,+3.52,+20.380, +4.158,+0.927
1656600720,+3.52,+20.372, +4.133,+0.927
1656601320,+3.52,+20.355, +4.141,+0.927
1656601920,+3.52,+20.397, +4.136,+0.927
1656602520,+3.52,+20.414, +4.126,+0.927
1656603120,+3.52,+20.389, +4.097,+0.927
1656603720,+3.52,+20.405, +4.069,+0.927
1656604320,+3.52,+20.397, +4.032,+0.927
1656604920,+3.52,+20.414, +4.048,+0.927
1656605520,+3.52,+20.355, +4.061,+0.927
1656606120,+3.52,+20.355, +4.017,+0.927
1656606720,+3.52,+20.313, +3.989,+0.927
1656607320,+3.52,+20.305, +3.999,+0.927
1656607920,+3.52,+20.330, +3.988,+0.927
1656608520,+3.52,+20.380, +3.976,+0.927
1656609120,+3.52,+20.347, +3.896,+0.927
1656609720,+3.52,+20.338, +3.827,+0.928
1656610320,+3.52,+20.355, +3.738,+0.928
1656610920,+3.52,+20.355, +3.665,+0.928
1656611520,+3.52,+20.347, +3.670,+0.927
1656612120,+3.52,+20.313, +3.656,+0.928
1656612720,+3.52,+20.305, +3.590,+0.927
1656613320,+3.52,+20.364, +3.562,+0.928
1656613920,+3.52,+20.364, +3.549,+0.927
1656614520,+3.52,+20.380, +3.596,+0.927
1656615120,+3.52,+20.397, +3.572,+0.927
1656615720,+3.52,+20.414, +3.526,+0.927
1656616320,+3.52,+20.456, +3.440,+0.927
1656616920,+3.52,+20.464, +3.340,+0.927
1656617520,+3.52,+20.464, +3.326,+0.927
1656618120,+3.52,+20.405, +3.345,+0.928
1656618720,+3.52,+20.380, +3.327,+0.928
1656619320,+3.52,+20.389, +3.359,+0.927
1656619920,+3.52,+20.355, +3.581,+0.926
1656620520,+3.52,+20.389, +3.887,+0.925
1656621120,+3.52,+20.338, +3.801,+0.926
1656621720,+3.52,+20.330, +3.648,+0.926
1656622320,+3.52,+20.238, +3.541,+0.927
1656622920,+3.52,+20.230, +3.453,+0.927
1656623520,+3.52,+20.313, +3.460,+0.927
1656624120,+3.52,+20.380, +3.452,+0.927
1656624720,+3.52,+20.322, +3.510,+0.926
1656625320,+3.52,+20.288, +3.492,+0.926
1656625920,+3.52,+20.355, +3.529,+0.926
1656626520,+3.52,+20.397, +3.548,+0.926
1656627120,+3.52,+20.405, +3.516,+0.926
1656627720,+3.52,+20.498, +3.399,+0.926
1656628320,+3.52,+20.539, +3.271,+0.926
1656628920,+3.52,+20.523, +3.256,+0.926
1656629520,+3.52,+20.498, +3.313,+0.926
1656630120,+3.52,+20.481, +3.449,+0.925
1656630720,+3.52,+20.489, +3.559,+0.924
1656631320,+3.52,+20.498, +3.554,+0.924
1656631920,+3.52,+20.481, +3.560,+0.924
1656632520,+3.52,+20.372, +3.682,+0.924
1656633120,+3.52,+20.338, +3.887,+0.923
1656633720,+3.52,+20.338, +3.903,+0.923
1656634320,+3.52,+20.305, +3.797,+0.923
1656634920,+3.52,+20.364, +3.848,+0.923
1656635520,+3.52,+20.347, +3.864,+0.923
1656636120,+3.52,+20.322, +3.706,+0.924
1656636720,+3.52,+20.330, +3.574,+0.925
1656637320,+3.52,+20.338, +3.549,+0.925
