7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660688160,+3.53,+21.302, +9.309,+0.943
1660688760,+3.53,+21.261, +9.328,+0.942
1660689360,+3.53,+21.244, +9.330,+0.943
1660689960,+3.53,+21.219, +9.333,+0.942
1660690560,+3.53,+21.185, +9.316,+0.941
1660691160,+3.53,+21.177, +9.342,+0.942
1660691760,+3.53,+21.177, +9.402,+0.942
1660692360,+3.53,+21.185, +9.366,+0.942
1660692960,+3.53,+21.202, +9.345,+0.943
1660693560,+3.53,+21.236, +9.302,+0.942
1660694160,+3.53,+21.252, +9.284,+0.941
1660694760,+3.53,+21.286, +9.333,+0.942
1660695360,+3.53,+21.277, +9.352,+0.942
1660695960,+3.53,+21.311, +9.379,+0.942
1660696560,+3.53,+21.361, +9.375,+0.943
1660697160,+3.53,+21.361, +9.316,+0.942
1660697760,+3.53,+21.378, +9.322,+0.942
1660698360,+3.53,+21.378, +9.310,+0.942
1660698960,+3.53,+21.378, +9.322,+0.942
1660699560,+3.53,+21.353, +9.259,+0.942
1660700160,+3.53,+21.336, +9.239,+0.942
1660700760,+3.53,+21.269, +9.287,+0.941
1660701360,+3.53,+21.244, +9.316,+0.942
1660701960,+3.53,+21.152, +8.508,+0.942
1660702560,+3.52,+21.135, +8.119,+0.942
1660703160,+3.52,+21.119, +7.853,+0.943
1660703760,+3.52,+21.102, +7.602,+0.943
1660704360,+3.52,+21.085, +7.737,+0.942
1660704960,+3.52,+21.085, +7.638,+0.942
1660705560,+3.52,+21.060, +7.465,+0.943
1660706160,+3.52,+21.068, +7.520,+0.942
1660706760,+3.52,+21.060, +7.955,+0.942
1660707360,+3.52,+21.068, +7.849,+0.942
1660707960,+3.52,+21.043, +7.885,+0.943
1660708560,+3.52,+21.035, +7.815,+0.942
1660709160,+3.52,+21.035, +7.822,+0.942
1660709760,+3.52,+21.018, +7.830,+0.942
1660710360,+3.52,+21.018, +7.712,+0.942
1660710960,+3.52,+21.010, +7.615,+0.942
1660711560,+3.52,+21.018, +7.817,+0.942
1660712160,+3.52,+20.993, +7.702,+0.942
1660712760,+3.52,+21.010, +7.702,+0.942
1660713360,+3.52,+20.976, +7.761,+0.942
1660713960,+3.52,+21.002, +7.711,+0.942
1660714560,+3.52,+20.993, +7.692,+0.942
1660715160,+3.52,+21.010, +7.641,+0.942
1660715760,+3.52,+20.993, +7.621,+0.942
1660716360,+3.52,+20.993, +7.573,+0.942
1660716960,+3.52,+21.010, +7.526,+0.943
1660717560,+3.52,+21.002, +7.550,+0.943
1660718160,+3.52,+21.027, +7.533,+0.942
1660718760,+3.52,+21.002, +7.493,+0.942
1660719360,+3.52,+21.002, +7.416,+0.942
1660719960,+3.52,+21.018, +7.465,+0.942
1660720560,+3.52,+21.027, +7.361,+0.942
1660721160,+3.52,+21.018, +7.567,+0.943
1660721760,+3.52,+21.035, +7.523,+0.942
1660722360,+3.52,+21.035, +7.611,+0.942
1660722960,+3.52,+21.027, +7.518,+0.943
1660723560,+3.52,+21.027, +7.505,+0.943
1660724160,+3.52,+21.027, +7.624,+0.942
1660724760,+3.52,+21.035, +7.460,+0.943
1660725360,+3.52,+21.043, +7.458,+0.942
1660725960,+3.52,+21.043, +7.476,+0.943
1660726560,+3.52,+21.018, +7.468,+0.942
1660727160,+3.52,+21.043, +7.486,+0.942
1660727760,+3.52,+21.027, +7.302,+0.943
1660728360,+3.52,+21.035, +7.300,+0.943
1660728960,+3.52,+21.035, +7.313,+0.942
1660729560,+3.52,+21.060, +7.343,+0.943
1660730160,+3.52,+21.093, +8.053,+0.943
1660730760,+3.53,+21.119, +8.444,+0.942
1660731360,+3.52,+21.135, +8.531,+0.942
1660731960,+3.53,+21.135, +8.618,+0.942
1660732560,+3.53,+21.160, +8.613,+0.943
1660733160,+3.53,+21.194, +8.635,+0.942
1660733760,+3.53,+21.227, +8.638,+0.942
1660734360,+3.53,+21.244, +8.642,+0.942
1660734960,+3.53,+21.261, +8.657,+0.943
1660735560,+3.53,+21.286, +8.641,+0.942
1660736160,+3.53,+21.286, +8.669,+0.942
1660736760,+3.53,+21.286, +8.766,+0.942
