7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659881160,+3.52,+21.102,+11.108,+0.941
1659881760,+3.52,+21.085,+11.097,+0.940
1659882360,+3.52,+21.068,+11.119,+0.940
1659882960,+3.52,+21.085,+11.145,+0.940
1659883560,+3.53,+21.127,+11.188,+0.941
1659884160,+3.52,+21.127,+11.169,+0.940
1659884760,+3.52,+21.144,+11.240,+0.940
1659885360,+3.53,+21.144,+11.285,+0.940
1659885960,+3.53,+21.177,+11.289,+0.941
1659886560,+3.53,+21.169,+11.093,+0.940
1659887160,+3.53,+21.177,+11.079,+0.940
1659887760,+3.53,+21.236,+11.162,+0.940
1659888360,+3.53,+21.227,+11.199,+0.941
1659888960,+3.53,+21.227,+11.211,+0.940
1659889560,+3.53,+21.252,+11.190,+0.940
1659890160,+3.53,+21.252,+11.222,+0.941
1659890760,+3.53,+21.286,+11.231,+0.940
1659891360,+3.53,+21.294,+11.241,+0.940
1659891960,+3.53,+21.294,+11.251,+0.941
1659892560,+3.53,+21.286,+11.239,+0.940
1659893160,+3.53,+21.344,+11.210,+0.940
1659893760,+3.53,+21.353,+11.268,+0.941
1659894360,+3.53,+21.361,+11.398,+0.940
1659894960,+3.53,+21.369,+11.332,+0.940
1659895560,+3.53,+21.369,+11.386,+0.940
1659896160,+3.53,+21.361,+11.528,+0.941
1659896760,+3.53,+21.353,+11.647,+0.940
1659897360,+3.53,+21.336,+11.664,+0.940
1659897960,+3.53,+21.286,+11.665,+0.940
1659898560,+3.53,+21.236,+11.772,+0.941
1659899160,+3.53,+21.227,+11.824,+0.940
1659899760,+3.53,+21.194,+11.890,+0.941
1659900360,+3.53,+21.144,+11.733,+0.941
1659900960,+3.53,+21.144,+11.587,+0.940
1659901560,+3.52,+21.144,+11.593,+0.940
1659902160,+3.53,+21.152,+11.689,+0.941
1659902760,+3.53,+21.169,+11.683,+0.941
1659903360,+3.53,+21.177,+11.746,+0.940
1659903960,+3.53,+21.185,+11.659,+0.940
1659904560,+3.53,+21.211,+11.539,+0.940
