7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659035160,+3.53,+21.202,+20.266,+0.942
1659035760,+3.53,+21.144,+19.222,+0.941
1659036360,+3.53,+21.169,+17.746,+0.940
1659036960,+3.53,+21.152,+17.984,+0.940
1659037560,+3.53,+21.177,+18.104,+0.940
1659038160,+3.53,+21.194,+18.081,+0.941
1659038760,+3.53,+21.211,+18.456,+0.940
1659039360,+3.53,+21.261,+18.763,+0.941
1659039960,+3.53,+21.252,+18.114,+0.941
1659040560,+3.53,+21.261,+17.951,+0.941
1659041160,+3.53,+21.286,+18.848,+0.940
1659041760,+3.53,+21.277,+18.508,+0.941
1659042360,+3.53,+21.277,+18.768,+0.941
1659042960,+3.53,+21.277,+19.107,+0.941
1659043560,+3.53,+21.244,+20.252,+0.940
1659044160,+3.53,+21.219,+19.970,+0.940
1659044760,+3.53,+21.211,+20.328,+0.941
1659045360,+3.53,+21.177,+20.536,+0.942
1659045960,+3.53,+21.152,+20.110,+0.942
1659046560,+3.52,+21.127,+18.370,+0.939
1659047160,+3.53,+21.144,+18.413,+0.941
1659047760,+3.53,+21.169,+18.847,+0.941
1659048360,+3.53,+21.194,+18.071,+0.941
1659048960,+3.53,+21.211,+18.315,+0.941
1659049560,+3.53,+21.261,+18.118,+0.939
1659050160,+3.53,+21.261,+18.236,+0.940
1659050760,+3.53,+21.269,+18.063,+0.940
1659051360,+3.53,+21.277,+17.786,+0.940
1659051960,+3.53,+21.277,+18.294,+0.941
1659052560,+3.53,+21.277,+18.971,+0.942
1659053160,+3.53,+21.277,+18.698,+0.940
1659053760,+3.53,+21.252,+19.094,+0.938
1659054360,+3.53,+21.244,+19.177,+0.940
1659054960,+3.53,+21.219,+18.768,+0.940
1659055560,+3.53,+21.160,+18.184,+0.940
1659056160,+3.53,+21.177,+17.307,+0.940
1659056760,+3.53,+21.185,+17.375,+0.940
1659057360,+3.53,+21.202,+17.176,+0.940
1659057960,+3.53,+21.236,+17.100,+0.941
1659058560,+3.53,+21.252,+17.135,+0.940
1659059160,+3.53,+21.286,+16.981,+0.940
1659059760,+3.53,+21.277,+17.088,+0.939
1659060360,+3.53,+21.219,+16.463,+0.940
1659060960,+3.53,+21.227,+15.650,+0.940
1659061560,+3.53,+21.194,+15.420,+0.939
1659062160,+3.53,+21.185,+15.129,+0.940
1659062760,+3.53,+21.152,+14.935,+0.940
1659063360,+3.52,+21.119,+14.695,+0.940
1659063960,+3.52,+21.077,+14.480,+0.940
1659064560,+3.52,+21.068,+14.350,+0.940
1659065160,+3.52,+21.043,+14.149,+0.939
1659065760,+3.52,+21.035,+14.037,+0.940
1659066360,+3.52,+21.027,+14.399,+0.941
1659066960,+3.52,+21.002,+14.765,+0.939
1659067560,+3.52,+21.002,+15.064,+0.939
1659068160,+3.52,+21.027,+15.174,+0.940
