7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660775160,+3.53,+21.344, +9.532,+0.942
1660775760,+3.53,+21.353, +9.563,+0.942
1660776360,+3.53,+21.328, +9.593,+0.942
1660776960,+3.53,+21.302, +9.607,+0.942
1660777560,+3.53,+21.261, +9.582,+0.942
1660778160,+3.53,+21.219, +9.546,+0.942
1660778760,+3.53,+21.185, +9.562,+0.943
1660779360,+3.53,+21.185, +9.584,+0.942
1660779960,+3.53,+21.152, +9.694,+0.943
1660780560,+3.53,+21.152, +9.755,+0.942
1660781160,+3.53,+21.177, +9.739,+0.943
1660781760,+3.53,+21.185, +9.638,+0.942
1660782360,+3.53,+21.202, +9.703,+0.942
1660782960,+3.53,+21.211, +9.566,+0.943
1660783560,+3.53,+21.211, +9.644,+0.942
1660784160,+3.53,+21.219, +9.649,+0.942
1660784760,+3.53,+21.252, +9.627,+0.942
1660785360,+3.53,+21.261, +9.644,+0.943
1660785960,+3.53,+21.294, +9.624,+0.943
1660786560,+3.53,+21.328, +9.637,+0.942
1660787160,+3.53,+21.353, +9.623,+0.942
1660787760,+3.53,+21.353, +9.573,+0.942
1660788360,+3.53,+21.286, +8.533,+0.942
1660788960,+3.53,+21.319, +8.123,+0.943
1660789560,+3.53,+21.252, +7.867,+0.942
1660790160,+3.53,+21.244, +8.113,+0.942
1660790760,+3.53,+21.202, +7.994,+0.942
1660791360,+3.53,+21.152, +7.767,+0.942
1660791960,+3.52,+21.110, +7.855,+0.942
1660792560,+3.52,+21.077, +7.833,+0.942
1660793160,+3.52,+21.035, +7.655,+0.942
1660793760,+3.52,+21.018, +7.705,+0.942
1660794360,+3.52,+21.002, +7.724,+0.942
1660794960,+3.52,+20.960, +7.886,+0.942
1660795560,+3.52,+20.918, +7.807,+0.943
1660796160,+3.52,+20.901, +7.864,+0.942
1660796760,+3.52,+20.893, +7.817,+0.942
1660797360,+3.52,+20.876, +7.906,+0.943
1660797960,+3.52,+20.868, +7.943,+0.942
1660798560,+3.52,+20.868, +7.903,+0.942
1660799160,+3.52,+20.876, +7.767,+0.942
1660799760,+3.52,+20.876, +7.796,+0.942
