7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660380960,+3.52,+20.834, +7.666,+0.941
1660381560,+3.52,+20.834, +7.571,+0.941
1660382160,+3.52,+20.843, +7.606,+0.941
1660382760,+3.52,+20.818, +7.786,+0.942
1660383360,+3.52,+20.834, +7.856,+0.941
1660383960,+3.52,+20.843, +7.732,+0.941
1660384560,+3.52,+20.910, +8.379,+0.941
1660385160,+3.52,+20.943, +8.966,+0.941
1660385760,+3.52,+20.960, +9.190,+0.941
1660386360,+3.52,+20.985, +9.257,+0.941
1660386960,+3.52,+20.985, +9.365,+0.941
1660387560,+3.52,+21.002, +9.474,+0.941
1660388160,+3.52,+21.043, +9.464,+0.941
1660388760,+3.52,+21.052, +9.446,+0.941
1660389360,+3.52,+21.102, +9.539,+0.941
1660389960,+3.52,+21.110, +9.530,+0.941
1660390560,+3.53,+21.160, +9.595,+0.942
1660391160,+3.53,+21.169, +9.644,+0.940
1660391760,+3.53,+21.211, +9.549,+0.940
1660392360,+3.53,+21.219, +9.582,+0.942
1660392960,+3.53,+21.236, +9.693,+0.940
1660393560,+3.53,+21.261, +9.629,+0.940
1660394160,+3.53,+21.252, +9.741,+0.941
1660394760,+3.53,+21.227, +9.762,+0.941
1660395360,+3.53,+21.211, +9.784,+0.941
1660395960,+3.53,+21.185, +9.831,+0.941
1660396560,+3.53,+21.135, +9.877,+0.942
1660397160,+3.52,+21.119, +9.886,+0.940
1660397760,+3.52,+21.102,+10.073,+0.940
1660398360,+3.53,+21.119, +9.913,+0.941
1660398960,+3.52,+21.119, +9.916,+0.941
1660399560,+3.52,+21.119, +9.997,+0.941
1660400160,+3.52,+21.135, +9.986,+0.941
1660400760,+3.53,+21.144,+10.010,+0.941
1660401360,+3.53,+21.160,+10.047,+0.941
1660401960,+3.53,+21.177,+10.079,+0.941
1660402560,+3.53,+21.227,+10.047,+0.941
1660403160,+3.53,+21.227,+10.149,+0.940
1660403760,+3.53,+21.261,+10.054,+0.941
1660404360,+3.53,+21.269,+10.222,+0.941
1660404960,+3.53,+21.294,+10.139,+0.941
1660405560,+3.53,+21.302,+10.121,+0.941
1660406160,+3.53,+21.344,+10.110,+0.940
1660406760,+3.53,+21.328,+10.202,+0.941
1660407360,+3.53,+21.336,+10.243,+0.941
1660407960,+3.53,+21.311,+10.406,+0.942
1660408560,+3.53,+21.277,+10.416,+0.941
1660409160,+3.53,+21.261,+10.468,+0.942
1660409760,+3.53,+21.236,+10.533,+0.942
1660410360,+3.53,+21.219,+10.484,+0.942
1660410960,+3.53,+21.194,+10.287,+0.940
1660411560,+3.53,+21.202,+10.327,+0.941
1660412160,+3.53,+21.219,+10.400,+0.942
1660412760,+3.53,+21.211,+10.435,+0.941
1660413360,+3.53,+21.211,+10.425,+0.941
1660413960,+3.53,+21.236,+10.522,+0.941
1660414560,+3.53,+21.252,+10.533,+0.941
1660415160,+3.53,+21.252,+10.501,+0.941
1660415760,+3.53,+21.269,+10.488,+0.941
1660416360,+3.53,+21.244,+10.450,+0.941
1660416960,+3.53,+21.302,+10.471,+0.942
1660417560,+3.53,+21.328,+10.604,+0.942
1660418160,+3.53,+21.311,+10.621,+0.941
1660418760,+3.53,+21.302,+10.592,+0.941
1660419360,+3.53,+21.336,+10.587,+0.941
1660419960,+3.53,+21.353,+10.676,+0.941
1660420560,+3.53,+21.361,+10.632,+0.941
1660421160,+3.53,+21.369,+10.612,+0.941
1660421760,+3.53,+21.403,+10.562,+0.940
1660422360,+3.53,+21.369,+10.696,+0.941
1660422960,+3.53,+21.369,+10.745,+0.942
1660423560,+3.53,+21.328,+10.740,+0.941
1660424160,+3.53,+21.302,+10.765,+0.942
1660424760,+3.53,+21.269,+10.786,+0.941
1660425360,+3.53,+21.236,+10.857,+0.942
1660425960,+3.53,+21.236,+10.817,+0.942
1660426560,+3.53,+21.211,+10.795,+0.941
