7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659122160,+3.53,+21.302,+19.520,+0.938
1659122760,+3.53,+21.286,+20.562,+0.939
1659123360,+3.53,+21.261,+21.348,+0.939
1659123960,+3.53,+21.236,+21.240,+0.938
1659124560,+3.53,+21.236,+21.032,+0.940
1659125160,+3.53,+21.185,+20.932,+0.938
1659125760,+3.53,+21.169,+21.012,+0.937
1659126360,+3.53,+21.135,+21.302,+0.938
1659126960,+3.52,+21.102,+20.998,+0.940
1659127560,+3.52,+21.093,+19.775,+0.940
1659128160,+3.52,+21.110,+19.517,+0.939
1659128760,+3.52,+21.110,+19.461,+0.940
1659129360,+3.53,+21.152,+19.414,+0.938
1659129960,+3.53,+21.185,+18.899,+0.939
1659130560,+3.53,+21.227,+19.114,+0.939
1659131160,+3.53,+21.244,+19.112,+0.940
1659131760,+3.53,+21.236,+19.315,+0.938
1659132360,+3.53,+21.236,+19.453,+0.940
1659132960,+3.53,+21.269,+19.813,+0.942
1659133560,+3.53,+21.252,+20.780,+0.942
1659134160,+3.53,+21.244,+21.955,+0.942
1659134760,+3.53,+21.219,+21.839,+0.942
1659135360,+3.53,+21.177,+20.977,+0.941
1659135960,+3.53,+21.169,+20.105,+0.942
1659136560,+3.53,+21.202,+20.025,+0.941
1659137160,+3.53,+21.211,+19.913,+0.942
1659137760,+3.53,+21.236,+19.788,+0.942
1659138360,+3.53,+21.269,+19.701,+0.940
1659138960,+3.53,+21.286,+19.355,+0.940
1659139560,+3.53,+21.319,+19.711,+0.942
1659140160,+3.53,+21.319,+19.548,+0.941
1659140760,+3.53,+21.328,+19.296,+0.943
1659141360,+3.53,+21.311,+19.138,+0.941
1659141960,+3.53,+21.319,+19.256,+0.940
1659142560,+3.53,+21.294,+19.782,+0.940
1659143160,+3.53,+21.286,+19.742,+0.941
1659143760,+3.53,+21.252,+19.221,+0.942
1659144360,+3.53,+21.236,+18.854,+0.942
1659144960,+3.53,+21.211,+18.814,+0.939
1659145560,+3.53,+21.177,+18.140,+0.940
1659146160,+3.53,+21.202,+18.092,+0.940
1659146760,+3.53,+21.135,+16.310,+0.942
1659147360,+3.53,+21.127,+15.050,+0.940
1659147960,+3.53,+21.144,+14.407,+0.938
1659148560,+3.53,+21.144,+13.896,+0.940
1659149160,+3.53,+21.152,+13.844,+0.940
1659149760,+3.53,+21.152,+13.366,+0.939
1659150360,+3.53,+21.160,+13.221,+0.939
1659150960,+3.53,+21.160,+12.670,+0.939
1659151560,+3.53,+21.160,+12.420,+0.940
1659152160,+3.53,+21.169,+11.725,+0.939
1659152760,+3.53,+21.135,+11.142,+0.939
1659153360,+3.53,+21.119,+10.745,+0.938
1659153960,+3.52,+21.093,+10.161,+0.939
1659154560,+3.52,+21.060, +9.893,+0.938
1659155160,+3.52,+21.035, +9.661,+0.937
1659155760,+3.52,+21.018, +9.008,+0.937
1659156360,+3.52,+21.002, +8.889,+0.936
1659156960,+3.52,+20.993, +8.816,+0.937
1659157560,+3.52,+20.993,+10.227,+0.936
1659158160,+3.52,+20.993,+11.289,+0.937
1659158760,+3.52,+21.002,+11.641,+0.938
1659159360,+3.52,+21.027,+11.775,+0.938
1659159960,+3.52,+21.027,+11.544,+0.938
1659160560,+3.52,+21.052,+11.443,+0.938
1659161160,+3.52,+21.068,+11.209,+0.938
1659161760,+3.52,+21.085,+11.183,+0.937
1659162360,+3.52,+21.110,+11.134,+0.937
1659162960,+3.53,+21.119,+11.042,+0.938
1659163560,+3.52,+21.135,+10.688,+0.938
1659164160,+3.52,+21.144,+10.693,+0.938
1659164760,+3.53,+21.144,+10.633,+0.938
1659165360,+3.53,+21.127,+10.371,+0.938
1659165960,+3.52,+21.127, +9.894,+0.938
1659166560,+3.52,+21.102, +9.739,+0.939
1659167160,+3.52,+21.060, +9.219,+0.938
1659167760,+3.52,+21.035, +9.142,+0.938
1659168360,+3.52,+21.002, +8.967,+0.938
1659168960,+3.52,+20.993, +8.370,+0.938
1659169560,+3.52,+20.985, +8.025,+0.937
1659170160,+3.52,+20.968, +7.625,+0.937
1659170760,+3.52,+20.976, +8.294,+0.937
1659171360,+3.52,+20.960, +9.344,+0.938
1659171960,+3.52,+20.985, +9.930,+0.939
1659172560,+3.52,+20.985,+10.004,+0.938
1659173160,+3.52,+20.976,+10.011,+0.939
1659173760,+3.52,+21.027, +9.745,+0.938
1659174360,+3.52,+21.018, +9.643,+0.939
1659174960,+3.53,+21.127,+11.253,+0.939
1659175560,+3.53,+21.135,+12.916,+0.939
1659176160,+3.53,+21.177,+13.847,+0.939
1659176760,+3.53,+21.211,+14.539,+0.939
1659177360,+3.53,+21.236,+15.100,+0.939
1659177960,+3.53,+21.277,+15.635,+0.938
1659178560,+3.53,+21.294,+16.175,+0.939
1659179160,+3.53,+21.286,+16.863,+0.940
1659179760,+3.53,+21.277,+17.291,+0.940
1659180360,+3.53,+21.269,+17.790,+0.941
1659180960,+3.53,+21.269,+18.718,+0.940
1659181560,+3.53,+21.244,+19.396,+0.940
