7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661297160,+3.52,+21.152, +8.078,+0.943
1661297760,+3.52,+21.144, +8.162,+0.943
1661298360,+3.53,+21.169, +8.078,+0.944
1661298960,+3.53,+21.185, +8.031,+0.943
1661299560,+3.53,+21.194, +7.985,+0.943
1661300160,+3.53,+21.219, +8.020,+0.944
1661300760,+3.53,+21.261, +8.048,+0.944
1661301360,+3.53,+21.302, +8.078,+0.943
1661301960,+3.53,+21.302, +8.000,+0.943
1661302560,+3.53,+21.311, +7.946,+0.943
1661303160,+3.53,+21.328, +7.918,+0.944
1661303760,+3.53,+21.286, +7.854,+0.943
1661304360,+3.53,+21.269, +7.832,+0.943
1661304960,+3.53,+21.269, +7.795,+0.944
1661305560,+3.53,+21.219, +7.805,+0.943
1661306160,+3.53,+21.202, +7.766,+0.943
1661306760,+3.52,+21.119, +6.991,+0.944
1661307360,+3.52,+21.077, +6.397,+0.944
1661307960,+3.52,+21.060, +5.710,+0.943
1661308560,+3.52,+21.060, +5.037,+0.944
1661309160,+3.52,+21.027, +4.505,+0.944
1661309760,+3.52,+21.027, +4.506,+0.942
1661310360,+3.52,+21.043, +5.255,+0.942
1661310960,+3.52,+21.043, +5.704,+0.942
1661311560,+3.52,+21.060, +6.014,+0.942
1661312160,+3.52,+21.068, +5.836,+0.943
1661312760,+3.52,+21.077, +5.396,+0.943
1661313360,+3.52,+21.102, +5.387,+0.943
1661313960,+3.52,+21.110, +5.327,+0.943
1661314560,+3.52,+21.119, +5.202,+0.942
1661315160,+3.52,+21.144, +5.002,+0.943
1661315760,+3.53,+21.160, +4.592,+0.944
1661316360,+3.53,+21.185, +4.591,+0.944
1661316960,+3.53,+21.177, +4.699,+0.944
1661317560,+3.53,+21.177, +4.369,+0.944
1661318160,+3.53,+21.177, +4.035,+0.944
1661318760,+3.52,+21.127, +4.277,+0.943
1661319360,+3.52,+21.093, +4.101,+0.942
1661319960,+3.52,+21.052, +4.096,+0.943
1661320560,+3.52,+21.018, +4.087,+0.945
1661321160,+3.52,+20.985, +3.913,+0.945
1661321760,+3.52,+20.985, +3.840,+0.945
1661322360,+3.52,+20.951, +3.850,+0.946
1661322960,+3.52,+20.943, +4.192,+0.945
1661323560,+3.52,+20.943, +4.143,+0.944
1661324160,+3.52,+20.943, +4.940,+0.944
1661324760,+3.52,+20.935, +5.364,+0.943
1661325360,+3.52,+20.935, +5.184,+0.944
1661325960,+3.52,+20.960, +5.104,+0.944
1661326560,+3.52,+20.968, +5.206,+0.944
1661327160,+3.52,+20.993, +5.405,+0.943
1661327760,+3.52,+20.985, +5.142,+0.944
1661328360,+3.52,+21.010, +4.970,+0.944
1661328960,+3.52,+21.043, +4.898,+0.944
1661329560,+3.52,+21.052, +5.421,+0.942
1661330160,+3.52,+21.077, +5.604,+0.942
1661330760,+3.52,+21.077, +5.483,+0.943
1661331360,+3.52,+21.093, +5.177,+0.943
1661331960,+3.52,+21.110, +4.924,+0.944
1661332560,+3.52,+21.110, +4.651,+0.943
1661333160,+3.52,+21.144, +4.505,+0.944
1661333760,+3.52,+21.152, +4.720,+0.943
1661334360,+3.53,+21.152, +4.876,+0.943
1661334960,+3.53,+21.227, +5.520,+0.945
1661335560,+3.53,+21.219, +6.279,+0.945
1661336160,+3.53,+21.211, +6.577,+0.944
1661336760,+3.53,+21.194, +6.723,+0.944
1661337360,+3.53,+21.169, +6.799,+0.945
1661337960,+3.52,+21.144, +6.835,+0.944
1661338560,+3.52,+21.127, +6.825,+0.944
1661339160,+3.52,+21.093, +6.802,+0.944
1661339760,+3.52,+21.060, +6.953,+0.944
1661340360,+3.52,+21.060, +7.021,+0.944
1661340960,+3.52,+21.077, +7.010,+0.944
1661341560,+3.52,+21.085, +6.985,+0.943
1661342160,+3.52,+21.093, +7.053,+0.944
1661342760,+3.52,+21.152, +7.026,+0.944
1661343360,+3.53,+21.160, +7.019,+0.944
1661343960,+3.53,+21.177, +6.986,+0.944
1661344560,+3.53,+21.211, +7.060,+0.944
1661345160,+3.53,+21.236, +7.006,+0.944
1661345760,+3.53,+21.227, +6.988,+0.944
1661346360,+3.53,+21.227, +7.010,+0.944
1661346960,+3.53,+21.236, +6.880,+0.944
1661347560,+3.53,+21.236, +6.800,+0.944
1661348160,+3.53,+21.194, +6.789,+0.944
1661348760,+3.53,+21.194, +6.820,+0.944
1661349360,+3.53,+21.160, +6.790,+0.944
1661349960,+3.52,+21.135, +6.856,+0.944
1661350560,+3.52,+21.093, +6.847,+0.944
1661351160,+3.52,+21.043, +6.856,+0.944
1661351760,+3.52,+21.052, +6.913,+0.944
1661352360,+3.52,+21.010, +7.076,+0.944
1661352960,+3.52,+21.052, +7.139,+0.944
1661353560,+3.52,+21.043, +7.044,+0.943
1661354160,+3.52,+21.077, +7.041,+0.943
1661354760,+3.52,+21.102, +6.978,+0.943
1661355360,+3.52,+21.135, +7.005,+0.944
1661355960,+3.53,+21.152, +7.023,+0.944
1661356560,+3.53,+21.202, +7.021,+0.943
1661357160,+3.53,+21.211, +7.012,+0.944
1661357760,+3.53,+21.227, +7.009,+0.943
1661358360,+3.53,+21.227, +7.007,+0.944
1661358960,+3.53,+21.219, +6.873,+0.944
1661359560,+3.53,+21.211, +6.788,+0.944
1661360160,+3.53,+21.185, +6.810,+0.944
1661360760,+3.53,+21.160, +6.830,+0.944
1661361360,+3.52,+21.152, +6.839,+0.944
1661361960,+3.52,+21.119, +6.823,+0.943
1661362560,+3.52,+21.093, +7.001,+0.944
1661363160,+3.52,+21.102, +7.076,+0.944
1661363760,+3.52,+21.119, +7.164,+0.944
1661364360,+3.52,+21.110, +7.163,+0.944
1661364960,+3.53,+21.169, +7.158,+0.944
1661365560,+3.53,+21.177, +7.099,+0.944
1661366160,+3.53,+21.211, +7.085,+0.943
1661366760,+3.53,+21.252, +6.994,+0.944
1661367360,+3.53,+21.277, +7.049,+0.943
1661367960,+3.53,+21.286, +7.066,+0.944
1661368560,+3.53,+21.277, +7.040,+0.943
1661369160,+3.53,+21.294, +7.052,+0.944
1661369760,+3.53,+21.302, +7.016,+0.943
1661370360,+3.53,+21.302, +6.889,+0.944
1661370960,+3.53,+21.286, +6.852,+0.944
1661371560,+3.53,+21.269, +6.874,+0.944
1661372160,+3.53,+21.219, +6.866,+0.944
1661372760,+3.53,+21.185, +6.868,+0.944
1661373360,+3.53,+21.169, +6.892,+0.944
1661373960,+3.53,+21.152, +7.043,+0.944
1661374560,+3.52,+21.135, +7.053,+0.944
1661375160,+3.52,+21.127, +7.124,+0.943
1661375760,+3.53,+21.177, +7.191,+0.944
1661376360,+3.53,+21.177, +7.111,+0.944
1661376960,+3.53,+21.202, +7.079,+0.944
1661377560,+3.53,+21.236, +7.029,+0.943
1661378160,+3.53,+21.261, +7.038,+0.943
1661378760,+3.53,+21.294, +6.996,+0.943
1661379360,+3.53,+21.311, +7.046,+0.943
1661379960,+3.53,+21.328, +7.120,+0.944
1661380560,+3.53,+21.344, +6.953,+0.944
1661381160,+3.53,+21.336, +6.946,+0.944
1661381760,+3.53,+21.353, +6.987,+0.944
1661382360,+3.53,+21.319, +6.876,+0.944
1661382960,+3.53,+21.319, +6.843,+0.944
1661383560,+3.53,+21.294, +6.817,+0.944
