7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656599160,+3.53,+20.458, +3.415,+0.946
1656599760,+3.53,+20.433, +3.350,+0.946
1656600360,+3.53,+20.416, +3.292,+0.946
1656600960,+3.53,+20.408, +3.247,+0.946
1656601560,+3.53,+20.416, +3.197,+0.946
1656602160,+3.53,+20.450, +3.152,+0.946
1656602760,+3.53,+20.424, +3.093,+0.946
1656603360,+3.53,+20.424, +3.046,+0.946
1656603960,+3.53,+20.424, +2.995,+0.946
1656604560,+3.53,+20.391, +2.942,+0.946
1656605160,+3.53,+20.374, +2.885,+0.946
1656605760,+3.53,+20.358, +2.843,+0.947
1656606360,+3.53,+20.366, +2.798,+0.946
1656606960,+3.53,+20.433, +2.747,+0.947
1656607560,+3.53,+20.483, +2.691,+0.947
1656608160,+3.53,+20.533, +2.645,+0.946
1656608760,+3.53,+20.525, +2.583,+0.947
1656609360,+3.53,+20.433, +2.529,+0.947
1656609960,+3.53,+20.450, +2.481,+0.946
1656610560,+3.53,+20.483, +2.431,+0.947
1656611160,+3.53,+20.491, +2.384,+0.946
1656611760,+3.53,+20.483, +2.334,+0.946
1656612360,+3.53,+20.475, +2.291,+0.946
1656612960,+3.53,+20.491, +2.250,+0.946
1656613560,+3.53,+20.450, +2.217,+0.946
1656614160,+3.53,+20.458, +2.189,+0.946
1656614760,+3.53,+20.466, +2.152,+0.946
1656615360,+3.53,+20.416, +2.117,+0.946
1656615960,+3.53,+20.450, +2.088,+0.946
1656616560,+3.53,+20.458, +2.048,+0.946
1656617160,+3.53,+20.450, +2.002,+0.946
1656617760,+3.53,+20.416, +1.946,+0.946
1656618360,+3.53,+20.416, +1.897,+0.946
1656618960,+3.53,+20.399, +1.856,+0.946
1656619560,+3.53,+20.408, +1.813,+0.946
1656620160,+3.53,+20.516, +1.760,+0.946
1656620760,+3.53,+20.550, +1.707,+0.946
1656621360,+3.53,+20.583, +1.662,+0.946
1656621960,+3.53,+20.491, +1.600,+0.945
1656622560,+3.53,+20.399, +1.548,+0.945
1656623160,+3.53,+20.491, +1.500,+0.945
1656623760,+3.53,+20.533, +1.449,+0.945
1656624360,+3.53,+20.500, +1.397,+0.944
1656624960,+3.53,+20.424, +1.353,+0.944
1656625560,+3.53,+20.491, +1.318,+0.944
1656626160,+3.53,+20.550, +1.265,+0.944
1656626760,+3.53,+20.508, +1.213,+0.943
1656627360,+3.53,+20.516, +1.178,+0.943
1656627960,+3.53,+20.525, +1.145,+0.943
1656628560,+3.53,+20.508, +1.110,+0.943
1656629160,+3.53,+20.491, +1.064,+0.942
1656629760,+3.53,+20.483, +1.022,+0.942
1656630360,+3.53,+20.450, +0.976,+0.942
1656630960,+3.53,+20.466, +0.939,+0.941
1656631560,+3.53,+20.475, +0.908,+0.941
1656632160,+3.53,+20.441, +0.871,+0.941
1656632760,+3.53,+20.491, +0.829,+0.940
1656633360,+3.53,+20.450, +0.790,+0.940
1656633960,+3.53,+20.533, +0.756,+0.939
1656634560,+3.53,+20.516, +0.721,+0.939
1656635160,+3.53,+20.516, +0.681,+0.938
1656635760,+3.53,+20.525, +0.644,+0.938
1656636360,+3.53,+20.542, +0.607,+0.937
1656636960,+3.53,+20.533, +0.569,+0.937
1656637560,+3.53,+20.500, +0.532,+0.936
1656638160,+3.53,+20.458, +0.505,+0.936
1656638760,+3.53,+20.508, +0.468,+0.935
1656639360,+3.53,+20.567, +0.437,+0.935
1656639960,+3.53,+20.533, +0.399,+0.934
1656640560,+3.53,+20.475, +0.366,+0.933
1656641160,+3.53,+20.491, +0.340,+0.933
1656641760,+3.53,+20.316, +0.305,+0.932
1656642360,+3.53,+20.190, +0.280,+0.932
1656642960,+3.53,+20.148, +0.264,+0.931
1656643560,+3.53,+20.115, +0.246,+0.931
1656644160,+3.53,+20.106, +0.227,+0.930
1656644760,+3.53,+20.073, +0.207,+0.930
1656645360,+3.53,+20.039, +0.188,+0.930
1656645960,+3.52,+20.031, +0.169,+0.929
1656646560,+3.53,+20.039, +0.151,+0.929
1656647160,+3.53,+20.048, +0.131,+0.928
1656647760,+3.53,+20.039, +0.115,+0.928
1656648360,+3.53,+20.039, +0.110,+0.928
1656648960,+3.53,+20.056, +0.101,+0.928
1656649560,+3.52,+20.014, +0.088,+0.927
1656650160,+3.52,+20.006, +0.077,+0.927
1656650760,+3.52,+20.023, +0.067,+0.927
1656651360,+3.53,+20.039, +0.060,+0.926
1656651960,+3.52,+20.039, +0.055,+0.926
1656652560,+3.52,+19.989, +0.050,+0.926
1656653160,+3.52,+19.998, +0.047,+0.926
1656653760,+3.52,+20.014, +0.045,+0.926
1656654360,+3.52,+20.006, +0.043,+0.926
1656654960,+3.52,+20.014, +0.043,+0.926
1656655560,+3.52,+19.972, +0.041,+0.926
1656656160,+3.52,+19.972, +0.040,+0.926
1656656760,+3.52,+19.989, +0.039,+0.926
1656657360,+3.52,+19.981, +0.037,+0.926
1656657960,+3.52,+20.006, +0.037,+0.926
1656658560,+3.52,+19.972, +0.037,+0.926
1656659160,+3.52,+19.972, +0.036,+0.926
1656659760,+3.52,+19.947, +0.037,+0.926
1656660360,+3.52,+19.981, +0.035,+0.926
1656660960,+3.52,+20.014, +0.036,+0.926
1656661560,+3.52,+20.031, +0.035,+0.926
1656662160,+3.52,+19.989, +0.034,+0.926
1656662760,+3.52,+19.972, +0.033,+0.926
1656663360,+3.52,+19.981, +0.034,+0.926
1656663960,+3.52,+19.998, +0.034,+0.926
1656664560,+3.52,+20.023, +0.033,+0.926
1656665160,+3.52,+20.014, +0.033,+0.926
1656665760,+3.52,+19.989, +0.033,+0.926
1656666360,+3.52,+19.964, +0.032,+0.926
1656666960,+3.52,+19.972, +0.033,+0.926
1656667560,+3.52,+19.981, +0.032,+0.926
1656668160,+3.52,+19.956, +0.032,+0.926
1656668760,+3.52,+20.006, +0.032,+0.926
1656669360,+3.52,+20.014, +0.032,+0.926
1656669960,+3.53,+20.157, +0.033,+0.926
1656670560,+3.53,+20.240, +0.032,+0.926
1656671160,+3.53,+20.274, +0.032,+0.926
1656671760,+3.53,+20.332, +0.032,+0.926
1656672360,+3.53,+20.349, +0.032,+0.926
1656672960,+3.53,+20.374, +0.032,+0.926
