7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658861160,+3.52,+21.654, +0.030,+0.925
1658861760,+3.52,+21.679, +0.029,+0.925
1658862360,+3.52,+21.762, +0.030,+0.925
1658862960,+3.52,+21.846, +0.030,+0.925
1658863560,+3.52,+21.888, +0.030,+0.925
1658864160,+3.52,+21.971, +0.030,+0.925
1658864760,+3.52,+21.996, +0.031,+0.925
1658865360,+3.52,+21.938, +0.030,+0.925
1658865960,+3.52,+21.938, +0.030,+0.925
1658866560,+3.52,+21.954, +0.030,+0.925
1658867160,+3.52,+21.963, +0.031,+0.925
1658867760,+3.52,+21.938, +0.030,+0.925
1658868360,+3.52,+21.971, +0.030,+0.925
1658868960,+3.52,+21.904, +0.031,+0.925
1658869560,+3.52,+21.871, +0.031,+0.925
1658870160,+3.52,+21.796, +0.030,+0.925
1658870760,+3.52,+21.846, +0.030,+0.925
1658871360,+3.52,+21.854, +0.030,+0.925
1658871960,+3.52,+21.862, +0.031,+0.925
1658872560,+3.52,+21.904, +0.030,+0.925
1658873160,+3.52,+21.938, +0.030,+0.925
1658873760,+3.52,+21.913, +0.031,+0.925
1658874360,+3.52,+21.896, +0.030,+0.925
1658874960,+3.52,+21.954, +0.031,+0.925
1658875560,+3.52,+21.979, +0.030,+0.925
1658876160,+3.52,+21.996, +0.030,+0.925
1658876760,+3.52,+21.988, +0.030,+0.925
1658877360,+3.52,+21.971, +0.031,+0.925
1658877960,+3.52,+21.938, +0.030,+0.925
1658878560,+3.52,+21.896, +0.030,+0.925
1658879160,+3.52,+21.787, +0.030,+0.925
1658879760,+3.52,+21.787, +0.030,+0.925
1658880360,+3.52,+21.779, +0.030,+0.925
1658880960,+3.52,+21.787, +0.031,+0.925
1658881560,+3.52,+21.837, +0.030,+0.925
1658882160,+3.52,+21.862, +0.031,+0.925
1658882760,+3.52,+21.896, +0.031,+0.925
1658883360,+3.52,+21.921, +0.030,+0.925
1658883960,+3.52,+21.954, +0.031,+0.925
1658884560,+3.52,+21.979, +0.030,+0.925
1658885160,+3.52,+21.963, +0.031,+0.925
1658885760,+3.52,+21.938, +0.031,+0.925
1658886360,+3.52,+21.921, +0.031,+0.925
1658886960,+3.52,+21.888, +0.030,+0.925
1658887560,+3.52,+21.821, +0.030,+0.925
1658888160,+3.53,+21.612, +0.030,+0.925
1658888760,+3.53,+21.470, +0.029,+0.925
1658889360,+3.53,+21.403, +0.029,+0.925
1658889960,+3.53,+21.369, +0.029,+0.925
1658890560,+3.53,+21.361, +0.029,+0.925
1658891160,+3.53,+21.353, +0.029,+0.925
1658891760,+3.53,+21.369, +0.029,+0.925
1658892360,+3.53,+21.369, +0.029,+0.925
1658892960,+3.53,+21.419, +0.029,+0.925
1658893560,+3.53,+21.428, +0.029,+0.925
1658894160,+3.53,+21.403, +0.029,+0.925
1658894760,+3.53,+21.411, +0.030,+0.925
1658895360,+3.53,+21.419, +0.029,+0.925
1658895960,+3.53,+21.436, +0.030,+0.925
1658896560,+3.53,+21.453, +0.029,+0.925
1658897160,+3.53,+21.461, +0.029,+0.925
1658897760,+3.53,+21.419, +0.030,+0.925
1658898360,+3.53,+21.403, +0.029,+0.925
1658898960,+3.53,+21.344, +0.029,+0.925
1658899560,+3.53,+21.294, +0.029,+0.925
1658900160,+3.53,+21.269, +0.029,+0.925
1658900760,+3.53,+21.252, +0.029,+0.925
1658901360,+3.53,+21.269, +0.029,+0.925
1658901960,+3.53,+21.286, +0.029,+0.925
1658902560,+3.53,+21.294, +0.029,+0.925
1658903160,+3.53,+21.328, +0.030,+0.925
1658903760,+3.53,+21.344, +0.029,+0.925
1658904360,+3.53,+21.344, +0.029,+0.925
1658904960,+3.53,+21.361, +0.030,+0.925
