7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659731160,+3.53,+21.261,+12.753,+0.938
1659731760,+3.53,+21.211,+12.627,+0.939
1659732360,+3.53,+21.227,+12.545,+0.940
1659732960,+3.53,+21.244,+12.517,+0.940
1659733560,+3.53,+21.219,+12.584,+0.940
1659734160,+3.53,+21.252,+12.576,+0.940
1659734760,+3.53,+21.261,+12.648,+0.940
1659735360,+3.53,+21.244,+12.628,+0.940
1659735960,+3.53,+21.277,+12.601,+0.940
1659736560,+3.53,+21.302,+12.579,+0.939
1659737160,+3.53,+21.311,+12.587,+0.940
1659737760,+3.53,+21.328,+12.593,+0.940
1659738360,+3.53,+21.353,+12.623,+0.940
1659738960,+3.53,+21.378,+12.600,+0.940
1659739560,+3.53,+21.403,+12.515,+0.939
1659740160,+3.53,+21.411,+12.590,+0.940
1659740760,+3.53,+21.419,+12.572,+0.939
1659741360,+3.53,+21.403,+12.613,+0.940
1659741960,+3.53,+21.361,+12.725,+0.940
1659742560,+3.53,+21.344,+12.665,+0.939
1659743160,+3.53,+21.311,+12.702,+0.940
1659743760,+3.53,+21.277,+12.774,+0.940
1659744360,+3.53,+21.236,+12.778,+0.940
1659744960,+3.53,+21.211,+12.754,+0.940
1659745560,+3.53,+21.211,+12.632,+0.940
1659746160,+3.53,+21.211,+12.589,+0.940
1659746760,+3.53,+21.211,+12.624,+0.940
1659747360,+3.53,+21.219,+12.707,+0.939
1659747960,+3.53,+21.227,+12.675,+0.940
1659748560,+3.53,+21.244,+12.657,+0.940
1659749160,+3.53,+21.244,+12.612,+0.939
1659749760,+3.53,+21.286,+12.632,+0.940
1659750360,+3.53,+21.269,+12.491,+0.939
1659750960,+3.53,+21.311,+12.527,+0.940
1659751560,+3.53,+21.261,+12.256,+0.939
1659752160,+3.53,+21.244,+11.884,+0.939
1659752760,+3.53,+21.236,+11.903,+0.940
1659753360,+3.53,+21.244,+11.779,+0.938
1659753960,+3.53,+21.236,+11.827,+0.940
1659754560,+3.53,+21.236,+11.707,+0.939
1659755160,+3.53,+21.227,+11.720,+0.940
1659755760,+3.53,+21.227,+11.671,+0.939
1659756360,+3.53,+21.202,+11.660,+0.941
1659756960,+3.53,+21.202,+11.635,+0.940
1659757560,+3.53,+21.194,+11.576,+0.939
1659758160,+3.53,+21.177,+11.483,+0.939
1659758760,+3.53,+21.185,+11.505,+0.939
1659759360,+3.53,+21.177,+11.552,+0.940
1659759960,+3.53,+21.160,+11.561,+0.940
1659760560,+3.53,+21.177,+11.567,+0.940
1659761160,+3.53,+21.169,+11.444,+0.940
1659761760,+3.53,+21.177,+11.368,+0.940
1659762360,+3.53,+21.152,+11.511,+0.940
1659762960,+3.53,+21.169,+11.320,+0.939
1659763560,+3.53,+21.152,+11.355,+0.940
1659764160,+3.52,+21.119,+11.332,+0.940
1659764760,+3.53,+21.152,+11.393,+0.939
1659765360,+3.52,+21.119,+11.398,+0.940
1659765960,+3.53,+21.135,+11.206,+0.940
1659766560,+3.52,+21.102,+11.276,+0.940
1659767160,+3.53,+21.119,+11.197,+0.940
1659767760,+3.53,+21.110,+11.088,+0.940
1659768360,+3.53,+21.102,+11.120,+0.940
1659768960,+3.53,+21.110,+11.080,+0.940
1659769560,+3.53,+21.119,+11.024,+0.940
1659770160,+3.52,+21.119,+11.017,+0.940
1659770760,+3.52,+21.119,+10.959,+0.940
1659771360,+3.52,+21.102,+10.882,+0.940
1659771960,+3.53,+21.110,+10.919,+0.940
1659772560,+3.52,+21.093,+10.953,+0.940
1659773160,+3.52,+21.093,+10.892,+0.940
1659773760,+3.52,+21.077,+10.842,+0.939
1659774360,+3.52,+21.085,+10.758,+0.940
1659774960,+3.52,+21.102,+10.686,+0.941
1659775560,+3.52,+21.085,+10.641,+0.939
1659776160,+3.52,+21.093,+10.635,+0.940
1659776760,+3.52,+21.077,+10.676,+0.940
1659777360,+3.52,+21.093,+10.579,+0.940
1659777960,+3.52,+21.085,+10.505,+0.940
1659778560,+3.52,+21.077,+10.625,+0.941
1659779160,+3.52,+21.077,+10.534,+0.941
1659779760,+3.52,+21.127,+10.575,+0.940
1659780360,+3.53,+21.144,+10.748,+0.940
1659780960,+3.53,+21.160,+10.753,+0.940
1659781560,+3.53,+21.194,+10.770,+0.940
1659782160,+3.53,+21.202,+10.830,+0.940
1659782760,+3.53,+21.194,+10.833,+0.940
1659783360,+3.53,+21.227,+10.892,+0.940
1659783960,+3.53,+21.269,+10.929,+0.940
1659784560,+3.53,+21.261,+10.947,+0.940
1659785160,+3.53,+21.286,+10.952,+0.940
1659785760,+3.53,+21.302,+10.964,+0.940
1659786360,+3.53,+21.311,+11.082,+0.940
1659786960,+3.53,+21.311,+11.110,+0.939
1659787560,+3.53,+21.294,+11.233,+0.940
1659788160,+3.53,+21.252,+11.294,+0.940
1659788760,+3.53,+21.219,+11.374,+0.940
1659789360,+3.53,+21.177,+11.400,+0.940
1659789960,+3.53,+21.152,+11.503,+0.941
1659790560,+3.53,+21.119,+11.377,+0.940
1659791160,+3.52,+21.110,+11.312,+0.940
1659791760,+3.53,+21.119,+11.266,+0.940
1659792360,+3.53,+21.152,+11.349,+0.941
1659792960,+3.53,+21.144,+11.394,+0.940
1659793560,+3.53,+21.144,+11.349,+0.940
1659794160,+3.53,+21.177,+11.351,+0.940
1659794760,+3.53,+21.194,+11.318,+0.940
1659795360,+3.53,+21.227,+11.337,+0.939
1659795960,+3.53,+21.236,+11.408,+0.940
1659796560,+3.53,+21.269,+11.440,+0.940
1659797160,+3.53,+21.286,+11.389,+0.940
1659797760,+3.53,+21.311,+11.332,+0.940
1659798360,+3.53,+21.328,+11.331,+0.940
1659798960,+3.53,+21.328,+11.435,+0.940
1659799560,+3.53,+21.319,+11.587,+0.940
1659800160,+3.53,+21.302,+11.691,+0.940
