7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661517360,+3.52,+21.135, +5.256,+0.946
1661517960,+3.52,+21.119, +5.256,+0.946
1661518560,+3.52,+21.085, +5.274,+0.946
1661519160,+3.52,+21.060, +5.401,+0.946
1661519760,+3.52,+21.060, +5.447,+0.946
1661520360,+3.53,+21.185, +5.656,+0.946
1661520960,+3.53,+21.236, +5.533,+0.946
1661521560,+3.53,+21.261, +5.514,+0.946
1661522160,+3.53,+21.261, +5.477,+0.946
1661522760,+3.53,+21.286, +5.432,+0.945
1661523360,+3.53,+21.294, +5.431,+0.946
1661523960,+3.53,+21.319, +5.536,+0.946
1661524560,+3.53,+21.328, +5.581,+0.945
1661525160,+3.53,+21.319, +5.567,+0.945
1661525760,+3.53,+21.311, +5.577,+0.946
1661526360,+3.53,+21.294, +5.425,+0.945
1661526960,+3.53,+21.294, +5.348,+0.946
1661527560,+3.53,+21.277, +5.328,+0.946
1661528160,+3.53,+21.252, +5.361,+0.946
1661528760,+3.53,+21.227, +5.360,+0.946
1661529360,+3.53,+21.211, +5.383,+0.946
1661529960,+3.53,+21.169, +5.340,+0.946
1661530560,+3.52,+21.135, +5.375,+0.946
1661531160,+3.52,+21.119, +5.363,+0.946
1661531760,+3.52,+21.085, +5.423,+0.946
1661532360,+3.52,+21.085, +5.422,+0.946
1661532960,+3.52,+21.102, +5.347,+0.945
1661533560,+3.52,+21.110, +5.396,+0.946
1661534160,+3.52,+21.144, +5.415,+0.945
1661534760,+3.53,+21.177, +5.447,+0.946
1661535360,+3.53,+21.219, +5.384,+0.946
1661535960,+3.53,+21.219, +5.453,+0.945
1661536560,+3.53,+21.269, +5.432,+0.946
1661537160,+3.53,+21.277, +5.432,+0.946
1661537760,+3.53,+21.286, +5.366,+0.946
1661538360,+3.53,+21.286, +5.437,+0.946
1661538960,+3.53,+21.286, +5.438,+0.945
1661539560,+3.53,+21.211, +8.338,+0.943
1661540160,+3.52,+22.732, +8.199,+0.944
1661540760,+3.52,+23.376, +8.211,+0.942
1661541360,+3.52,+23.150, +8.167,+0.942
1661541960,+3.52,+23.167, +8.169,+0.942
1661542560,+3.52,+23.125, +8.174,+0.942
1661543160,+3.52,+23.050, +8.219,+0.943
1661543760,+3.53,+23.326, +8.260,+0.945
1661544360,+3.52,+22.657, +8.348,+0.945
1661544960,+3.53,+22.347, +8.403,+0.945
