7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656860160,+3.52,+20.508, +2.328,+0.942
1656860760,+3.52,+20.433, +2.372,+0.943
1656861360,+3.52,+20.433, +2.411,+0.943
1656861960,+3.52,+20.433, +2.432,+0.943
1656862560,+3.52,+20.408, +2.447,+0.943
1656863160,+3.52,+20.391, +2.480,+0.943
1656863760,+3.52,+20.424, +2.483,+0.943
1656864360,+3.52,+20.491, +2.453,+0.943
1656864960,+3.52,+20.567, +2.477,+0.943
1656865560,+3.52,+20.558, +2.475,+0.943
1656866160,+3.52,+20.483, +2.533,+0.943
1656866760,+3.52,+20.450, +2.541,+0.943
1656867360,+3.52,+20.483, +2.574,+0.943
1656867960,+3.52,+20.600, +2.509,+0.942
1656868560,+3.52,+20.634, +2.449,+0.942
1656869160,+3.52,+20.734, +2.559,+0.942
1656869760,+3.52,+20.818, +2.610,+0.942
1656870360,+3.52,+20.809, +2.643,+0.942
1656870960,+3.52,+20.700, +2.613,+0.942
1656871560,+3.52,+20.667, +2.600,+0.941
1656872160,+3.52,+20.650, +2.627,+0.942
1656872760,+3.52,+20.583, +2.639,+0.942
1656873360,+3.52,+20.575, +2.639,+0.943
1656873960,+3.52,+20.542, +2.662,+0.943
1656874560,+3.52,+20.483, +2.610,+0.943
1656875160,+3.52,+20.450, +2.571,+0.943
1656875760,+3.52,+20.458, +2.556,+0.943
1656876360,+3.52,+20.525, +2.480,+0.944
1656876960,+3.52,+20.542, +2.445,+0.943
1656877560,+3.52,+20.567, +2.498,+0.943
1656878160,+3.52,+20.583, +2.449,+0.943
1656878760,+3.52,+20.508, +2.386,+0.943
1656879360,+3.52,+20.583, +2.380,+0.943
1656879960,+3.52,+20.608, +2.367,+0.943
1656880560,+3.52,+20.625, +2.309,+0.943
1656881160,+3.52,+20.625, +2.340,+0.943
1656881760,+3.52,+20.675, +2.342,+0.943
1656882360,+3.52,+20.642, +2.290,+0.943
1656882960,+3.52,+20.650, +2.275,+0.943
1656883560,+3.52,+20.717, +2.301,+0.942
1656884160,+3.52,+20.809, +2.404,+0.943
1656884760,+3.52,+20.859, +2.427,+0.943
1656885360,+3.52,+20.826, +2.322,+0.943
1656885960,+3.52,+20.776, +2.299,+0.942
1656886560,+3.52,+20.600, +2.321,+0.943
1656887160,+3.52,+20.558, +2.380,+0.943
1656887760,+3.52,+20.542, +2.402,+0.943
