7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657334160,+3.53,+21.261,+11.264,+0.939
1657334760,+3.53,+21.244,+11.268,+0.939
1657335360,+3.53,+21.202,+11.207,+0.939
1657335960,+3.53,+21.177,+11.179,+0.940
1657336560,+3.53,+21.160,+11.090,+0.939
1657337160,+3.53,+21.135,+11.068,+0.939
1657337760,+3.53,+21.127,+11.101,+0.940
1657338360,+3.53,+21.119,+10.996,+0.939
1657338960,+3.53,+21.119,+10.936,+0.940
1657339560,+3.53,+21.119,+10.682,+0.939
1657340160,+3.53,+21.127,+10.700,+0.939
1657340760,+3.53,+21.152,+10.697,+0.939
1657341360,+3.53,+21.169,+10.602,+0.940
1657341960,+3.53,+21.185,+10.556,+0.939
1657342560,+3.53,+21.177,+10.556,+0.939
1657343160,+3.53,+21.194,+10.454,+0.940
1657343760,+3.53,+21.185,+10.544,+0.939
1657344360,+3.53,+21.177,+10.716,+0.940
1657344960,+3.53,+21.160,+10.815,+0.940
1657345560,+3.53,+21.119,+10.931,+0.939
1657346160,+3.53,+21.119,+10.999,+0.940
1657346760,+3.53,+21.093,+10.962,+0.940
1657347360,+3.52,+21.068,+10.938,+0.940
1657347960,+3.52,+21.068,+10.875,+0.940
1657348560,+3.52,+21.052,+10.813,+0.940
1657349160,+3.52,+21.043,+10.788,+0.940
1657349760,+3.52,+21.052,+10.683,+0.940
1657350360,+3.52,+21.043,+10.576,+0.939
1657350960,+3.52,+21.068,+10.448,+0.940
1657351560,+3.52,+21.085,+10.454,+0.939
1657352160,+3.53,+21.093,+10.465,+0.940
1657352760,+3.53,+21.119,+10.448,+0.939
1657353360,+3.53,+21.110,+10.460,+0.940
1657353960,+3.53,+21.135,+10.384,+0.939
1657354560,+3.53,+21.169,+10.367,+0.939
1657355160,+3.53,+21.185,+10.428,+0.940
1657355760,+3.53,+21.202,+10.241,+0.938
1657356360,+3.53,+21.194,+10.116,+0.939
1657356960,+3.53,+21.185,+10.320,+0.939
1657357560,+3.53,+21.177,+10.415,+0.939
1657358160,+3.53,+21.169,+10.482,+0.940
1657358760,+3.53,+21.135,+10.632,+0.939
1657359360,+3.53,+21.119,+10.683,+0.939
1657359960,+3.53,+21.077,+10.702,+0.939
1657360560,+3.53,+21.144,+11.410,+0.940
1657361160,+3.53,+21.144,+12.055,+0.939
1657361760,+3.53,+21.152,+12.144,+0.939
1657362360,+3.53,+21.152,+12.360,+0.939
1657362960,+3.53,+21.194,+12.593,+0.940
1657363560,+3.53,+21.219,+12.758,+0.940
1657364160,+3.53,+21.252,+12.751,+0.939
1657364760,+3.53,+21.277,+12.913,+0.940
1657365360,+3.53,+21.311,+13.017,+0.939
1657365960,+3.53,+21.294,+13.038,+0.939
1657366560,+3.53,+21.294,+13.173,+0.939
1657367160,+3.53,+21.302,+13.173,+0.939
1657367760,+3.53,+21.286,+13.197,+0.940
1657368360,+3.53,+21.269,+13.199,+0.939
1657368960,+3.53,+21.236,+13.243,+0.940
1657369560,+3.53,+21.227,+13.266,+0.941
1657370160,+3.53,+21.211,+13.241,+0.940
1657370760,+3.53,+21.177,+13.065,+0.940
1657371360,+3.53,+21.194,+13.349,+0.940
1657371960,+3.53,+21.185,+13.314,+0.940
1657372560,+3.53,+21.202,+13.300,+0.939
1657373160,+3.53,+21.219,+13.371,+0.940
1657373760,+3.53,+21.252,+13.511,+0.940
1657374360,+3.53,+21.269,+13.340,+0.940
1657374960,+3.53,+21.302,+13.250,+0.940
1657375560,+3.53,+21.302,+13.565,+0.940
1657376160,+3.53,+21.302,+13.578,+0.940
1657376760,+3.53,+21.319,+13.579,+0.940
1657377360,+3.53,+21.286,+13.617,+0.940
1657377960,+3.53,+21.286,+13.663,+0.941
1657378560,+3.53,+21.261,+13.660,+0.940
1657379160,+3.53,+21.219,+13.677,+0.940
1657379760,+3.53,+21.219,+13.722,+0.939
1657380360,+3.53,+21.185,+13.517,+0.939
1657380960,+3.53,+21.202,+13.547,+0.940
1657381560,+3.53,+21.202,+13.603,+0.940
