7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657121160,+3.52,+21.879, +8.814,+0.940
1657121760,+3.52,+21.896, +8.284,+0.941
1657122360,+3.52,+21.988, +7.763,+0.941
1657122960,+3.52,+22.005, +7.237,+0.940
1657123560,+3.52,+21.929, +6.744,+0.940
1657124160,+3.52,+21.896, +6.265,+0.941
1657124760,+3.52,+21.904, +5.820,+0.942
1657125360,+3.52,+21.946, +5.392,+0.942
1657125960,+3.52,+21.904, +4.983,+0.943
1657126560,+3.52,+21.904, +4.551,+0.943
1657127160,+3.52,+21.854, +4.175,+0.943
1657127760,+3.52,+21.796, +3.839,+0.944
1657128360,+3.52,+21.762, +3.498,+0.944
1657128960,+3.52,+21.737, +3.198,+0.944
1657129560,+3.52,+21.720, +2.897,+0.944
1657130160,+3.52,+21.687, +2.600,+0.944
1657130760,+3.52,+21.720, +2.274,+0.944
1657131360,+3.52,+21.812, +1.995,+0.944
1657131960,+3.52,+21.837, +1.722,+0.944
1657132560,+3.52,+21.904, +1.458,+0.942
1657133160,+3.52,+21.921, +1.214,+0.941
1657133760,+3.52,+21.896, +0.867,+0.938
1657134360,+3.52,+21.862, +0.588,+0.934
1657134960,+3.52,+21.879, +0.375,+0.931
1657135560,+3.52,+21.888, +0.203,+0.928
1657136160,+3.52,+21.804, +0.103,+0.926
1657136760,+3.52,+21.779, +0.044,+0.924
1657137360,+3.52,+21.771, +0.032,+0.924
1657137960,+3.52,+21.771, +0.031,+0.924
1657138560,+3.52,+21.745, +0.032,+0.925
1657139160,+3.52,+21.754, +0.032,+0.925
1657139760,+3.52,+21.796, +0.032,+0.925
1657140360,+3.53,+21.311,+10.976,+0.941
1657140960,+3.53,+21.394, +9.103,+0.941
1657141560,+3.53,+21.386, +9.040,+0.940
1657142160,+3.53,+21.428, +9.247,+0.940
1657142760,+3.53,+21.436, +9.182,+0.939
1657143360,+3.53,+21.436, +8.977,+0.940
1657143960,+3.53,+21.428, +9.024,+0.940
1657144560,+3.53,+21.411, +9.089,+0.940
1657145160,+3.53,+21.403, +9.105,+0.940
1657145760,+3.53,+21.361, +9.140,+0.941
1657146360,+3.53,+21.344, +9.146,+0.940
1657146960,+3.53,+21.294, +9.172,+0.940
1657147560,+3.53,+21.286, +9.319,+0.940
1657148160,+3.53,+21.269, +9.433,+0.940
1657148760,+3.53,+21.294, +9.484,+0.940
1657149360,+3.53,+21.319, +9.481,+0.940
1657149960,+3.53,+21.353, +9.487,+0.939
1657150560,+3.53,+21.361, +9.549,+0.940
1657151160,+3.53,+21.378, +9.544,+0.940
1657151760,+3.53,+21.386, +9.410,+0.940
1657152360,+3.53,+21.386, +9.360,+0.940
1657152960,+3.53,+21.378, +9.367,+0.940
1657153560,+3.53,+21.361, +9.402,+0.940
1657154160,+3.53,+21.336, +9.414,+0.940
1657154760,+3.53,+21.311, +9.442,+0.941
1657155360,+3.53,+21.302, +9.432,+0.939
1657155960,+3.53,+21.261, +9.510,+0.940
1657156560,+3.53,+21.252, +9.657,+0.940
1657157160,+3.53,+21.252, +9.706,+0.940
1657157760,+3.53,+21.294, +9.732,+0.941
1657158360,+3.53,+21.319, +9.734,+0.940
1657158960,+3.53,+21.344, +9.751,+0.940
1657159560,+3.53,+21.311, +9.582,+0.941
1657160160,+3.53,+21.294, +9.439,+0.940
1657160760,+3.53,+21.277, +9.364,+0.940
1657161360,+3.53,+21.286, +9.160,+0.940
1657161960,+3.53,+21.261, +9.109,+0.940
1657162560,+3.53,+21.211, +9.186,+0.940
1657163160,+3.53,+21.185, +9.242,+0.940
1657163760,+3.53,+21.169, +9.236,+0.940
1657164360,+3.53,+21.152, +9.191,+0.940
1657164960,+3.53,+21.135, +9.094,+0.939
1657165560,+3.53,+21.110, +9.083,+0.941
1657166160,+3.53,+21.119, +9.059,+0.940
1657166760,+3.53,+21.110, +8.896,+0.940
1657167360,+3.53,+21.110, +8.797,+0.940
1657167960,+3.53,+21.127, +8.856,+0.940
1657168560,+3.53,+21.144, +8.889,+0.940
1657169160,+3.53,+21.169, +8.883,+0.940
1657169760,+3.53,+21.185, +8.861,+0.940
1657170360,+3.53,+21.194, +8.788,+0.940
1657170960,+3.53,+21.177, +8.792,+0.940
1657171560,+3.53,+21.177, +8.910,+0.940
1657172160,+3.53,+21.144, +8.902,+0.941
1657172760,+3.53,+21.135, +8.989,+0.941
1657173360,+3.53,+21.093, +9.068,+0.940
1657173960,+3.53,+21.110, +9.050,+0.940
1657174560,+3.52,+21.060, +9.079,+0.940
1657175160,+3.52,+21.085, +9.015,+0.940
1657175760,+3.52,+21.077, +8.970,+0.940
1657176360,+3.52,+21.043, +8.867,+0.940
1657176960,+3.52,+21.043, +8.792,+0.940
1657177560,+3.52,+21.060, +8.769,+0.939
1657178160,+3.52,+21.035, +8.725,+0.940
1657178760,+3.52,+21.077, +8.774,+0.940
1657179360,+3.52,+21.085, +8.897,+0.940
1657179960,+3.53,+21.144, +8.955,+0.940
1657180560,+3.53,+21.127, +9.032,+0.939
1657181160,+3.53,+21.152, +9.038,+0.939
1657181760,+3.53,+21.194, +9.103,+0.940
1657182360,+3.53,+21.185, +9.111,+0.939
1657182960,+3.53,+21.202, +8.990,+0.940
1657183560,+3.53,+21.202, +8.818,+0.940
1657184160,+3.53,+21.177, +8.931,+0.940
1657184760,+3.53,+21.169, +8.930,+0.940
1657185360,+3.53,+21.152, +8.959,+0.939
1657185960,+3.53,+21.127, +9.050,+0.939
1657186560,+3.53,+21.093, +9.063,+0.939
1657187160,+3.52,+21.068, +9.088,+0.940
1657187760,+3.53,+21.127, +9.236,+0.940
1657188360,+3.53,+21.127, +9.369,+0.939
1657188960,+3.53,+21.119, +9.514,+0.940
1657189560,+3.53,+21.135, +9.500,+0.940
1657190160,+3.53,+21.177, +9.538,+0.940
1657190760,+3.53,+21.194, +9.492,+0.940
1657191360,+3.53,+21.219, +9.573,+0.940
1657191960,+3.53,+21.244, +9.561,+0.940
1657192560,+3.53,+21.277, +9.597,+0.940
1657193160,+3.53,+21.286, +9.596,+0.940
1657193760,+3.53,+21.277, +9.538,+0.941
1657194360,+3.53,+21.277, +9.521,+0.940
1657194960,+3.53,+21.286, +9.551,+0.940
1657195560,+3.53,+21.269, +9.564,+0.940
1657196160,+3.53,+21.261, +9.554,+0.940
1657196760,+3.53,+21.211, +9.586,+0.940
1657197360,+3.53,+21.202, +9.594,+0.940
1657197960,+3.53,+21.177, +9.727,+0.940
1657198560,+3.53,+21.194, +9.720,+0.940
1657199160,+3.53,+21.211, +9.746,+0.939
1657199760,+3.53,+21.227, +9.793,+0.940
1657200360,+3.53,+21.269, +9.738,+0.940
1657200960,+3.53,+21.286, +9.761,+0.940
1657201560,+3.53,+21.302, +9.781,+0.940
1657202160,+3.53,+21.294, +9.819,+0.940
