7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661240160,+3.53,+21.177, +5.964,+0.941
1661240760,+3.53,+21.177, +5.686,+0.942
1661241360,+3.53,+21.185, +6.132,+0.942
1661241960,+3.53,+21.169, +6.278,+0.942
1661242560,+3.53,+21.185, +5.905,+0.942
1661243160,+3.53,+21.194, +6.017,+0.942
1661243760,+3.53,+21.185, +6.143,+0.943
1661244360,+3.53,+21.169, +6.267,+0.942
1661244960,+3.53,+21.185, +5.802,+0.943
1661245560,+3.53,+21.160, +6.072,+0.942
1661246160,+3.53,+21.177, +6.108,+0.942
1661246760,+3.53,+21.160, +5.990,+0.942
1661247360,+3.53,+21.160, +5.785,+0.942
1661247960,+3.53,+21.169, +6.033,+0.942
1661248560,+3.53,+21.252, +6.545,+0.944
1661249160,+3.53,+21.252, +7.211,+0.944
1661249760,+3.53,+21.277, +7.630,+0.943
1661250360,+3.53,+21.311, +7.755,+0.944
1661250960,+3.53,+21.319, +7.791,+0.943
1661251560,+3.53,+21.344, +7.806,+0.943
1661252160,+3.53,+21.344, +7.847,+0.943
1661252760,+3.53,+21.353, +7.778,+0.943
1661253360,+3.53,+21.378, +7.767,+0.943
1661253960,+3.53,+21.369, +7.765,+0.943
1661254560,+3.53,+21.336, +7.737,+0.943
1661255160,+3.53,+21.294, +7.701,+0.943
1661255760,+3.53,+21.286, +7.639,+0.943
1661256360,+3.53,+21.244, +7.649,+0.943
1661256960,+3.53,+21.202, +7.748,+0.943
1661257560,+3.53,+21.160, +7.803,+0.944
1661258160,+3.52,+21.152, +7.754,+0.943
1661258760,+3.52,+21.135, +7.810,+0.943
1661259360,+3.53,+21.119, +7.856,+0.943
1661259960,+3.53,+21.152, +7.923,+0.943
1661260560,+3.53,+21.169, +7.931,+0.943
1661261160,+3.53,+21.194, +7.914,+0.944
1661261760,+3.53,+21.219, +7.904,+0.942
1661262360,+3.53,+21.227, +7.860,+0.943
1661262960,+3.53,+21.252, +7.931,+0.943
1661263560,+3.53,+21.294, +7.884,+0.943
1661264160,+3.53,+21.286, +7.810,+0.943
1661264760,+3.53,+21.286, +7.846,+0.943
1661265360,+3.53,+21.286, +7.877,+0.943
1661265960,+3.53,+21.261, +7.857,+0.942
1661266560,+3.53,+21.252, +7.793,+0.943
1661267160,+3.53,+21.211, +7.793,+0.943
1661267760,+3.53,+21.185, +7.798,+0.943
1661268360,+3.52,+21.127, +7.826,+0.943
1661268960,+3.52,+21.127, +7.813,+0.943
1661269560,+3.52,+21.102, +7.926,+0.943
1661270160,+3.52,+21.102, +7.982,+0.943
1661270760,+3.52,+21.135, +7.999,+0.943
1661271360,+3.53,+21.160, +7.941,+0.943
1661271960,+3.53,+21.177, +7.988,+0.943
1661272560,+3.53,+21.185, +8.040,+0.943
1661273160,+3.53,+21.194, +8.008,+0.944
1661273760,+3.53,+21.236, +7.948,+0.943
1661274360,+3.53,+21.261, +8.024,+0.944
1661274960,+3.53,+21.294, +7.953,+0.943
1661275560,+3.53,+21.319, +8.002,+0.944
1661276160,+3.53,+21.328, +8.094,+0.943
1661276760,+3.53,+21.361, +8.011,+0.943
1661277360,+3.53,+21.328, +7.935,+0.943
1661277960,+3.53,+21.361, +7.959,+0.943
1661278560,+3.53,+21.344, +7.895,+0.943
1661279160,+3.53,+21.319, +7.923,+0.943
1661279760,+3.53,+21.311, +7.861,+0.943
1661280360,+3.53,+21.269, +7.842,+0.943
1661280960,+3.53,+21.219, +7.839,+0.943
1661281560,+3.53,+21.202, +7.873,+0.943
1661282160,+3.53,+21.194, +7.907,+0.944
1661282760,+3.53,+21.152, +7.950,+0.943
1661283360,+3.53,+21.152, +7.960,+0.943
1661283960,+3.53,+21.144, +8.068,+0.943
1661284560,+3.52,+21.144, +8.237,+0.943
1661285160,+3.53,+21.152, +8.249,+0.943
1661285760,+3.53,+21.177, +8.223,+0.943
1661286360,+3.53,+21.177, +8.141,+0.943
1661286960,+3.53,+21.227, +8.127,+0.943
1661287560,+3.53,+21.244, +8.077,+0.943
1661288160,+3.53,+21.286, +8.054,+0.943
1661288760,+3.53,+21.302, +8.058,+0.944
1661289360,+3.53,+21.344, +8.150,+0.943
1661289960,+3.53,+21.361, +8.157,+0.943
1661290560,+3.53,+21.344, +8.030,+0.943
1661291160,+3.53,+21.344, +7.925,+0.943
1661291760,+3.53,+21.336, +7.935,+0.943
1661292360,+3.53,+21.311, +7.899,+0.943
1661292960,+3.53,+21.286, +7.877,+0.943
1661293560,+3.53,+21.261, +7.891,+0.943
1661294160,+3.53,+21.227, +7.923,+0.943
1661294760,+3.53,+21.202, +7.868,+0.943
1661295360,+3.53,+21.152, +7.985,+0.943
1661295960,+3.52,+21.135, +7.969,+0.943
1661296560,+3.53,+21.119, +8.050,+0.943
