7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660253160,+3.53,+21.328, +9.777,+0.941
1660253760,+3.53,+21.294, +9.812,+0.941
1660254360,+3.53,+21.252, +9.815,+0.942
1660254960,+3.53,+21.219, +9.837,+0.940
1660255560,+3.53,+21.211, +9.825,+0.941
1660256160,+3.53,+21.202, +9.878,+0.940
1660256760,+3.53,+21.194, +9.857,+0.942
1660257360,+3.53,+21.211, +9.853,+0.941
1660257960,+3.53,+21.211, +9.909,+0.942
1660258560,+3.53,+21.236, +9.914,+0.941
1660259160,+3.53,+21.244, +9.941,+0.941
1660259760,+3.53,+21.261, +9.908,+0.941
1660260360,+3.53,+21.261, +9.891,+0.941
1660260960,+3.53,+21.286, +9.903,+0.941
1660261560,+3.53,+21.286, +9.906,+0.942
1660262160,+3.53,+21.302, +9.822,+0.941
1660262760,+3.53,+21.336, +9.853,+0.941
1660263360,+3.53,+21.353, +9.930,+0.941
1660263960,+3.53,+21.353,+10.004,+0.941
1660264560,+3.53,+21.386, +9.982,+0.941
1660265160,+3.53,+21.361, +9.851,+0.941
1660265760,+3.53,+21.369, +9.906,+0.941
1660266360,+3.53,+21.361, +9.898,+0.941
1660266960,+3.53,+21.353, +9.859,+0.941
1660267560,+3.53,+21.319, +9.822,+0.940
1660268160,+3.53,+21.302, +9.827,+0.941
1660268760,+3.53,+21.261, +9.837,+0.941
1660269360,+3.53,+21.244, +9.842,+0.942
1660269960,+3.52,+21.152, +9.440,+0.941
1660270560,+3.52,+21.127, +9.059,+0.941
1660271160,+3.52,+21.110, +8.588,+0.941
1660271760,+3.52,+21.102, +8.362,+0.941
1660272360,+3.52,+21.085, +8.172,+0.942
1660272960,+3.52,+21.060, +8.482,+0.941
1660273560,+3.52,+21.043, +8.828,+0.941
1660274160,+3.52,+21.027, +8.726,+0.941
1660274760,+3.52,+21.010, +8.589,+0.941
1660275360,+3.52,+20.985, +8.559,+0.942
1660275960,+3.52,+20.968, +8.710,+0.942
1660276560,+3.52,+20.960, +8.769,+0.941
1660277160,+3.52,+20.943, +8.660,+0.941
1660277760,+3.52,+20.926, +8.485,+0.942
1660278360,+3.52,+20.918, +8.466,+0.941
1660278960,+3.52,+20.910, +8.461,+0.941
1660279560,+3.52,+20.918, +8.260,+0.942
1660280160,+3.52,+20.868, +8.193,+0.941
1660280760,+3.52,+20.901, +8.146,+0.941
1660281360,+3.52,+20.859, +8.239,+0.941
1660281960,+3.52,+20.884, +8.361,+0.941
1660282560,+3.52,+20.868, +8.253,+0.941
1660283160,+3.52,+20.859, +8.162,+0.941
1660283760,+3.52,+20.851, +8.107,+0.941
1660284360,+3.52,+20.893, +8.021,+0.941
1660284960,+3.52,+20.859, +8.038,+0.941
1660285560,+3.52,+20.859, +8.017,+0.941
1660286160,+3.52,+20.876, +8.169,+0.941
1660286760,+3.52,+20.884, +8.171,+0.941
1660287360,+3.52,+20.868, +8.114,+0.941
1660287960,+3.52,+20.859, +7.991,+0.941
1660288560,+3.52,+20.859, +7.881,+0.941
1660289160,+3.52,+20.851, +7.835,+0.942
1660289760,+3.52,+20.843, +7.714,+0.941
1660290360,+3.52,+20.826, +7.699,+0.941
1660290960,+3.52,+20.834, +7.778,+0.942
1660291560,+3.52,+20.851, +7.776,+0.941
1660292160,+3.52,+20.826, +7.785,+0.942
1660292760,+3.52,+20.818, +7.632,+0.942
1660293360,+3.52,+20.818, +7.545,+0.941
1660293960,+3.52,+20.809, +7.622,+0.941
1660294560,+3.52,+20.801, +7.643,+0.942
1660295160,+3.52,+20.784, +7.735,+0.942
1660295760,+3.52,+20.784, +7.634,+0.942
1660296360,+3.52,+20.767, +7.740,+0.941
1660296960,+3.52,+20.792, +7.668,+0.942
1660297560,+3.52,+20.784, +7.612,+0.941
1660298160,+3.52,+20.843, +8.101,+0.942
1660298760,+3.52,+20.851, +8.613,+0.942
1660299360,+3.52,+20.884, +8.792,+0.941
1660299960,+3.52,+20.893, +8.922,+0.941
1660300560,+3.52,+20.910, +8.920,+0.941
1660301160,+3.52,+20.943, +8.909,+0.942
1660301760,+3.52,+20.968, +8.972,+0.941
1660302360,+3.52,+20.985, +8.974,+0.941
1660302960,+3.52,+21.035, +8.998,+0.941
1660303560,+3.52,+21.060, +8.927,+0.941
1660304160,+3.52,+21.077, +9.067,+0.941
1660304760,+3.52,+21.093, +9.036,+0.941
1660305360,+3.52,+21.127, +9.164,+0.941
1660305960,+3.53,+21.160, +9.117,+0.942
1660306560,+3.53,+21.185, +9.101,+0.941
1660307160,+3.53,+21.194, +9.164,+0.941
1660307760,+3.53,+21.219, +9.182,+0.941
1660308360,+3.53,+21.227, +9.122,+0.941
1660308960,+3.53,+21.219, +9.189,+0.941
