7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660253040,+3.53,+24.686,+13.391,+0.941
1660253640,+3.53,+24.669,+13.855,+0.940
1660254240,+3.53,+24.702,+14.091,+0.941
1660254840,+3.53,+24.711,+14.452,+0.941
1660255440,+3.53,+24.753,+14.753,+0.941
1660256040,+3.53,+24.727,+15.036,+0.942
1660256640,+3.53,+24.711,+15.290,+0.941
1660257240,+3.53,+24.711,+15.371,+0.941
1660257840,+3.53,+24.702,+15.376,+0.941
1660258440,+3.53,+24.727,+15.407,+0.941
1660259040,+3.53,+24.761,+15.666,+0.942
1660259640,+3.53,+24.761,+15.879,+0.941
1660260240,+3.53,+24.736,+15.861,+0.941
1660260840,+3.53,+24.736,+15.748,+0.941
1660261440,+3.53,+24.711,+15.777,+0.941
1660262040,+3.53,+24.727,+15.794,+0.942
1660262640,+3.53,+24.744,+15.847,+0.942
1660263240,+3.53,+24.769,+15.940,+0.942
1660263840,+3.53,+24.786,+15.976,+0.942
1660264440,+3.53,+24.761,+15.857,+0.941
1660265040,+3.53,+24.744,+15.716,+0.942
1660265640,+3.53,+24.744,+15.666,+0.941
1660266240,+3.53,+24.753,+15.629,+0.942
1660266840,+3.53,+24.761,+15.593,+0.942
1660267440,+3.53,+24.803,+15.613,+0.942
1660268040,+3.53,+24.778,+15.602,+0.942
1660268640,+3.53,+24.778,+15.548,+0.941
1660269240,+3.53,+24.753,+15.573,+0.942
1660269840,+3.53,+24.702,+14.637,+0.940
1660270440,+3.53,+24.669,+13.721,+0.940
1660271040,+3.53,+24.686,+12.978,+0.941
1660271640,+3.53,+24.702,+12.314,+0.939
1660272240,+3.53,+24.711,+11.731,+0.939
1660272840,+3.53,+24.702,+11.169,+0.938
1660273440,+3.53,+24.686,+10.624,+0.938
1660274040,+3.53,+24.644,+10.120,+0.937
1660274640,+3.53,+24.644, +9.644,+0.937
1660275240,+3.53,+24.618, +9.179,+0.937
1660275840,+3.53,+24.627, +8.694,+0.936
1660276440,+3.53,+24.635, +8.225,+0.936
1660277040,+3.53,+24.627, +7.803,+0.936
1660277640,+3.53,+24.610, +7.399,+0.936
1660278240,+3.53,+24.593, +7.037,+0.935
1660278840,+3.53,+24.576, +6.668,+0.935
1660279440,+3.53,+24.585, +6.322,+0.935
1660280040,+3.53,+24.593, +6.051,+0.936
1660280640,+3.53,+24.585, +5.970,+0.937
1660281240,+3.53,+24.560, +5.898,+0.938
1660281840,+3.53,+24.543, +5.816,+0.939
1660282440,+3.53,+24.551, +5.726,+0.940
1660283040,+3.53,+24.602, +5.581,+0.940
1660283640,+3.53,+24.618, +5.354,+0.940
1660284240,+3.53,+24.610, +5.197,+0.940
1660284840,+3.53,+24.585, +5.157,+0.940
1660285440,+3.53,+24.560, +5.092,+0.941
1660286040,+3.53,+24.551, +5.074,+0.941
1660286640,+3.53,+24.568, +5.024,+0.942
1660287240,+3.53,+24.576, +4.840,+0.942
1660287840,+3.53,+24.576, +4.614,+0.941
1660288440,+3.53,+24.576, +4.389,+0.942
1660289040,+3.53,+24.585, +4.210,+0.942
1660289640,+3.53,+24.576, +4.058,+0.941
1660290240,+3.53,+24.551, +3.904,+0.942
1660290840,+3.53,+24.551, +3.738,+0.942
1660291440,+3.53,+24.534, +3.540,+0.942
1660292040,+3.53,+24.543, +3.349,+0.942
1660292640,+3.53,+24.560, +3.137,+0.942
1660293240,+3.53,+24.568, +3.016,+0.943
1660293840,+3.53,+24.534, +2.988,+0.943
1660294440,+3.53,+24.526, +2.926,+0.943
1660295040,+3.53,+24.501, +2.826,+0.944
1660295640,+3.53,+24.518, +2.680,+0.944
1660296240,+3.53,+24.526, +2.530,+0.943
1660296840,+3.53,+24.518, +2.635,+0.944
1660297440,+3.53,+24.509, +2.859,+0.945
1660298040,+3.53,+24.476, +3.061,+0.945
1660298640,+3.53,+24.492, +3.204,+0.945
1660299240,+3.53,+24.509, +3.279,+0.945
1660299840,+3.53,+24.526, +3.255,+0.945
1660300440,+3.53,+24.543, +3.216,+0.944
1660301040,+3.53,+24.509, +3.272,+0.944
1660301640,+3.53,+24.501, +3.308,+0.945
1660302240,+3.53,+24.484, +3.339,+0.945
1660302840,+3.53,+24.476, +3.423,+0.945
1660303440,+3.53,+24.492, +3.481,+0.944
1660304040,+3.53,+24.560, +4.619,+0.943
1660304640,+3.53,+24.610, +5.901,+0.939
1660305240,+3.53,+24.602, +7.038,+0.937
1660305840,+3.53,+24.610, +8.057,+0.937
1660306440,+3.53,+24.568, +8.928,+0.937
1660307040,+3.53,+24.593, +9.664,+0.936
1660307640,+3.53,+24.635,+10.408,+0.937
1660308240,+3.53,+24.644,+11.086,+0.937
1660308840,+3.53,+24.694,+11.678,+0.937
1660309440,+3.53,+24.686,+12.168,+0.939
1660310040,+3.53,+24.660,+12.479,+0.940
1660310640,+3.53,+24.652,+12.780,+0.940
1660311240,+3.53,+24.669,+13.080,+0.941
1660311840,+3.53,+24.702,+13.368,+0.940
1660312440,+3.53,+24.711,+13.635,+0.940
1660313040,+3.53,+24.727,+13.778,+0.941
1660313640,+3.53,+24.702,+13.868,+0.940
1660314240,+3.53,+24.677,+13.855,+0.940
1660314840,+3.53,+24.660,+13.840,+0.941
1660315440,+3.53,+24.660,+13.829,+0.941
1660316040,+3.53,+24.686,+13.928,+0.941
1660316640,+3.53,+24.727,+13.913,+0.941
1660317240,+3.53,+24.736,+14.038,+0.942
1660317840,+3.53,+24.786,+14.286,+0.940
1660318440,+3.53,+24.769,+14.582,+0.941
1660319040,+3.53,+24.744,+14.945,+0.943
1660319640,+3.53,+24.753,+15.236,+0.942
1660320240,+3.53,+24.761,+15.431,+0.941
1660320840,+3.53,+24.786,+15.651,+0.942
1660321440,+3.53,+24.803,+15.899,+0.941
1660322040,+3.53,+24.795,+16.051,+0.940
1660322640,+3.53,+24.811,+16.128,+0.940
1660323240,+3.53,+24.795,+16.264,+0.942
1660323840,+3.53,+24.769,+16.324,+0.942
1660324440,+3.53,+24.778,+16.362,+0.942
1660325040,+3.53,+24.786,+16.308,+0.943
1660325640,+3.53,+24.786,+16.321,+0.942
1660326240,+3.53,+24.778,+16.104,+0.941
1660326840,+3.53,+24.786,+16.138,+0.942
1660327440,+3.53,+24.744,+16.120,+0.941
1660328040,+3.53,+24.736,+16.066,+0.941
1660328640,+3.53,+24.778,+16.074,+0.943
1660329240,+3.53,+24.795,+16.076,+0.941
1660329840,+3.53,+24.753,+16.031,+0.941
1660330440,+3.53,+24.761,+15.938,+0.941
1660331040,+3.53,+24.753,+15.907,+0.941
1660331640,+3.53,+24.736,+15.820,+0.941
1660332240,+3.53,+24.769,+15.732,+0.939
1660332840,+3.53,+24.811,+15.702,+0.941
1660333440,+3.53,+24.837,+15.686,+0.940
1660334040,+3.53,+24.837,+15.852,+0.941
1660334640,+3.53,+24.828,+16.062,+0.942
1660335240,+3.53,+24.845,+16.118,+0.939
1660335840,+3.53,+24.803,+16.308,+0.941
1660336440,+3.53,+24.795,+16.445,+0.940
1660337040,+3.53,+24.803,+16.601,+0.942
1660337640,+3.53,+24.837,+16.728,+0.941
1660338240,+3.53,+24.803,+16.914,+0.940
1660338840,+3.53,+24.761,+16.987,+0.941
1660339440,+3.53,+24.736,+16.660,+0.940
