7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661016840,+3.53,+24.895,+19.292,+0.944
1661017440,+3.53,+24.837,+19.332,+0.942
1661018040,+3.53,+24.853,+19.345,+0.943
1661018640,+3.53,+24.853,+19.396,+0.944
1661019240,+3.53,+24.862,+19.428,+0.941
1661019840,+3.53,+24.887,+19.646,+0.943
1661020440,+3.53,+24.904,+19.691,+0.942
1661021040,+3.53,+24.870,+19.676,+0.942
1661021640,+3.53,+24.870,+19.607,+0.942
1661022240,+3.53,+24.845,+19.533,+0.942
1661022840,+3.53,+24.845,+19.434,+0.943
1661023440,+3.53,+24.887,+19.334,+0.943
1661024040,+3.53,+24.895,+19.263,+0.942
1661024640,+3.53,+24.870,+19.177,+0.941
1661025240,+3.53,+24.879,+19.124,+0.942
1661025840,+3.53,+24.879,+19.117,+0.943
1661026440,+3.53,+24.845,+19.068,+0.942
1661027040,+3.53,+24.837,+19.068,+0.944
1661027640,+3.53,+24.862,+18.960,+0.941
1661028240,+3.53,+24.895,+19.067,+0.944
1661028840,+3.53,+24.904,+19.035,+0.943
1661029440,+3.53,+24.929,+19.090,+0.945
1661030040,+3.53,+24.929,+19.083,+0.943
1661030640,+3.53,+24.912,+19.274,+0.945
1661031240,+3.53,+24.912,+19.318,+0.942
1661031840,+3.53,+24.887,+19.466,+0.944
1661032440,+3.53,+24.912,+19.493,+0.942
1661033040,+3.53,+24.912,+19.556,+0.941
1661033640,+3.53,+24.921,+19.659,+0.941
1661034240,+3.53,+24.912,+19.774,+0.942
1661034840,+3.53,+24.912,+19.834,+0.943
1661035440,+3.53,+24.895,+19.825,+0.941
