7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660477440,+3.53,+24.635, +8.436,+0.939
1660478040,+3.53,+24.627, +9.391,+0.936
1660478640,+3.53,+24.602,+10.172,+0.935
1660479240,+3.53,+24.618,+10.765,+0.935
1660479840,+3.53,+24.618,+11.304,+0.934
1660480440,+3.53,+24.644,+11.861,+0.935
1660481040,+3.53,+24.702,+12.253,+0.935
1660481640,+3.53,+24.702,+12.422,+0.937
1660482240,+3.53,+24.660,+12.617,+0.936
1660482840,+3.53,+24.694,+12.834,+0.937
1660483440,+3.53,+24.702,+13.173,+0.936
1660484040,+3.53,+24.736,+13.507,+0.937
1660484640,+3.53,+24.736,+13.814,+0.938
1660485240,+3.53,+24.778,+13.912,+0.937
1660485840,+3.53,+24.744,+14.007,+0.938
1660486440,+3.53,+24.753,+14.099,+0.939
1660487040,+3.53,+24.744,+14.138,+0.938
1660487640,+3.53,+24.753,+14.263,+0.937
1660488240,+3.53,+24.744,+14.586,+0.939
1660488840,+3.53,+24.769,+14.739,+0.938
1660489440,+3.53,+24.769,+14.701,+0.937
1660490040,+3.53,+24.753,+14.676,+0.940
1660490640,+3.53,+24.736,+14.397,+0.939
1660491240,+3.53,+24.719,+14.322,+0.939
1660491840,+3.53,+24.727,+14.535,+0.939
1660492440,+3.53,+24.761,+14.675,+0.939
1660493040,+3.53,+24.786,+14.921,+0.938
1660493640,+3.53,+24.803,+15.248,+0.939
1660494240,+3.53,+24.803,+15.477,+0.939
1660494840,+3.53,+24.769,+15.656,+0.938
1660495440,+3.53,+24.727,+15.451,+0.939
1660496040,+3.53,+24.736,+15.505,+0.938
1660496640,+3.53,+24.786,+15.528,+0.938
1660497240,+3.53,+24.795,+15.706,+0.940
1660497840,+3.53,+24.811,+15.641,+0.939
1660498440,+3.53,+24.778,+15.425,+0.938
1660499040,+3.53,+24.778,+15.146,+0.939
1660499640,+3.53,+24.786,+15.320,+0.939
1660500240,+3.53,+24.795,+15.518,+0.940
1660500840,+3.53,+24.811,+15.695,+0.939
1660501440,+3.53,+24.811,+15.840,+0.939
1660502040,+3.53,+24.803,+15.657,+0.939
1660502640,+3.53,+24.778,+15.225,+0.938
1660503240,+3.53,+24.769,+15.304,+0.939
1660503840,+3.53,+24.744,+15.308,+0.940
1660504440,+3.53,+24.744,+15.360,+0.940
1660505040,+3.53,+24.820,+15.536,+0.940
1660505640,+3.53,+24.837,+15.747,+0.939
1660506240,+3.53,+24.862,+15.953,+0.939
1660506840,+3.53,+24.845,+16.117,+0.938
1660507440,+3.53,+24.828,+16.276,+0.938
1660508040,+3.53,+24.820,+16.467,+0.940
1660508640,+3.53,+24.803,+16.554,+0.939
1660509240,+3.53,+24.811,+16.698,+0.939
1660509840,+3.53,+24.820,+16.786,+0.939
1660510440,+3.53,+24.778,+16.596,+0.939
1660511040,+3.53,+24.778,+16.273,+0.939
1660511640,+3.53,+24.769,+16.304,+0.940
1660512240,+3.53,+24.786,+16.807,+0.940
1660512840,+3.53,+24.803,+17.368,+0.941
1660513440,+3.53,+24.803,+17.856,+0.940
