7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659992040,+3.53,+24.828,+11.757,+0.941
1659992640,+3.53,+24.853,+11.880,+0.942
1659993240,+3.53,+24.870,+11.976,+0.942
1659993840,+3.53,+24.895,+11.925,+0.940
1659994440,+3.53,+24.862,+11.947,+0.941
1659995040,+3.53,+24.862,+11.864,+0.941
1659995640,+3.53,+24.862,+11.958,+0.941
1659996240,+3.53,+24.862,+12.026,+0.940
1659996840,+3.53,+24.811,+12.022,+0.941
1659997440,+3.53,+24.786,+12.024,+0.941
1659998040,+3.53,+24.845,+11.815,+0.941
1659998640,+3.53,+24.845,+11.896,+0.940
1659999240,+3.53,+24.820,+12.026,+0.941
1659999840,+3.53,+24.837,+12.078,+0.941
1660000440,+3.53,+24.811,+12.127,+0.941
1660001040,+3.53,+24.778,+11.863,+0.940
1660001640,+3.53,+24.820,+11.923,+0.940
1660002240,+3.53,+24.862,+11.942,+0.941
1660002840,+3.53,+24.870,+12.010,+0.941
1660003440,+3.53,+24.853,+12.026,+0.940
1660004040,+3.53,+24.853,+11.896,+0.941
1660004640,+3.53,+24.837,+11.974,+0.942
1660005240,+3.53,+24.870,+12.030,+0.940
1660005840,+3.53,+24.862,+12.056,+0.940
1660006440,+3.53,+24.879,+12.032,+0.941
1660007040,+3.53,+24.895,+11.992,+0.940
1660007640,+3.53,+24.853,+11.832,+0.940
1660008240,+3.53,+24.820,+11.788,+0.941
1660008840,+3.53,+24.837,+11.899,+0.942
1660009440,+3.53,+24.786,+11.918,+0.941
1660010040,+3.53,+24.778,+11.839,+0.940
1660010640,+3.53,+24.753,+11.194,+0.941
1660011240,+3.53,+24.786,+10.764,+0.941
1660011840,+3.53,+24.769,+10.439,+0.939
1660012440,+3.53,+24.736,+10.306,+0.939
1660013040,+3.53,+24.686,+10.184,+0.940
1660013640,+3.53,+24.669, +9.935,+0.940
1660014240,+3.53,+24.669, +9.765,+0.940
1660014840,+3.53,+24.727, +9.696,+0.940
1660015440,+3.53,+24.711, +9.651,+0.941
1660016040,+3.53,+24.711, +9.566,+0.940
1660016640,+3.53,+24.694, +9.425,+0.940
1660017240,+3.53,+24.669, +9.329,+0.941
1660017840,+3.53,+24.652, +9.262,+0.941
1660018440,+3.53,+24.677, +9.161,+0.941
1660019040,+3.53,+24.694, +9.025,+0.940
1660019640,+3.53,+24.694, +8.959,+0.940
1660020240,+3.53,+24.660, +9.028,+0.940
1660020840,+3.53,+24.669, +8.982,+0.940
1660021440,+3.53,+24.635, +8.949,+0.941
1660022040,+3.53,+24.627, +8.809,+0.941
1660022640,+3.53,+24.660, +8.727,+0.941
1660023240,+3.53,+24.660, +8.643,+0.940
1660023840,+3.53,+24.669, +8.547,+0.941
1660024440,+3.53,+24.644, +8.608,+0.941
1660025040,+3.53,+24.602, +8.615,+0.941
1660025640,+3.53,+24.576, +8.541,+0.941
1660026240,+3.53,+24.576, +8.438,+0.941
1660026840,+3.53,+24.568, +8.393,+0.941
1660027440,+3.53,+24.593, +8.378,+0.941
1660028040,+3.53,+24.593, +8.509,+0.941
1660028640,+3.53,+24.602, +8.323,+0.941
1660029240,+3.53,+24.585, +8.249,+0.941
1660029840,+3.53,+24.534, +8.134,+0.940
1660030440,+3.53,+24.568, +8.278,+0.941
1660031040,+3.53,+24.568, +8.358,+0.941
1660031640,+3.53,+24.576, +8.319,+0.940
1660032240,+3.53,+24.576, +8.308,+0.941
1660032840,+3.53,+24.618, +8.146,+0.941
1660033440,+3.53,+24.585, +8.024,+0.942
1660034040,+3.53,+24.560, +7.908,+0.941
1660034640,+3.53,+24.551, +7.989,+0.941
1660035240,+3.53,+24.576, +8.011,+0.941
1660035840,+3.53,+24.610, +7.938,+0.941
1660036440,+3.53,+24.627, +7.875,+0.941
1660037040,+3.53,+24.610, +7.942,+0.940
1660037640,+3.53,+24.568, +8.029,+0.941
1660038240,+3.53,+24.543, +7.900,+0.941
1660038840,+3.53,+24.543, +7.873,+0.941
1660039440,+3.53,+24.568, +7.770,+0.941
1660040040,+3.53,+24.560, +7.777,+0.941
1660040640,+3.53,+24.576, +7.757,+0.941
