7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657730040,+3.53,+25.198,+12.155,+0.942
1657730640,+3.53,+25.190,+12.723,+0.944
1657731240,+3.53,+25.206,+12.231,+0.942
1657731840,+3.53,+25.206,+12.276,+0.943
1657732440,+3.53,+25.173,+12.654,+0.943
1657733040,+3.53,+25.190,+13.294,+0.941
1657733640,+3.53,+25.215,+13.875,+0.943
1657734240,+3.53,+25.190,+12.749,+0.941
1657734840,+3.53,+25.198,+12.734,+0.944
1657735440,+3.53,+25.206,+12.809,+0.942
1657736040,+3.53,+25.164,+12.838,+0.942
1657736640,+3.53,+25.190,+13.194,+0.943
1657737240,+3.53,+25.156,+12.894,+0.944
1657737840,+3.53,+25.173,+12.867,+0.942
1657738440,+3.53,+25.206,+13.885,+0.942
1657739040,+3.53,+25.215,+13.919,+0.942
1657739640,+3.53,+25.240,+13.961,+0.943
1657740240,+3.53,+25.240,+14.292,+0.942
1657740840,+3.53,+25.249,+14.028,+0.942
1657741440,+3.53,+25.198,+13.715,+0.943
1657742040,+3.53,+25.206,+13.358,+0.942
1657742640,+3.53,+25.215,+12.863,+0.942
1657743240,+3.53,+25.181,+12.802,+0.942
1657743840,+3.53,+25.173,+13.495,+0.942
1657744440,+3.53,+25.173,+13.707,+0.944
1657745040,+3.53,+25.215,+14.771,+0.944
1657745640,+3.53,+25.206,+13.156,+0.943
1657746240,+3.53,+25.215,+13.056,+0.942
1657746840,+3.53,+25.190,+12.894,+0.943
1657747440,+3.53,+25.215,+13.356,+0.944
1657748040,+3.53,+25.223,+13.345,+0.943
1657748640,+3.53,+25.173,+12.821,+0.942
1657749240,+3.53,+25.206,+14.039,+0.944
1657749840,+3.53,+25.223,+14.358,+0.942
1657750440,+3.53,+25.257,+15.018,+0.943
1657751040,+3.53,+25.257,+14.286,+0.945
1657751640,+3.53,+25.257,+13.569,+0.944
1657752240,+3.53,+25.232,+13.660,+0.943
1657752840,+3.53,+25.240,+13.621,+0.943
1657753440,+3.53,+25.181,+13.151,+0.942
1657754040,+3.53,+25.190,+13.363,+0.942
1657754640,+3.53,+25.190,+14.120,+0.943
1657755240,+3.53,+25.206,+14.631,+0.944
1657755840,+3.53,+25.190,+13.265,+0.943
1657756440,+3.53,+25.181,+13.296,+0.943
