7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658976840,+3.53,+25.156, +5.968,+0.939
1658977440,+3.53,+25.106, +5.452,+0.939
1658978040,+3.53,+25.064, +6.073,+0.939
1658978640,+3.53,+25.097, +5.926,+0.939
1658979240,+3.53,+25.080, +5.746,+0.939
1658979840,+3.53,+25.055, +5.664,+0.939
1658980440,+3.53,+25.030, +5.797,+0.939
1658981040,+3.53,+25.038, +5.642,+0.939
1658981640,+3.53,+25.064, +5.055,+0.938
1658982240,+3.53,+25.064, +4.325,+0.938
1658982840,+3.53,+25.030, +4.893,+0.938
1658983440,+3.53,+25.022, +5.273,+0.939
1658984040,+3.53,+25.030, +5.473,+0.940
1658984640,+3.53,+24.996, +5.535,+0.939
1658985240,+3.53,+25.005, +5.545,+0.939
1658985840,+3.53,+25.022, +4.998,+0.939
1658986440,+3.53,+25.005, +4.237,+0.937
1658987040,+3.53,+24.988, +4.515,+0.938
1658987640,+3.53,+24.979, +5.099,+0.938
1658988240,+3.53,+24.979, +5.320,+0.939
1658988840,+3.53,+24.971, +5.031,+0.939
1658989440,+3.53,+24.988, +4.628,+0.938
1658990040,+3.53,+24.979, +3.991,+0.938
1658990640,+3.53,+24.979, +3.593,+0.937
1658991240,+3.53,+24.979, +3.468,+0.937
1658991840,+3.53,+24.946, +4.667,+0.938
1658992440,+3.53,+24.963, +4.992,+0.939
1658993040,+3.53,+24.937, +5.230,+0.939
1658993640,+3.53,+24.937, +5.374,+0.939
1658994240,+3.53,+24.921, +5.352,+0.939
1658994840,+3.53,+24.937, +5.097,+0.938
1658995440,+3.53,+24.946, +4.402,+0.938
1658996040,+3.53,+24.979, +3.680,+0.937
1658996640,+3.53,+24.946, +4.305,+0.938
1658997240,+3.53,+24.954, +4.744,+0.939
1658997840,+3.53,+24.929, +5.063,+0.939
1658998440,+3.53,+24.895, +5.176,+0.939
1658999040,+3.53,+24.912, +4.995,+0.939
1658999640,+3.53,+24.921, +4.342,+0.939
1659000240,+3.53,+24.946, +3.808,+0.937
1659000840,+3.53,+24.921, +4.296,+0.939
1659001440,+3.53,+24.904, +4.750,+0.939
1659002040,+3.53,+24.887, +5.009,+0.939
1659002640,+3.53,+24.887, +5.033,+0.939
1659003240,+3.53,+24.887, +4.806,+0.939
1659003840,+3.53,+24.887, +4.075,+0.939
1659004440,+3.53,+24.921, +3.422,+0.938
1659005040,+3.53,+24.963, +5.326,+0.943
1659005640,+3.53,+25.030, +8.971,+0.941
1659006240,+3.53,+25.022,+11.133,+0.939
1659006840,+3.53,+25.013,+12.722,+0.940
1659007440,+3.53,+24.996,+13.605,+0.941
1659008040,+3.53,+25.013,+13.723,+0.940
1659008640,+3.53,+25.013,+14.310,+0.940
1659009240,+3.53,+25.055,+15.027,+0.940
1659009840,+3.53,+25.072,+15.545,+0.940
1659010440,+3.53,+25.097,+15.764,+0.941
1659011040,+3.53,+25.097,+16.206,+0.941
1659011640,+3.53,+25.106,+16.218,+0.941
1659012240,+3.53,+25.080,+16.213,+0.941
1659012840,+3.53,+25.072,+16.264,+0.940
1659013440,+3.53,+25.064,+16.645,+0.940
1659014040,+3.53,+25.064,+16.880,+0.941
1659014640,+3.53,+25.047,+13.018,+0.939
1659015240,+3.53,+25.097,+13.207,+0.939
1659015840,+3.53,+25.131,+14.686,+0.941
1659016440,+3.53,+25.139,+15.982,+0.943
1659017040,+3.53,+25.139,+16.964,+0.942
1659017640,+3.53,+25.131,+16.564,+0.941
1659018240,+3.53,+25.164,+16.871,+0.942
1659018840,+3.53,+25.164,+17.140,+0.942
1659019440,+3.53,+25.148,+17.297,+0.941
1659020040,+3.53,+25.148,+16.621,+0.943
1659020640,+3.53,+25.164,+15.847,+0.941
1659021240,+3.53,+25.181,+16.111,+0.941
1659021840,+3.53,+25.190,+17.089,+0.940
1659022440,+3.53,+25.206,+17.590,+0.943
1659023040,+3.53,+25.190,+16.294,+0.940
1659023640,+3.53,+25.206,+16.093,+0.941
1659024240,+3.53,+25.206,+16.677,+0.943
1659024840,+3.53,+25.215,+16.841,+0.940
1659025440,+3.53,+25.223,+16.708,+0.943
1659026040,+3.53,+25.198,+15.984,+0.940
1659026640,+3.53,+25.215,+16.615,+0.941
1659027240,+3.53,+25.232,+17.046,+0.942
1659027840,+3.53,+25.223,+17.267,+0.942
1659028440,+3.53,+25.215,+17.643,+0.942
1659029040,+3.53,+25.232,+17.930,+0.940
1659029640,+3.53,+25.240,+18.197,+0.944
1659030240,+3.53,+25.232,+17.856,+0.940
1659030840,+3.53,+25.257,+17.767,+0.942
1659031440,+3.53,+25.265,+17.895,+0.941
1659032040,+3.53,+25.274,+17.651,+0.942
1659032640,+3.53,+25.282,+17.312,+0.942
1659033240,+3.53,+25.282,+16.735,+0.941
1659033840,+3.53,+25.274,+17.303,+0.941
1659034440,+3.53,+25.282,+17.715,+0.942
