7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661063040,+3.53,+24.778, +3.968,+0.930
1661063640,+3.53,+24.753, +3.696,+0.930
1661064240,+3.53,+24.753, +3.455,+0.929
1661064840,+3.53,+24.711, +3.271,+0.929
1661065440,+3.53,+24.702, +3.079,+0.929
1661066040,+3.53,+24.736, +2.957,+0.930
1661066640,+3.53,+24.719, +2.954,+0.931
1661067240,+3.53,+24.677, +3.021,+0.933
1661067840,+3.53,+24.677, +3.074,+0.934
1661068440,+3.53,+24.677, +3.092,+0.935
1661069040,+3.53,+24.677, +3.101,+0.936
1661069640,+3.53,+24.686, +3.061,+0.936
1661070240,+3.53,+24.719, +2.961,+0.936
1661070840,+3.53,+24.727, +2.817,+0.936
1661071440,+3.53,+24.669, +2.764,+0.936
1661072040,+3.53,+24.652, +2.838,+0.937
1661072640,+3.53,+24.669, +2.893,+0.938
1661073240,+3.53,+24.686, +2.890,+0.938
1661073840,+3.53,+24.727, +2.848,+0.938
1661074440,+3.53,+24.736, +2.783,+0.937
1661075040,+3.53,+24.719, +2.748,+0.937
1661075640,+3.53,+24.686, +2.763,+0.938
1661076240,+3.53,+24.677, +2.777,+0.938
1661076840,+3.53,+24.694, +2.803,+0.938
1661077440,+3.53,+24.711, +2.750,+0.938
1661078040,+3.53,+24.727, +2.630,+0.938
1661078640,+3.53,+24.727, +2.508,+0.937
1661079240,+3.53,+24.711, +2.469,+0.937
1661079840,+3.53,+24.686, +2.535,+0.938
1661080440,+3.53,+24.694, +2.584,+0.939
1661081040,+3.53,+24.660, +2.582,+0.939
1661081640,+3.53,+24.702, +4.570,+0.945
1661082240,+3.53,+24.744, +6.435,+0.939
1661082840,+3.53,+24.761, +7.856,+0.935
1661083440,+3.53,+24.753, +9.050,+0.934
1661084040,+3.53,+24.736,+10.041,+0.934
1661084640,+3.53,+24.727,+10.834,+0.933
1661085240,+3.53,+24.727,+11.539,+0.934
1661085840,+3.53,+24.753,+12.143,+0.935
1661086440,+3.53,+24.786,+12.661,+0.935
1661087040,+3.53,+24.811,+13.202,+0.936
1661087640,+3.53,+24.795,+13.700,+0.936
1661088240,+3.53,+24.803,+14.038,+0.936
1661088840,+3.53,+24.786,+14.356,+0.937
1661089440,+3.53,+24.761,+14.579,+0.937
1661090040,+3.53,+24.761,+14.857,+0.938
1661090640,+3.53,+24.803,+15.123,+0.938
1661091240,+3.53,+24.837,+15.453,+0.939
1661091840,+3.53,+24.811,+15.713,+0.938
1661092440,+3.53,+24.811,+15.856,+0.940
1661093040,+3.53,+24.811,+15.950,+0.940
1661093640,+3.53,+24.778,+16.099,+0.940
1661094240,+3.53,+24.778,+16.210,+0.940
1661094840,+3.53,+24.795,+16.305,+0.940
1661095440,+3.53,+24.811,+16.474,+0.940
1661096040,+3.53,+24.828,+16.607,+0.940
1661096640,+3.53,+24.837,+16.686,+0.940
1661097240,+3.53,+24.828,+16.733,+0.940
1661097840,+3.53,+24.828,+16.816,+0.941
1661098440,+3.53,+24.820,+16.918,+0.940
1661099040,+3.53,+24.853,+17.065,+0.941
1661099640,+3.53,+24.845,+17.269,+0.940
1661100240,+3.53,+24.870,+17.540,+0.943
1661100840,+3.53,+24.879,+17.695,+0.940
1661101440,+3.53,+24.879,+17.911,+0.940
1661102040,+3.53,+24.879,+18.114,+0.941
1661102640,+3.53,+24.862,+18.445,+0.942
1661103240,+3.53,+24.837,+19.358,+0.945
1661103840,+3.53,+24.853,+19.757,+0.943
1661104440,+3.53,+24.904,+19.975,+0.943
1661105040,+3.53,+24.887,+20.104,+0.942
1661105640,+3.53,+24.887,+20.082,+0.943
1661106240,+3.53,+24.853,+20.043,+0.944
1661106840,+3.53,+24.837,+19.896,+0.942
1661107440,+3.53,+24.845,+19.852,+0.943
1661108040,+3.53,+24.862,+19.789,+0.943
1661108640,+3.53,+24.879,+19.863,+0.944
1661109240,+3.53,+24.870,+19.841,+0.942
1661109840,+3.53,+24.853,+19.757,+0.942
1661110440,+3.53,+24.853,+19.610,+0.943
1661111040,+3.53,+24.820,+19.564,+0.943
1661111640,+3.53,+24.811,+19.481,+0.943
1661112240,+3.53,+24.837,+19.478,+0.944
1661112840,+3.53,+24.887,+19.552,+0.942
1661113440,+3.53,+24.929,+19.771,+0.943
1661114040,+3.53,+24.946,+19.932,+0.942
1661114640,+3.53,+24.921,+20.116,+0.943
1661115240,+3.53,+24.921,+20.211,+0.943
1661115840,+3.53,+24.904,+20.318,+0.944
1661116440,+3.53,+24.904,+20.410,+0.945
1661117040,+3.53,+24.921,+20.447,+0.944
1661117640,+3.53,+24.937,+20.487,+0.943
1661118240,+3.53,+24.937,+20.515,+0.942
1661118840,+3.53,+24.937,+20.552,+0.942
1661119440,+3.53,+24.912,+20.631,+0.944
1661120040,+3.53,+24.870,+20.628,+0.944
1661120640,+3.53,+24.879,+20.532,+0.944
1661121240,+3.53,+24.904,+20.501,+0.944
1661121840,+3.53,+24.912,+20.460,+0.945
1661122440,+3.53,+24.895,+20.212,+0.944
