7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659159840,+3.53,+25.038, +0.287,+0.931
1659160440,+3.53,+24.988, +0.435,+0.933
1659161040,+3.53,+24.988, +1.047,+0.936
1659161640,+3.53,+24.963, +1.475,+0.936
1659162240,+3.53,+24.946, +1.542,+0.934
1659162840,+3.53,+24.963, +1.484,+0.932
1659163440,+3.53,+24.971, +1.293,+0.931
1659164040,+3.53,+24.988, +1.056,+0.931
1659164640,+3.53,+25.005, +0.893,+0.931
1659165240,+3.53,+25.005, +1.077,+0.932
1659165840,+3.53,+24.971, +1.255,+0.932
1659166440,+3.53,+24.988, +1.381,+0.932
1659167040,+3.53,+24.979, +1.340,+0.932
1659167640,+3.53,+24.954, +1.356,+0.933
1659168240,+3.53,+24.971, +1.295,+0.931
1659168840,+3.53,+24.979, +1.060,+0.930
1659169440,+3.53,+24.954, +1.100,+0.933
1659170040,+3.53,+24.954, +1.408,+0.934
1659170640,+3.53,+24.937, +1.455,+0.932
1659171240,+3.53,+24.921, +1.420,+0.932
1659171840,+3.53,+24.895, +1.422,+0.934
1659172440,+3.53,+24.929, +1.297,+0.932
1659173040,+3.53,+24.937, +1.082,+0.931
1659173640,+3.53,+24.929, +0.899,+0.932
1659174240,+3.53,+24.912, +1.178,+0.933
1659174840,+3.53,+24.887, +1.396,+0.933
1659175440,+3.53,+24.870, +1.422,+0.934
1659176040,+3.53,+24.862, +1.486,+0.933
1659176640,+3.53,+24.887, +1.513,+0.933
1659177240,+3.53,+24.895, +1.371,+0.931
1659177840,+3.53,+24.954, +2.922,+0.946
1659178440,+3.53,+24.954, +7.659,+0.941
1659179040,+3.53,+25.013,+11.055,+0.941
1659179640,+3.53,+25.005,+13.483,+0.941
1659180240,+3.53,+25.022,+15.365,+0.940
1659180840,+3.53,+25.005,+16.980,+0.942
1659181440,+3.53,+24.996,+18.164,+0.941
1659182040,+3.53,+25.013,+19.231,+0.945
1659182640,+3.53,+25.022,+20.064,+0.945
1659183240,+3.53,+25.072,+20.533,+0.943
1659183840,+3.53,+25.089,+21.114,+0.945
1659184440,+3.53,+25.072,+21.773,+0.945
1659185040,+3.53,+25.064,+22.211,+0.946
1659185640,+3.53,+25.047,+22.065,+0.945
1659186240,+3.53,+25.064,+22.150,+0.946
1659186840,+3.53,+25.064,+22.242,+0.946
1659187440,+3.53,+25.055,+22.115,+0.943
1659188040,+3.53,+25.080,+22.431,+0.945
1659188640,+3.53,+25.106,+22.908,+0.946
1659189240,+3.53,+25.148,+23.117,+0.944
1659189840,+3.53,+25.156,+23.396,+0.945
1659190440,+3.53,+25.156,+23.209,+0.943
1659191040,+3.53,+25.181,+23.178,+0.947
1659191640,+3.53,+25.156,+23.040,+0.944
1659192240,+3.53,+25.139,+22.828,+0.944
1659192840,+3.53,+25.139,+22.518,+0.943
1659193440,+3.53,+25.156,+22.518,+0.946
1659194040,+3.53,+25.190,+22.677,+0.945
1659194640,+3.53,+25.190,+23.248,+0.947
1659195240,+3.53,+25.181,+23.642,+0.946
1659195840,+3.53,+25.190,+24.092,+0.945
1659196440,+3.53,+25.206,+24.368,+0.945
1659197040,+3.53,+25.190,+24.470,+0.943
1659197640,+3.53,+25.164,+24.715,+0.947
1659198240,+3.53,+25.173,+24.705,+0.949
1659198840,+3.53,+25.139,+24.077,+0.946
1659199440,+3.53,+25.139,+23.600,+0.944
1659200040,+3.53,+25.122,+23.539,+0.946
1659200640,+3.53,+25.156,+23.495,+0.945
1659201240,+3.53,+25.173,+23.683,+0.944
1659201840,+3.53,+25.223,+24.074,+0.947
1659202440,+3.53,+25.215,+23.891,+0.942
1659203040,+3.53,+25.215,+23.463,+0.943
1659203640,+3.53,+25.223,+23.268,+0.945
1659204240,+3.53,+25.215,+22.899,+0.945
1659204840,+3.53,+25.215,+22.496,+0.944
1659205440,+3.53,+25.215,+22.438,+0.945
1659206040,+3.53,+25.223,+22.680,+0.945
1659206640,+3.53,+25.190,+23.087,+0.946
1659207240,+3.53,+25.223,+23.533,+0.946
1659207840,+3.53,+25.232,+23.927,+0.948
1659208440,+3.53,+25.223,+24.357,+0.946
