7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659921000,+3.54,+25.049, +8.780,+0.947
1659921600,+3.54,+25.082, +8.868,+0.948
1659922200,+3.54,+25.082, +8.840,+0.947
1659922800,+3.54,+25.049, +8.769,+0.947
1659923400,+3.54,+25.040, +8.721,+0.947
1659924000,+3.54,+25.040, +8.729,+0.947
1659924600,+3.54,+24.981, +8.291,+0.946
1659925200,+3.54,+24.964, +7.970,+0.946
1659925800,+3.54,+24.973, +7.971,+0.947
1659926400,+3.54,+24.990, +7.839,+0.947
1659927000,+3.54,+24.964, +8.111,+0.947
1659927600,+3.54,+24.931, +8.091,+0.946
1659928200,+3.54,+24.922, +7.881,+0.946
1659928800,+3.54,+24.931, +7.511,+0.946
1659929400,+3.54,+24.897, +7.640,+0.947
1659930000,+3.54,+24.914, +7.379,+0.947
1659930600,+3.54,+24.922, +7.429,+0.946
1659931200,+3.54,+24.914, +7.690,+0.947
1659931800,+3.54,+24.889, +7.624,+0.947
1659932400,+3.54,+24.897, +7.490,+0.947
1659933000,+3.54,+24.880, +7.465,+0.947
1659933600,+3.54,+24.864, +7.496,+0.947
1659934200,+3.54,+24.872, +7.237,+0.947
1659934800,+3.54,+24.880, +7.389,+0.947
1659935400,+3.54,+24.864, +7.719,+0.946
1659936000,+3.54,+24.855, +7.558,+0.947
1659936600,+3.54,+24.847, +7.472,+0.947
1659937200,+3.54,+24.838, +7.055,+0.947
1659937800,+3.54,+24.838, +7.188,+0.946
1659938400,+3.54,+24.855, +7.306,+0.947
1659939000,+3.54,+24.872, +7.258,+0.947
1659939600,+3.54,+24.838, +7.626,+0.947
1659940200,+3.54,+24.813, +7.715,+0.948
1659940800,+3.54,+24.822, +7.360,+0.946
1659941400,+3.54,+24.830, +7.419,+0.947
1659942000,+3.54,+24.822, +7.036,+0.947
1659942600,+3.54,+24.822, +7.001,+0.947
1659943200,+3.54,+24.838, +7.036,+0.947
1659943800,+3.54,+24.838, +7.447,+0.947
1659944400,+3.54,+24.805, +7.554,+0.947
1659945000,+3.54,+24.813, +7.497,+0.947
1659945600,+3.54,+24.805, +7.276,+0.947
1659946200,+3.54,+24.796, +7.216,+0.947
1659946800,+3.54,+24.805, +7.165,+0.947
1659947400,+3.54,+24.838, +7.112,+0.947
1659948000,+3.54,+24.796, +7.360,+0.947
1659948600,+3.54,+24.805, +7.336,+0.947
1659949200,+3.54,+24.788, +7.345,+0.947
1659949800,+3.54,+24.805, +6.994,+0.946
1659950400,+3.54,+24.780, +7.120,+0.947
1659951000,+3.54,+24.796, +7.041,+0.947
1659951600,+3.54,+24.822, +7.056,+0.946
1659952200,+3.54,+24.788, +7.256,+0.947
1659952800,+3.54,+24.830, +7.757,+0.947
1659953400,+3.54,+24.830, +7.839,+0.946
1659954000,+3.54,+24.872, +7.824,+0.947
1659954600,+3.54,+24.864, +7.865,+0.947
1659955200,+3.54,+24.889, +7.859,+0.947
1659955800,+3.54,+24.922, +7.876,+0.946
1659956400,+3.54,+24.964, +7.885,+0.947
1659957000,+3.54,+24.981, +7.884,+0.947
1659957600,+3.54,+24.981, +8.045,+0.947
1659958200,+3.54,+24.956, +8.066,+0.947
1659958800,+3.54,+24.973, +8.003,+0.948
1659959400,+3.54,+24.964, +8.108,+0.947
1659960000,+3.54,+24.990, +8.142,+0.947
1659960600,+3.54,+25.015, +8.071,+0.947
1659961200,+3.54,+24.964, +7.983,+0.947
1659961800,+3.54,+24.956, +7.995,+0.946
1659962400,+3.54,+25.015, +8.064,+0.947
1659963000,+3.54,+25.007, +8.010,+0.947
1659963600,+3.54,+24.998, +8.024,+0.947
1659964200,+3.54,+25.015, +8.046,+0.947
1659964800,+3.54,+25.049, +8.067,+0.947
1659965400,+3.54,+25.141, +8.056,+0.947
1659966000,+3.54,+25.259, +8.008,+0.947
1659966600,+3.54,+25.301, +8.088,+0.947
1659967200,+3.54,+25.318, +8.217,+0.948
1659967800,+3.54,+25.318, +8.159,+0.947
1659968400,+3.54,+25.318, +8.140,+0.947
1659969000,+3.54,+25.352, +8.163,+0.947
1659969600,+3.54,+25.318, +8.177,+0.947
1659970200,+3.54,+25.318, +8.049,+0.947
1659970800,+3.54,+25.293, +8.086,+0.947
1659971400,+3.54,+25.259, +8.152,+0.948
1659972000,+3.54,+25.267, +8.190,+0.947
1659972600,+3.54,+25.301, +8.284,+0.947
1659973200,+3.54,+25.318, +8.269,+0.947
1659973800,+3.54,+25.301, +8.197,+0.947
1659974400,+3.54,+25.293, +8.261,+0.947
1659975000,+3.54,+25.284, +8.246,+0.947
1659975600,+3.54,+25.276, +8.277,+0.948
1659976200,+3.54,+25.284, +8.346,+0.947
1659976800,+3.54,+25.276, +8.369,+0.947
1659977400,+3.54,+25.267, +8.437,+0.947
1659978000,+3.54,+25.293, +8.341,+0.947
1659978600,+3.54,+25.242, +8.294,+0.947
1659979200,+3.54,+25.234, +8.286,+0.947
1659979800,+3.54,+25.225, +8.310,+0.947
1659980400,+3.54,+25.200, +8.299,+0.947
1659981000,+3.54,+25.183, +8.341,+0.947
1659981600,+3.54,+25.208, +8.412,+0.947
1659982200,+3.54,+25.192, +8.511,+0.947
1659982800,+3.54,+25.166, +8.278,+0.947
1659983400,+3.54,+25.175, +8.331,+0.947
1659984000,+3.54,+25.158, +8.280,+0.947
1659984600,+3.54,+25.150, +8.368,+0.947
1659985200,+3.54,+25.141, +8.402,+0.947
1659985800,+3.54,+25.158, +8.450,+0.947
1659986400,+3.54,+25.200, +8.501,+0.947
1659987000,+3.54,+25.192, +8.566,+0.947
1659987600,+3.54,+25.208, +8.529,+0.947
1659988200,+3.54,+25.175, +8.483,+0.947
1659988800,+3.54,+25.183, +8.501,+0.947
1659989400,+3.54,+25.150, +8.549,+0.947
1659990000,+3.54,+25.158, +8.548,+0.947
1659990600,+3.54,+25.183, +8.487,+0.947
1659991200,+3.54,+25.175, +8.470,+0.947
1659991800,+3.54,+25.141, +8.474,+0.947
1659992400,+3.54,+25.158, +8.443,+0.947
1659993000,+3.54,+25.166, +8.501,+0.947
1659993600,+3.54,+25.158, +8.518,+0.947
1659994200,+3.54,+25.166, +8.615,+0.947
1659994800,+3.54,+25.175, +8.592,+0.947
1659995400,+3.54,+25.183, +8.557,+0.947
1659996000,+3.54,+25.133, +8.443,+0.947
1659996600,+3.54,+25.116, +8.450,+0.948
1659997200,+3.54,+25.124, +8.459,+0.947
1659997800,+3.54,+25.150, +8.550,+0.947
1659998400,+3.54,+25.124, +8.548,+0.947
1659999000,+3.54,+25.158, +8.667,+0.947
1659999600,+3.54,+25.124, +8.577,+0.947
1660000200,+3.54,+25.107, +8.516,+0.947
1660000800,+3.54,+25.141, +8.624,+0.947
1660001400,+3.54,+25.133, +8.594,+0.947
1660002000,+3.54,+25.116, +8.672,+0.948
1660002600,+3.54,+25.124, +8.695,+0.947
1660003200,+3.54,+25.133, +8.682,+0.947
1660003800,+3.54,+25.158, +8.516,+0.947
1660004400,+3.54,+25.116, +8.503,+0.947
1660005000,+3.54,+25.107, +8.525,+0.947
1660005600,+3.54,+25.124, +8.526,+0.947
1660006200,+3.54,+25.141, +8.547,+0.947
1660006800,+3.54,+25.124, +8.566,+0.947
