7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658616000,+3.54,+25.503,+16.885,+0.951
1658616600,+3.54,+25.503,+15.909,+0.952
1658617200,+3.54,+25.503,+15.488,+0.950
1658617800,+3.54,+25.512,+14.982,+0.948
1658618400,+3.54,+25.461,+15.290,+0.950
1658619000,+3.54,+25.486,+14.493,+0.948
1658619600,+3.54,+25.486,+14.914,+0.949
1658620200,+3.54,+25.469,+14.454,+0.948
1658620800,+3.54,+25.486,+14.559,+0.949
1658621400,+3.54,+25.495,+14.199,+0.949
1658622000,+3.54,+25.528,+13.936,+0.948
1658622600,+3.54,+25.537,+14.183,+0.949
1658623200,+3.54,+25.537,+14.702,+0.949
1658623800,+3.54,+25.554,+14.248,+0.948
1658624400,+3.54,+25.554,+14.008,+0.948
1658625000,+3.54,+25.554,+13.970,+0.948
1658625600,+3.54,+25.512,+13.875,+0.949
1658626200,+3.54,+25.537,+13.808,+0.948
1658626800,+3.54,+25.520,+13.976,+0.948
1658627400,+3.54,+25.512,+13.395,+0.948
1658628000,+3.54,+25.512,+13.601,+0.948
1658628600,+3.54,+25.453, +8.279,+0.944
1658629200,+3.54,+25.427, +5.910,+0.943
1658629800,+3.54,+25.461, +4.019,+0.943
1658630400,+3.54,+25.453, +2.902,+0.943
1658631000,+3.54,+25.461, +1.353,+0.939
1658631600,+3.54,+25.453, +0.937,+0.933
1658632200,+3.54,+25.427, +0.482,+0.931
1658632800,+3.54,+25.402, +0.730,+0.935
1658633400,+3.54,+25.402, +1.254,+0.939
1658634000,+3.54,+25.385, +1.734,+0.942
1658634600,+3.54,+25.360, +1.362,+0.938
1658635200,+3.54,+25.385, +0.533,+0.931
1658635800,+3.54,+25.377, +0.114,+0.925
1658636400,+3.54,+25.377, +0.043,+0.923
1658637000,+3.54,+25.368, +0.390,+0.928
1658637600,+3.54,+25.368, +1.237,+0.935
1658638200,+3.54,+25.352, +1.754,+0.937
1658638800,+3.54,+25.326, +2.419,+0.942
1658639400,+3.54,+25.309, +3.278,+0.945
1658640000,+3.54,+25.301, +2.179,+0.942
1658640600,+3.54,+25.318, +1.329,+0.943
1658641200,+3.54,+25.309, +1.238,+0.937
1658641800,+3.54,+25.335, +1.018,+0.932
1658642400,+3.54,+25.301, +1.007,+0.937
1658643000,+3.54,+25.326, +1.597,+0.940
1658643600,+3.54,+25.284, +2.982,+0.944
1658644200,+3.54,+25.276, +3.723,+0.944
1658644800,+3.54,+25.267, +2.353,+0.943
1658645400,+3.54,+25.276, +1.572,+0.939
1658646000,+3.54,+25.276, +0.743,+0.933
1658646600,+3.54,+25.267, +0.331,+0.931
1658647200,+3.54,+25.284, +0.082,+0.926
1658647800,+3.54,+25.259, +0.042,+0.925
1658648400,+3.54,+25.250, +0.563,+0.924
1658649000,+3.54,+25.250, +0.749,+0.936
1658649600,+3.54,+25.242, +0.248,+0.926
1658650200,+3.54,+25.242, +0.246,+0.928
1658650800,+3.54,+25.276, +0.331,+0.930
1658651400,+3.54,+25.284, +0.302,+0.928
1658652000,+3.54,+25.284, +0.566,+0.936
1658652600,+3.54,+25.259, +1.226,+0.939
1658653200,+3.54,+25.267, +1.694,+0.946
1658653800,+3.54,+25.250, +1.944,+0.944
1658654400,+3.54,+25.267, +1.008,+0.940
1658655000,+3.54,+25.267, +0.200,+0.929
1658655600,+3.54,+25.276, +0.165,+0.928
1658656200,+3.54,+25.267, +0.899,+0.938
1658656800,+3.54,+25.326, +9.522,+0.948
1658657400,+3.54,+25.326,+12.018,+0.949
1658658000,+3.54,+25.326,+12.933,+0.949
1658658600,+3.54,+25.326,+13.185,+0.948
1658659200,+3.54,+25.309,+13.217,+0.948
1658659800,+3.54,+25.352,+13.257,+0.946
1658660400,+3.54,+25.368,+13.449,+0.947
1658661000,+3.54,+25.377,+14.232,+0.949
1658661600,+3.54,+25.394,+14.305,+0.949
1658662200,+3.54,+25.394,+14.467,+0.949
1658662800,+3.54,+25.377,+14.314,+0.949
1658663400,+3.54,+25.394,+14.238,+0.949
1658664000,+3.54,+25.360,+13.710,+0.948
1658664600,+3.54,+25.394,+13.794,+0.948
1658665200,+3.54,+25.377,+14.373,+0.949
1658665800,+3.54,+25.360,+14.277,+0.948
1658666400,+3.54,+25.402,+14.482,+0.948
1658667000,+3.54,+25.419,+14.640,+0.949
1658667600,+3.54,+25.427,+14.989,+0.950
1658668200,+3.54,+25.427,+15.200,+0.950
1658668800,+3.54,+25.444,+14.986,+0.949
1658669400,+3.54,+25.436,+14.940,+0.949
1658670000,+3.54,+25.444,+14.685,+0.949
1658670600,+3.54,+25.436,+14.563,+0.949
1658671200,+3.54,+25.427,+14.322,+0.948
1658671800,+3.54,+25.410,+13.452,+0.949
1658672400,+3.54,+25.394,+13.300,+0.948
1658673000,+3.54,+25.402,+13.940,+0.947
1658673600,+3.54,+25.436,+14.642,+0.948
1658674200,+3.54,+25.444,+14.609,+0.950
1658674800,+3.54,+25.453,+14.781,+0.950
1658675400,+3.54,+25.461,+15.094,+0.950
1658676000,+3.54,+25.478,+15.297,+0.949
1658676600,+3.54,+25.444,+14.889,+0.949
1658677200,+3.54,+25.436,+14.419,+0.948
1658677800,+3.54,+25.453,+14.689,+0.948
1658678400,+3.54,+25.453,+15.056,+0.949
1658679000,+3.54,+25.453,+14.722,+0.949
1658679600,+3.54,+25.436,+14.850,+0.950
1658680200,+3.54,+25.427,+14.897,+0.950
1658680800,+3.54,+25.444,+15.156,+0.950
1658681400,+3.54,+25.469,+14.818,+0.948
1658682000,+3.54,+25.469,+15.108,+0.949
1658682600,+3.54,+25.469,+15.224,+0.949
1658683200,+3.54,+25.478,+15.862,+0.951
1658683800,+3.55,+25.469,+15.640,+0.951
1658684400,+3.54,+25.461,+15.068,+0.949
1658685000,+3.54,+25.461,+14.561,+0.949
1658685600,+3.54,+25.436,+14.753,+0.948
1658686200,+3.54,+25.444,+14.467,+0.949
1658686800,+3.54,+25.436,+14.198,+0.949
1658687400,+3.54,+25.453,+14.921,+0.949
1658688000,+3.54,+25.436,+15.597,+0.949
1658688600,+3.54,+25.444,+15.756,+0.951
1658689200,+3.54,+25.461,+15.878,+0.951
1658689800,+3.54,+25.469,+16.424,+0.950
1658690400,+3.54,+25.469,+16.098,+0.950
1658691000,+3.54,+25.478,+15.634,+0.950
1658691600,+3.54,+25.444,+15.448,+0.950
1658692200,+3.54,+25.461,+15.584,+0.950
1658692800,+3.54,+25.427,+14.696,+0.949
1658693400,+3.54,+25.453,+15.284,+0.949
1658694000,+3.54,+25.427,+15.307,+0.948
1658694600,+3.54,+25.419,+15.591,+0.950
1658695200,+3.54,+25.427,+15.497,+0.949
1658695800,+3.54,+25.453,+15.768,+0.950
1658696400,+3.54,+25.469,+15.694,+0.950
1658697000,+3.54,+25.469,+15.904,+0.950
1658697600,+3.54,+25.478,+15.358,+0.949
1658698200,+3.54,+25.503,+15.112,+0.949
1658698800,+3.54,+25.495,+15.096,+0.949
1658699400,+3.54,+25.520,+15.547,+0.949
1658700000,+3.54,+25.495,+15.278,+0.950
1658700600,+3.54,+25.478,+13.734,+0.947
1658701200,+3.54,+25.486,+13.640,+0.947
1658701800,+3.54,+25.469,+13.712,+0.948
1658702400,+3.54,+25.444,+13.469,+0.948
