7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661487000,+3.54,+25.419, +6.274,+0.949
1661487600,+3.54,+25.436, +6.105,+0.949
1661488200,+3.54,+25.427, +6.268,+0.949
1661488800,+3.54,+25.427, +6.685,+0.949
1661489400,+3.54,+25.394, +6.925,+0.949
1661490000,+3.54,+25.402, +6.898,+0.949
1661490600,+3.54,+25.394, +6.489,+0.949
1661491200,+3.54,+25.377, +6.195,+0.948
1661491800,+3.54,+25.352, +5.967,+0.949
1661492400,+3.54,+25.318, +6.309,+0.950
1661493000,+3.54,+25.318, +6.421,+0.950
1661493600,+3.54,+25.335, +6.620,+0.950
1661494200,+3.54,+25.377, +6.236,+0.950
1661494800,+3.54,+25.368, +6.233,+0.949
1661495400,+3.54,+25.360, +6.255,+0.949
1661496000,+3.54,+25.335, +6.679,+0.950
1661496600,+3.54,+25.352, +6.312,+0.949
1661497200,+3.54,+25.326, +6.118,+0.949
1661497800,+3.54,+25.318, +5.800,+0.950
1661498400,+3.54,+25.284, +6.260,+0.949
1661499000,+3.54,+25.284, +6.055,+0.949
1661499600,+3.54,+25.301, +5.745,+0.949
1661500200,+3.54,+25.326, +5.203,+0.949
1661500800,+3.54,+25.352, +4.837,+0.949
1661501400,+3.54,+25.385, +4.311,+0.949
1661502000,+3.54,+25.385, +4.217,+0.950
1661502600,+3.54,+25.385, +4.240,+0.950
1661503200,+3.54,+25.368, +5.020,+0.949
1661503800,+3.54,+25.343, +5.898,+0.950
1661504400,+3.54,+25.326, +6.223,+0.950
1661505000,+3.54,+25.318, +5.857,+0.950
1661505600,+3.54,+25.318, +5.748,+0.949
1661506200,+3.54,+25.309, +5.564,+0.950
1661506800,+3.54,+25.318, +5.213,+0.949
1661507400,+3.54,+25.343, +4.615,+0.950
1661508000,+3.54,+25.419, +8.161,+0.950
1661508600,+3.54,+25.394, +9.763,+0.950
1661509200,+3.54,+25.368, +9.841,+0.950
1661509800,+3.54,+25.368, +9.900,+0.950
1661510400,+3.54,+25.385,+10.069,+0.949
1661511000,+3.54,+25.402,+10.265,+0.950
1661511600,+3.54,+25.377,+10.432,+0.951
1661512200,+3.54,+25.352,+10.160,+0.950
1661512800,+3.54,+25.343,+10.522,+0.950
1661513400,+3.54,+25.335,+10.557,+0.950
1661514000,+3.54,+25.318,+10.401,+0.950
1661514600,+3.54,+25.352,+10.399,+0.950
1661515200,+3.54,+25.410,+10.728,+0.949
1661515800,+3.54,+25.427,+10.859,+0.950
1661516400,+3.54,+25.402,+10.720,+0.950
1661517000,+3.54,+25.436,+11.037,+0.950
1661517600,+3.54,+25.427,+11.281,+0.951
1661518200,+3.54,+25.461,+11.551,+0.951
1661518800,+3.54,+25.461,+11.920,+0.952
1661519400,+3.54,+25.469,+11.607,+0.951
1661520000,+3.54,+25.478, +9.944,+0.950
1661520600,+3.54,+25.486,+10.396,+0.950
1661521200,+3.54,+25.495,+11.547,+0.951
1661521800,+3.54,+25.478,+11.678,+0.951
1661522400,+3.54,+25.478,+11.564,+0.950
1661523000,+3.54,+25.453,+11.548,+0.950
1661523600,+3.54,+25.461,+11.634,+0.950
1661524200,+3.54,+25.453,+11.978,+0.951
1661524800,+3.54,+25.453,+11.993,+0.951
1661525400,+3.54,+25.453,+11.643,+0.951
1661526000,+3.54,+25.461,+11.018,+0.950
1661526600,+3.54,+25.537,+11.707,+0.951
1661527200,+3.54,+25.545,+12.063,+0.952
1661527800,+3.54,+25.537,+12.090,+0.952
1661528400,+3.54,+25.545,+12.230,+0.951
1661529000,+3.54,+25.554,+12.551,+0.952
1661529600,+3.54,+25.537,+12.426,+0.951
1661530200,+3.54,+25.486,+12.036,+0.951
1661530800,+3.54,+25.503,+11.886,+0.951
1661531400,+3.54,+25.528,+12.203,+0.951
1661532000,+3.54,+25.528,+12.984,+0.952
1661532600,+3.54,+25.520,+12.727,+0.952
1661533200,+3.54,+25.528,+12.794,+0.952
1661533800,+3.54,+25.520,+13.170,+0.951
1661534400,+3.54,+25.528,+12.890,+0.952
1661535000,+3.54,+25.486,+13.164,+0.952
1661535600,+3.54,+25.528,+13.063,+0.951
1661536200,+3.54,+25.562,+13.246,+0.954
1661536800,+3.54,+25.604,+13.143,+0.951
1661537400,+3.54,+25.579,+12.128,+0.951
1661538000,+3.54,+25.562,+11.856,+0.951
1661538600,+3.54,+25.596,+11.815,+0.951
1661539200,+3.54,+25.596,+12.068,+0.950
1661539800,+3.54,+23.370, +8.224,+0.948
1661540400,+3.55,+23.421, +8.270,+0.946
1661541000,+3.54,+23.865, +8.182,+0.943
1661541600,+3.54,+23.856, +8.192,+0.944
1661542200,+3.54,+23.697, +8.217,+0.944
1661542800,+3.54,+23.538, +8.250,+0.944
1661543400,+3.54,+23.664, +8.218,+0.946
1661544000,+3.54,+23.178, +8.398,+0.949
1661544600,+3.54,+22.742, +8.434,+0.949
