7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659312000,+3.54,+25.419,+11.987,+0.947
1659312600,+3.54,+25.436,+12.398,+0.948
1659313200,+3.54,+25.469,+12.905,+0.948
1659313800,+3.54,+25.478,+12.859,+0.949
1659314400,+3.54,+25.495,+12.761,+0.948
1659315000,+3.54,+25.503,+12.636,+0.949
1659315600,+3.54,+25.495,+12.517,+0.948
1659316200,+3.54,+25.469,+12.443,+0.948
1659316800,+3.54,+25.478,+12.278,+0.948
1659317400,+3.54,+25.461,+12.229,+0.948
1659318000,+3.54,+25.461,+12.274,+0.947
1659318600,+3.54,+25.427,+11.487,+0.948
1659319200,+3.54,+25.419,+10.744,+0.947
1659319800,+3.54,+25.377, +6.699,+0.946
1659320400,+3.54,+25.402, +5.065,+0.946
1659321000,+3.54,+25.402, +4.585,+0.945
1659321600,+3.54,+25.385, +3.494,+0.945
1659322200,+3.54,+25.377, +2.880,+0.943
1659322800,+3.54,+25.377, +1.445,+0.939
1659323400,+3.54,+25.368, +1.546,+0.940
1659324000,+3.54,+25.335, +3.408,+0.944
1659324600,+3.54,+25.318, +3.258,+0.943
1659325200,+3.54,+25.309, +3.202,+0.946
1659325800,+3.54,+25.301, +2.823,+0.944
1659326400,+3.54,+25.318, +1.444,+0.940
1659327000,+3.54,+25.284, +1.215,+0.940
1659327600,+3.54,+25.284, +2.620,+0.945
1659328200,+3.54,+25.284, +1.388,+0.941
1659328800,+3.54,+25.267, +1.017,+0.940
1659329400,+3.54,+25.250, +0.881,+0.938
1659330000,+3.54,+25.234, +0.899,+0.940
1659330600,+3.54,+25.242, +0.818,+0.938
1659331200,+3.54,+25.234, +0.254,+0.930
1659331800,+3.54,+25.242, +0.244,+0.931
1659332400,+3.54,+25.225, +2.077,+0.947
1659333000,+3.54,+25.217, +3.302,+0.948
1659333600,+3.54,+25.200, +3.559,+0.948
1659334200,+3.54,+25.166, +3.373,+0.948
1659334800,+3.54,+25.200, +2.861,+0.947
1659335400,+3.54,+25.208, +1.639,+0.944
1659336000,+3.54,+25.225, +0.956,+0.942
1659336600,+3.54,+25.225, +2.092,+0.948
1659337200,+3.54,+25.200, +1.856,+0.946
1659337800,+3.54,+25.200, +1.003,+0.942
1659338400,+3.54,+25.175, +1.132,+0.944
1659339000,+3.54,+25.183, +0.379,+0.934
1659339600,+3.54,+25.192, +0.044,+0.927
1659340200,+3.54,+25.183, +0.046,+0.927
1659340800,+3.54,+25.183, +0.046,+0.927
1659341400,+3.54,+25.183, +0.044,+0.927
1659342000,+3.54,+25.183, +0.574,+0.938
1659342600,+3.54,+25.175, +0.318,+0.933
1659343200,+3.54,+25.183, +0.699,+0.939
1659343800,+3.54,+25.133, +0.164,+0.930
1659344400,+3.54,+25.158, +0.042,+0.927
1659345000,+3.54,+25.175, +0.870,+0.942
1659345600,+3.54,+25.192, +0.178,+0.931
1659346200,+3.54,+25.175, +0.037,+0.927
1659346800,+3.54,+25.158, +0.050,+0.928
1659347400,+3.54,+25.150, +0.039,+0.927
1659348000,+3.54,+25.208, +5.533,+0.948
1659348600,+3.54,+25.217, +9.957,+0.949
1659349200,+3.54,+25.242,+10.970,+0.948
1659349800,+3.54,+25.242,+11.485,+0.948
1659350400,+3.54,+25.259,+11.520,+0.947
1659351000,+3.54,+25.259,+11.625,+0.948
1659351600,+3.54,+25.267,+11.689,+0.948
1659352200,+3.54,+25.259,+11.766,+0.948
1659352800,+3.54,+25.276,+11.914,+0.948
1659353400,+3.54,+25.301,+11.831,+0.947
1659354000,+3.54,+25.301,+12.031,+0.947
1659354600,+3.54,+25.343,+12.207,+0.948
