7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661139000,+3.54,+25.116, +7.647,+0.949
1661139600,+3.54,+25.124, +7.481,+0.949
1661140200,+3.54,+25.074, +7.447,+0.949
1661140800,+3.54,+25.057, +7.465,+0.949
1661141400,+3.54,+25.074, +7.287,+0.949
1661142000,+3.54,+25.082, +7.316,+0.949
1661142600,+3.54,+25.116, +7.297,+0.949
1661143200,+3.54,+25.082, +7.490,+0.949
1661143800,+3.54,+25.099, +7.350,+0.949
1661144400,+3.54,+25.057, +7.043,+0.949
1661145000,+3.54,+25.049, +6.840,+0.948
1661145600,+3.54,+25.057, +6.526,+0.948
1661146200,+3.54,+25.057, +6.451,+0.948
1661146800,+3.54,+25.091, +5.607,+0.949
1661147400,+3.54,+25.082, +6.326,+0.949
1661148000,+3.54,+25.074, +6.929,+0.949
1661148600,+3.54,+25.065, +6.898,+0.949
1661149200,+3.54,+25.057, +6.806,+0.949
1661149800,+3.54,+25.023, +6.335,+0.949
1661150400,+3.54,+25.015, +6.109,+0.949
1661151000,+3.54,+25.032, +5.843,+0.949
1661151600,+3.54,+25.057, +5.045,+0.948
1661152200,+3.54,+25.082, +4.858,+0.948
1661152800,+3.54,+25.082, +6.104,+0.949
1661153400,+3.54,+25.049, +6.654,+0.949
1661154000,+3.54,+25.015, +7.023,+0.949
1661154600,+3.54,+25.007, +6.911,+0.949
1661155200,+3.54,+24.990, +6.639,+0.949
1661155800,+3.54,+25.007, +6.788,+0.950
1661156400,+3.54,+25.023, +6.412,+0.949
1661157000,+3.54,+25.040, +6.790,+0.949
1661157600,+3.54,+25.023, +6.966,+0.949
1661158200,+3.54,+24.998, +7.031,+0.949
1661158800,+3.54,+25.007, +6.772,+0.949
1661159400,+3.54,+24.998, +6.808,+0.949
1661160000,+3.54,+24.998, +6.610,+0.949
1661160600,+3.54,+25.015, +6.191,+0.949
1661161200,+3.54,+25.032, +6.038,+0.949
1661161800,+3.54,+25.049, +6.358,+0.949
1661162400,+3.54,+25.082, +9.233,+0.950
1661163000,+3.54,+25.049, +9.412,+0.950
1661163600,+3.54,+25.032, +9.541,+0.949
1661164200,+3.54,+25.032,+10.030,+0.950
1661164800,+3.54,+25.049,+10.173,+0.950
1661165400,+3.54,+25.074,+10.448,+0.949
1661166000,+3.54,+25.124,+11.113,+0.949
1661166600,+3.54,+25.124,+10.929,+0.949
1661167200,+3.54,+25.124,+10.655,+0.950
1661167800,+3.54,+25.116,+10.421,+0.949
1661168400,+3.54,+25.099,+10.150,+0.949
1661169000,+3.54,+25.074,+10.125,+0.949
1661169600,+3.54,+25.074,+10.309,+0.949
1661170200,+3.54,+25.133,+11.055,+0.949
1661170800,+3.54,+25.175,+11.580,+0.950
1661171400,+3.54,+25.217,+12.052,+0.951
1661172000,+3.54,+25.208,+11.139,+0.950
1661172600,+3.54,+25.200,+10.717,+0.949
1661173200,+3.54,+25.183,+10.906,+0.949
1661173800,+3.54,+25.183,+11.160,+0.949
1661174400,+3.54,+25.175,+11.329,+0.950
1661175000,+3.54,+25.175,+11.103,+0.949
1661175600,+3.54,+25.175,+11.264,+0.950
1661176200,+3.54,+25.192,+11.809,+0.951
1661176800,+3.54,+25.217,+12.195,+0.950
1661177400,+3.54,+25.242,+10.181,+0.949
1661178000,+3.53,+25.234,+11.629,+0.950
1661178600,+3.53,+25.250,+11.620,+0.950
1661179200,+3.54,+25.234,+11.207,+0.949
1661179800,+3.54,+25.217,+11.186,+0.949
1661180400,+3.54,+25.217,+11.476,+0.950
1661181000,+3.54,+25.183,+11.170,+0.950
1661181600,+3.54,+25.158,+11.047,+0.949
1661182200,+3.54,+25.166,+10.952,+0.949
1661182800,+3.54,+25.242,+12.010,+0.951
1661183400,+3.53,+25.267,+12.475,+0.950
1661184000,+3.54,+25.284,+11.609,+0.949
1661184600,+3.54,+25.284,+11.828,+0.950
1661185200,+3.54,+25.284,+11.957,+0.950
1661185800,+3.54,+25.284,+12.182,+0.950
1661186400,+3.53,+25.284,+12.381,+0.951
1661187000,+3.54,+25.267,+12.923,+0.950
1661187600,+3.54,+25.250,+12.747,+0.951
1661188200,+3.54,+25.250,+12.934,+0.952
1661188800,+3.54,+25.267,+13.202,+0.951
1661189400,+3.54,+25.301,+13.329,+0.951
1661190000,+3.54,+25.250,+12.472,+0.950
1661190600,+3.54,+25.217,+11.262,+0.949
1661191200,+3.54,+25.217,+11.293,+0.950
1661191800,+3.54,+25.183,+11.327,+0.950
1661192400,+3.54,+25.208,+11.854,+0.951
1661193000,+3.54,+25.208,+11.874,+0.950
1661193600,+3.54,+25.208,+11.738,+0.950
1661194200,+3.54,+25.208,+11.485,+0.950
1661194800,+3.54,+25.250,+11.336,+0.950
1661195400,+3.54,+25.242,+11.466,+0.949
1661196000,+3.54,+25.208,+11.450,+0.950
1661196600,+3.54,+25.225,+11.581,+0.949
1661197200,+3.54,+25.217,+11.407,+0.950
1661197800,+3.54,+25.225,+11.813,+0.950
1661198400,+3.54,+25.242,+12.431,+0.951
1661199000,+3.54,+25.208,+11.822,+0.951
1661199600,+3.54,+25.242,+12.161,+0.950
1661200200,+3.54,+25.267,+12.605,+0.951
1661200800,+3.53,+25.284,+12.766,+0.951
1661201400,+3.54,+25.284,+12.215,+0.951
