7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660182000,+3.54,+25.065, +8.410,+0.947
1660182600,+3.54,+25.065, +8.435,+0.947
1660183200,+3.54,+25.065, +8.450,+0.948
1660183800,+3.54,+25.057, +7.492,+0.947
1660184400,+3.54,+25.023, +7.409,+0.947
1660185000,+3.54,+24.981, +7.394,+0.947
1660185600,+3.54,+24.956, +7.375,+0.948
1660186200,+3.54,+24.973, +7.229,+0.947
1660186800,+3.54,+24.948, +7.207,+0.947
1660187400,+3.54,+24.939, +7.207,+0.947
1660188000,+3.54,+24.956, +6.762,+0.947
1660188600,+3.54,+24.956, +6.809,+0.947
1660189200,+3.54,+24.939, +6.928,+0.948
1660189800,+3.54,+24.914, +6.826,+0.947
1660190400,+3.54,+24.906, +6.721,+0.947
1660191000,+3.54,+24.906, +6.639,+0.948
1660191600,+3.54,+24.897, +6.644,+0.947
1660192200,+3.54,+24.906, +6.669,+0.948
1660192800,+3.54,+24.897, +6.948,+0.947
1660193400,+3.54,+24.880, +6.876,+0.947
1660194000,+3.54,+24.872, +6.776,+0.947
1660194600,+3.54,+24.872, +6.528,+0.947
1660195200,+3.54,+24.872, +6.455,+0.947
1660195800,+3.54,+24.889, +6.516,+0.948
1660196400,+3.54,+24.889, +6.666,+0.947
1660197000,+3.54,+24.880, +6.817,+0.948
1660197600,+3.54,+24.872, +6.821,+0.948
1660198200,+3.54,+24.864, +6.513,+0.948
1660198800,+3.54,+24.855, +6.521,+0.947
1660199400,+3.54,+24.855, +6.408,+0.948
1660200000,+3.54,+24.864, +6.586,+0.947
1660200600,+3.54,+24.855, +6.866,+0.948
1660201200,+3.54,+24.864, +6.872,+0.948
1660201800,+3.54,+24.838, +6.773,+0.948
1660202400,+3.54,+24.822, +6.647,+0.947
1660203000,+3.54,+24.830, +6.492,+0.948
1660203600,+3.54,+24.822, +6.455,+0.947
1660204200,+3.54,+24.838, +6.673,+0.947
1660204800,+3.54,+24.813, +6.735,+0.948
1660205400,+3.54,+24.805, +6.628,+0.947
1660206000,+3.54,+24.813, +6.543,+0.947
1660206600,+3.54,+24.813, +6.459,+0.948
1660207200,+3.54,+24.830, +6.462,+0.947
1660207800,+3.54,+24.822, +6.270,+0.947
1660208400,+3.54,+24.822, +6.651,+0.948
1660209000,+3.54,+24.796, +6.662,+0.947
1660209600,+3.54,+24.796, +6.623,+0.948
1660210200,+3.54,+24.805, +6.213,+0.947
1660210800,+3.54,+24.796, +6.223,+0.948
1660211400,+3.54,+24.830, +6.209,+0.947
1660212000,+3.54,+24.864, +7.403,+0.947
