7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656686040,+3.54,+20.266, +7.587,+0.946
1656686640,+3.54,+20.166, +7.573,+0.946
1656687240,+3.53,+20.082, +7.546,+0.946
1656687840,+3.53,+19.973, +7.559,+0.946
1656688440,+3.53,+19.847, +7.607,+0.946
1656689040,+3.53,+19.772, +7.664,+0.946
1656689640,+3.53,+19.671, +7.543,+0.946
1656690240,+3.53,+19.604, +7.467,+0.947
1656690840,+3.53,+19.470, +7.410,+0.946
1656691440,+3.54,+19.361, +7.388,+0.946
1656692040,+3.54,+19.260, +7.437,+0.946
1656692640,+3.54,+19.142, +7.488,+0.946
1656693240,+3.54,+19.117, +7.453,+0.946
1656693840,+3.54,+19.100, +7.366,+0.945
1656694440,+3.54,+19.126, +7.254,+0.946
1656695040,+3.54,+19.126, +7.204,+0.946
1656695640,+3.54,+19.151, +7.121,+0.946
1656696240,+3.54,+19.142, +7.151,+0.946
1656696840,+3.54,+19.168, +7.087,+0.946
1656697440,+3.54,+19.201, +6.991,+0.946
1656698040,+3.54,+19.277, +6.928,+0.946
1656698640,+3.53,+19.344, +6.908,+0.946
1656699240,+3.53,+19.377, +6.899,+0.946
1656699840,+3.53,+19.352, +8.730,+0.947
1656700440,+3.53,+22.809, +4.553,+0.950
1656701040,+3.53,+23.161, +3.308,+0.951
1656701640,+3.53,+23.236, +2.783,+0.951
1656702240,+3.53,+23.295, +2.575,+0.951
1656702840,+3.53,+23.303, +2.654,+0.951
1656703440,+3.53,+23.287, +2.760,+0.951
1656704040,+3.53,+23.261, +3.225,+0.951
1656704640,+3.53,+23.270, +3.023,+0.951
1656705240,+3.53,+23.270, +2.954,+0.951
1656705840,+3.53,+23.253, +2.952,+0.951
1656706440,+3.53,+23.220, +3.083,+0.951
1656707040,+3.53,+23.203, +3.109,+0.951
1656707640,+3.53,+23.186, +3.102,+0.951
1656708240,+3.53,+23.144, +3.125,+0.951
1656708840,+3.53,+23.102, +3.158,+0.951
1656709440,+3.53,+23.094, +3.184,+0.951
1656710040,+3.53,+23.035, +3.228,+0.951
1656710640,+3.53,+23.019, +3.234,+0.951
1656711240,+3.53,+23.002, +3.193,+0.951
1656711840,+3.53,+22.985, +3.149,+0.951
1656712440,+3.53,+22.977, +3.186,+0.951
1656713040,+3.53,+22.977, +3.161,+0.951
1656713640,+3.53,+22.952, +3.217,+0.951
1656714240,+3.53,+22.960, +3.168,+0.951
1656714840,+3.53,+22.952, +3.008,+0.951
1656715440,+3.53,+22.960, +3.043,+0.951
1656716040,+3.53,+22.952, +3.016,+0.951
1656716640,+3.53,+22.977, +2.967,+0.951
1656717240,+3.53,+22.994, +2.999,+0.951
1656717840,+3.53,+22.952, +3.046,+0.952
1656718440,+3.53,+22.977, +3.116,+0.951
1656719040,+3.53,+22.977, +3.101,+0.951
1656719640,+3.53,+22.935, +3.257,+0.951
1656720240,+3.53,+22.943, +3.345,+0.951
1656720840,+3.53,+22.918, +3.288,+0.951
1656721440,+3.53,+22.910, +3.364,+0.951
1656722040,+3.53,+22.885, +3.346,+0.951
1656722640,+3.53,+22.876, +3.362,+0.951
1656723240,+3.53,+22.860, +3.448,+0.951
1656723840,+3.53,+22.851, +3.406,+0.951
1656724440,+3.53,+22.818, +3.319,+0.951
1656725040,+3.53,+22.826, +3.328,+0.951
1656725640,+3.53,+22.809, +3.264,+0.951
1656726240,+3.53,+22.801, +3.373,+0.951
1656726840,+3.53,+22.784, +3.375,+0.951
1656727440,+3.53,+22.751, +3.316,+0.951
1656728040,+3.53,+22.742, +3.390,+0.951
1656728640,+3.53,+22.734, +3.337,+0.951
1656729240,+3.53,+22.709, +3.374,+0.951
1656729840,+3.53,+22.684, +3.343,+0.951
1656730440,+3.53,+22.642, +3.362,+0.951
1656731040,+3.53,+22.642, +3.357,+0.951
1656731640,+3.53,+22.617, +3.390,+0.951
1656732240,+3.53,+22.592, +3.323,+0.951
1656732840,+3.54,+22.575, +3.336,+0.951
1656733440,+3.53,+22.550, +3.384,+0.951
1656734040,+3.53,+22.525, +3.343,+0.951
1656734640,+3.54,+22.500, +3.320,+0.951
1656735240,+3.54,+22.475, +3.420,+0.951
1656735840,+3.54,+22.466, +3.458,+0.951
1656736440,+3.54,+22.466, +3.404,+0.951
1656737040,+3.54,+22.441, +3.457,+0.951
1656737640,+3.54,+22.408, +3.440,+0.951
1656738240,+3.54,+22.391, +3.469,+0.951
1656738840,+3.54,+22.391, +3.424,+0.951
1656739440,+3.54,+22.374, +3.461,+0.951
1656740040,+3.54,+22.349, +3.473,+0.951
1656740640,+3.54,+22.332, +3.455,+0.951
1656741240,+3.54,+22.299, +3.437,+0.951
1656741840,+3.54,+22.266, +3.478,+0.951
1656742440,+3.54,+22.266, +3.534,+0.951
1656743040,+3.54,+22.240, +3.523,+0.951
1656743640,+3.54,+22.224, +3.514,+0.951
1656744240,+3.53,+22.190, +3.549,+0.951
1656744840,+3.53,+22.182, +3.548,+0.951
1656745440,+3.53,+22.148, +3.573,+0.951
1656746040,+3.53,+22.132, +3.580,+0.951
1656746640,+3.53,+22.115, +3.570,+0.951
1656747240,+3.53,+22.098, +3.548,+0.951
1656747840,+3.53,+22.073, +3.586,+0.951
1656748440,+3.53,+22.048, +3.617,+0.951
1656749040,+3.53,+22.040, +3.590,+0.951
1656749640,+3.53,+22.006, +3.665,+0.951
1656750240,+3.53,+22.006, +3.656,+0.951
1656750840,+3.53,+21.998, +3.629,+0.951
1656751440,+3.53,+21.981, +3.685,+0.951
1656752040,+3.53,+21.956, +3.693,+0.951
1656752640,+3.53,+21.964, +3.627,+0.951
1656753240,+3.53,+21.948, +3.717,+0.950
1656753840,+3.53,+21.939, +3.677,+0.951
1656754440,+3.53,+21.948, +3.652,+0.951
1656755040,+3.53,+21.906, +3.658,+0.951
1656755640,+3.53,+21.923, +3.680,+0.951
1656756240,+3.53,+21.889, +3.799,+0.950
1656756840,+3.53,+21.898, +3.731,+0.951
1656757440,+3.53,+21.898, +3.704,+0.951
1656758040,+3.53,+21.881, +3.622,+0.951
1656758640,+3.53,+21.889, +3.610,+0.951
1656759240,+3.53,+21.898, +3.608,+0.951
1656759840,+3.53,+21.898, +3.555,+0.951
1656760440,+3.53,+21.889, +3.664,+0.951
1656761040,+3.53,+21.889, +3.687,+0.951
1656761640,+3.53,+21.889, +3.626,+0.951
1656762240,+3.53,+21.914, +3.570,+0.951
1656762840,+3.53,+21.923, +3.508,+0.951
1656763440,+3.53,+21.931, +3.480,+0.951
1656764040,+3.53,+21.956, +3.512,+0.951
1656764640,+3.53,+21.956, +3.577,+0.951
1656765240,+3.53,+21.973, +3.559,+0.951
1656765840,+3.53,+21.973, +3.550,+0.951
1656766440,+3.53,+21.998, +3.531,+0.951
1656767040,+3.53,+21.990, +3.531,+0.951
1656767640,+3.53,+22.006, +3.502,+0.951
1656768240,+3.53,+22.056, +3.508,+0.951
1656768840,+3.53,+22.073, +3.529,+0.951
1656769440,+3.53,+22.073, +3.528,+0.951
1656770040,+3.53,+22.098, +3.482,+0.951
1656770640,+3.53,+22.123, +3.493,+0.951
1656771240,+3.53,+22.140, +3.457,+0.951
1656771840,+3.53,+22.182, +3.461,+0.951
