7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658094000,+3.54,+25.436,+15.881,+0.950
1658094600,+3.54,+25.419,+16.897,+0.950
1658095200,+3.54,+25.427,+15.905,+0.950
1658095800,+3.54,+25.419,+16.701,+0.951
1658096400,+3.54,+25.444,+16.466,+0.951
1658097000,+3.54,+25.427,+16.149,+0.950
1658097600,+3.54,+25.469,+16.759,+0.950
1658098200,+3.54,+25.469,+17.257,+0.951
1658098800,+3.54,+25.469,+16.272,+0.950
1658099400,+3.54,+25.436,+14.782,+0.949
1658100000,+3.54,+25.444,+15.299,+0.949
1658100600,+3.54,+25.444,+14.611,+0.949
1658101200,+3.54,+25.436,+15.265,+0.949
1658101800,+3.54,+25.444,+15.708,+0.950
1658102400,+3.54,+25.478,+15.970,+0.949
1658103000,+3.54,+25.486,+16.107,+0.950
1658103600,+3.54,+25.478,+15.880,+0.950
1658104200,+3.54,+25.495,+14.841,+0.949
1658104800,+3.54,+25.503,+14.776,+0.949
1658105400,+3.54,+25.478,+14.648,+0.949
1658106000,+3.54,+25.478,+14.677,+0.949
1658106600,+3.54,+25.444,+13.733,+0.948
1658107200,+3.54,+25.436,+13.429,+0.948
1658107800,+3.54,+25.478,+14.108,+0.949
1658108400,+3.55,+25.495,+14.598,+0.948
1658109000,+3.54,+25.486,+14.972,+0.950
1658109600,+3.54,+25.461,+12.713,+0.947
1658110200,+3.54,+25.436, +9.702,+0.945
1658110800,+3.54,+25.419, +9.173,+0.944
1658111400,+3.54,+25.427, +8.982,+0.945
1658112000,+3.54,+25.419, +8.479,+0.944
1658112600,+3.54,+25.385, +9.011,+0.944
1658113200,+3.54,+25.368, +8.246,+0.944
1658113800,+3.54,+25.335, +8.657,+0.945
1658114400,+3.54,+25.352, +8.040,+0.944
1658115000,+3.54,+25.352, +7.951,+0.944
1658115600,+3.54,+25.360, +8.719,+0.944
1658116200,+3.54,+25.318, +8.624,+0.944
1658116800,+3.54,+25.326, +8.227,+0.944
1658117400,+3.54,+25.309, +7.709,+0.944
1658118000,+3.54,+25.293, +7.598,+0.944
1658118600,+3.54,+25.284, +7.164,+0.944
1658119200,+3.54,+25.276, +6.286,+0.944
1658119800,+3.54,+25.293, +5.526,+0.944
1658120400,+3.54,+25.276, +7.966,+0.944
1658121000,+3.54,+25.301, +8.332,+0.945
1658121600,+3.54,+25.267, +8.085,+0.944
1658122200,+3.54,+25.250, +8.486,+0.945
1658122800,+3.54,+25.242, +8.920,+0.945
1658123400,+3.54,+25.217, +8.967,+0.945
1658124000,+3.54,+25.250, +8.007,+0.944
1658124600,+3.54,+25.259, +6.441,+0.943
1658125200,+3.54,+25.259, +7.333,+0.945
1658125800,+3.54,+25.250, +8.510,+0.945
1658126400,+3.54,+25.267, +8.332,+0.945
1658127000,+3.54,+25.234, +8.228,+0.945
1658127600,+3.54,+25.259, +7.429,+0.944
1658128200,+3.54,+25.242, +7.163,+0.944
1658128800,+3.54,+25.208, +7.636,+0.944
1658129400,+3.54,+25.225, +6.999,+0.944
1658130000,+3.54,+25.242, +7.064,+0.944
1658130600,+3.54,+25.242, +6.987,+0.944
1658131200,+3.54,+25.217, +7.672,+0.945
1658131800,+3.54,+25.208, +7.906,+0.945
1658132400,+3.54,+25.200, +7.279,+0.944
1658133000,+3.54,+25.208, +7.005,+0.943
1658133600,+3.54,+25.192, +6.100,+0.944
1658134200,+3.54,+25.217, +5.902,+0.944
1658134800,+3.54,+25.234, +7.537,+0.945
1658135400,+3.54,+25.208, +7.956,+0.945
1658136000,+3.54,+25.200, +7.994,+0.945
1658136600,+3.54,+25.192, +7.914,+0.945
1658137200,+3.54,+25.175, +8.154,+0.945
1658137800,+3.54,+25.183, +7.055,+0.943
1658138400,+3.54,+25.259, +9.433,+0.946
1658139000,+3.54,+25.276,+11.682,+0.947
1658139600,+3.54,+25.276,+12.637,+0.947
1658140200,+3.54,+25.318,+13.428,+0.948
1658140800,+3.54,+25.293,+14.126,+0.949
1658141400,+3.54,+25.318,+14.313,+0.947
