7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659660000,+3.54,+25.133,+12.060,+0.948
1659660600,+3.54,+25.124,+11.840,+0.948
1659661200,+3.54,+25.124,+11.804,+0.948
1659661800,+3.54,+25.124,+11.780,+0.948
1659662400,+3.54,+25.141,+11.671,+0.948
1659663000,+3.54,+25.150,+11.517,+0.948
1659663600,+3.54,+25.116,+11.447,+0.948
1659664200,+3.54,+25.133,+11.397,+0.948
1659664800,+3.54,+25.107,+11.400,+0.947
1659665400,+3.54,+25.057, +6.494,+0.946
1659666000,+3.54,+25.057, +4.502,+0.946
1659666600,+3.54,+25.040, +3.147,+0.947
1659667200,+3.54,+25.023, +2.080,+0.942
1659667800,+3.54,+25.032, +1.920,+0.942
1659668400,+3.54,+25.023, +2.732,+0.944
1659669000,+3.54,+24.973, +2.701,+0.945
1659669600,+3.54,+24.956, +2.566,+0.945
1659670200,+3.54,+24.948, +1.541,+0.938
1659670800,+3.54,+24.964, +0.551,+0.931
1659671400,+3.54,+24.973, +0.079,+0.925
1659672000,+3.54,+24.973, +0.036,+0.924
1659672600,+3.54,+24.931, +0.051,+0.925
1659673200,+3.54,+24.914, +1.170,+0.942
1659673800,+3.54,+24.914, +0.412,+0.931
1659674400,+3.54,+24.906, +0.259,+0.930
1659675000,+3.54,+24.931, +0.124,+0.927
1659675600,+3.54,+24.931, +0.129,+0.928
1659676200,+3.54,+24.914, +0.127,+0.928
1659676800,+3.54,+24.889, +1.102,+0.940
1659677400,+3.54,+24.889, +1.473,+0.944
1659678000,+3.54,+24.880, +1.595,+0.943
1659678600,+3.54,+24.889, +1.492,+0.943
1659679200,+3.54,+24.906, +1.224,+0.942
1659679800,+3.54,+24.906, +0.807,+0.938
1659680400,+3.54,+24.914, +0.521,+0.936
1659681000,+3.54,+24.864, +0.927,+0.942
1659681600,+3.54,+24.864, +2.273,+0.948
1659682200,+3.54,+24.855, +2.131,+0.947
1659682800,+3.54,+24.864, +1.406,+0.946
1659683400,+3.54,+24.880, +0.934,+0.943
1659684000,+3.54,+24.889, +0.781,+0.940
1659684600,+3.54,+24.872, +1.086,+0.942
1659685200,+3.54,+24.855, +0.956,+0.942
1659685800,+3.54,+24.855, +1.189,+0.944
1659686400,+3.54,+24.855, +0.849,+0.940
1659687000,+3.54,+24.855, +0.816,+0.938
1659687600,+3.54,+24.855, +0.842,+0.940
1659688200,+3.54,+24.830, +1.050,+0.944
1659688800,+3.54,+24.838, +1.252,+0.943
1659689400,+3.54,+24.830, +0.177,+0.930
1659690000,+3.54,+24.830, +0.064,+0.929
1659690600,+3.54,+24.838, +0.194,+0.932
1659691200,+3.54,+24.855, +0.512,+0.937
1659691800,+3.54,+24.847, +0.301,+0.933
1659692400,+3.54,+24.830, +0.190,+0.931
1659693000,+3.54,+24.830, +0.466,+0.936
1659693600,+3.54,+24.880, +7.562,+0.949
