#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
204,07/01/2022 12:14:21,25.22
205,07/01/2022 12:29:21,25.22
206,07/01/2022 12:44:21,25.18
207,07/01/2022 12:59:21,25.14
208,07/01/2022 13:14:21,25.18
209,07/01/2022 13:29:21,25.18
210,07/01/2022 13:44:21,25.18
211,07/01/2022 13:59:21,25.18
212,07/01/2022 14:14:21,25.18
213,07/01/2022 14:29:21,25.18
214,07/01/2022 14:44:21,25.18
215,07/01/2022 14:59:21,25.22
216,07/01/2022 15:14:21,25.22
217,07/01/2022 15:29:21,25.18
218,07/01/2022 15:44:21,25.22
219,07/01/2022 15:59:21,25.18
220,07/01/2022 16:14:21,25.18
221,07/01/2022 16:29:21,25.22
222,07/01/2022 16:44:21,25.18
223,07/01/2022 16:59:21,25.18
224,07/01/2022 17:14:21,25.18
225,07/01/2022 17:29:21,25.18
226,07/01/2022 17:44:21,25.18
227,07/01/2022 17:59:21,25.18
228,07/01/2022 18:14:21,25.18
229,07/01/2022 18:29:21,25.22
230,07/01/2022 18:44:21,25.14
231,07/01/2022 18:59:21,25.18
232,07/01/2022 19:14:21,25.14
233,07/01/2022 19:29:21,25.18
234,07/01/2022 19:44:21,25.22
235,07/01/2022 19:59:21,25.27
236,07/01/2022 20:14:21,25.18
237,07/01/2022 20:29:21,25.14
238,07/01/2022 20:44:21,25.18
239,07/01/2022 20:59:21,25.22
240,07/01/2022 21:14:21,25.27
241,07/01/2022 21:29:21,25.22
242,07/01/2022 21:44:21,25.18
243,07/01/2022 21:59:21,25.14
244,07/01/2022 22:14:21,25.14
245,07/01/2022 22:29:21,25.14
246,07/01/2022 22:44:21,25.09
247,07/01/2022 22:59:21,25.09
248,07/01/2022 23:14:21,25.09
249,07/01/2022 23:29:21,25.01
250,07/01/2022 23:44:21,24.97
251,07/01/2022 23:59:21,25.05
252,07/02/2022 00:14:21,25.05
253,07/02/2022 00:29:21,25.01
254,07/02/2022 00:44:21,24.97
255,07/02/2022 00:59:21,25.01
256,07/02/2022 01:14:21,24.97
257,07/02/2022 01:29:21,25.01
258,07/02/2022 01:44:21,24.97
259,07/02/2022 01:59:21,24.97
260,07/02/2022 02:14:21,24.97
261,07/02/2022 02:29:21,24.92
262,07/02/2022 02:44:21,24.92
263,07/02/2022 02:59:21,24.92
264,07/02/2022 03:14:21,24.88
265,07/02/2022 03:29:21,24.88
266,07/02/2022 03:44:21,24.88
267,07/02/2022 03:59:21,24.92
268,07/02/2022 04:14:21,24.92
269,07/02/2022 04:29:21,24.88
270,07/02/2022 04:44:21,24.88
271,07/02/2022 04:59:21,24.88
272,07/02/2022 05:14:21,24.92
273,07/02/2022 05:29:21,24.92
274,07/02/2022 05:44:21,24.88
275,07/02/2022 05:59:21,24.84
276,07/02/2022 06:14:21,24.84
277,07/02/2022 06:29:21,24.97
278,07/02/2022 06:44:21,24.97
279,07/02/2022 06:59:21,24.97
280,07/02/2022 07:14:21,24.97
281,07/02/2022 07:29:21,25.01
282,07/02/2022 07:44:21,25.05
283,07/02/2022 07:59:21,25.05
284,07/02/2022 08:14:21,25.05
285,07/02/2022 08:29:21,25.01
286,07/02/2022 08:44:21,25.05
287,07/02/2022 08:59:21,25.09
288,07/02/2022 09:14:21,25.14
289,07/02/2022 09:29:21,25.09
290,07/02/2022 09:44:21,25.14
291,07/02/2022 09:59:21,25.09
292,07/02/2022 10:14:21,25.14
293,07/02/2022 10:29:21,25.18
294,07/02/2022 10:44:21,25.18
295,07/02/2022 10:59:21,25.18
296,07/02/2022 11:14:21,25.18
297,07/02/2022 11:29:21,25.18
298,07/02/2022 11:44:21,25.18
299,07/02/2022 11:59:21,25.18
300,07/02/2022 12:14:21,25.22
301,07/02/2022 12:29:21,25.22
302,07/02/2022 12:44:21,25.18
303,07/02/2022 12:59:21,25.18
304,07/02/2022 13:14:21,25.14
305,07/02/2022 13:29:21,25.18
306,07/02/2022 13:44:21,25.22
307,07/02/2022 13:59:21,25.18
308,07/02/2022 14:14:21,25.14
309,07/02/2022 14:29:21,25.14
310,07/02/2022 14:44:21,25.14
311,07/02/2022 14:59:21,25.18
312,07/02/2022 15:14:21,25.18
313,07/02/2022 15:29:21,25.18
314,07/02/2022 15:44:21,25.14
315,07/02/2022 15:59:21,25.14
316,07/02/2022 16:14:21,25.18
317,07/02/2022 16:29:21,25.18
318,07/02/2022 16:44:21,25.18
319,07/02/2022 16:59:21,25.18
320,07/02/2022 17:14:21,25.22
321,07/02/2022 17:29:21,25.14
322,07/02/2022 17:44:21,25.14
323,07/02/2022 17:59:21,25.18
324,07/02/2022 18:14:21,25.18
325,07/02/2022 18:29:21,25.18
326,07/02/2022 18:44:21,25.18
327,07/02/2022 18:59:21,25.14
328,07/02/2022 19:14:21,25.18
329,07/02/2022 19:29:21,25.14
330,07/02/2022 19:44:21,25.22
331,07/02/2022 19:59:21,25.27
332,07/02/2022 20:14:21,25.18
333,07/02/2022 20:29:21,25.22
334,07/02/2022 20:44:21,25.18
335,07/02/2022 20:59:21,25.22
336,07/02/2022 21:14:21,25.22
337,07/02/2022 21:29:21,25.27
338,07/02/2022 21:44:21,25.22
339,07/02/2022 21:59:21,25.22
340,07/02/2022 22:14:21,25.18
341,07/02/2022 22:29:21,25.14
342,07/02/2022 22:44:21,25.18
343,07/02/2022 22:59:21,25.14
344,07/02/2022 23:14:21,25.14
345,07/02/2022 23:29:21,25.14
346,07/02/2022 23:44:21,25.05
347,07/02/2022 23:59:21,25.01
348,07/03/2022 00:14:21,25.05
349,07/03/2022 00:29:21,25.05
350,07/03/2022 00:44:21,25.05
351,07/03/2022 00:59:21,25.01
352,07/03/2022 01:14:21,25.01
353,07/03/2022 01:29:21,25.01
354,07/03/2022 01:44:21,25.01
355,07/03/2022 01:59:21,25.01
356,07/03/2022 02:14:21,25.05
357,07/03/2022 02:29:21,25.01
358,07/03/2022 02:44:21,24.92
359,07/03/2022 02:59:21,24.97
360,07/03/2022 03:14:21,25.01
361,07/03/2022 03:29:21,25.01
362,07/03/2022 03:44:21,24.97
363,07/03/2022 03:59:21,24.97
364,07/03/2022 04:14:21,24.92
365,07/03/2022 04:29:21,24.97
366,07/03/2022 04:44:21,24.97
367,07/03/2022 04:59:21,24.97
368,07/03/2022 05:14:21,24.92
369,07/03/2022 05:29:21,24.92
370,07/03/2022 05:44:21,24.92
371,07/03/2022 05:59:21,24.97
372,07/03/2022 06:14:21,25.01
373,07/03/2022 06:29:21,25.01
374,07/03/2022 06:44:21,25.01
375,07/03/2022 06:59:21,24.97
376,07/03/2022 07:14:21,25.01
377,07/03/2022 07:29:21,25.09
378,07/03/2022 07:44:21,25.09
379,07/03/2022 07:59:21,25.05
380,07/03/2022 08:14:21,25.09
381,07/03/2022 08:29:21,25.09
382,07/03/2022 08:44:21,25.14
383,07/03/2022 08:59:21,25.18
384,07/03/2022 09:14:21,25.18
385,07/03/2022 09:29:21,25.18
386,07/03/2022 09:44:21,25.18
387,07/03/2022 09:59:21,25.18
388,07/03/2022 10:14:21,25.22
389,07/03/2022 10:29:21,25.27
390,07/03/2022 10:44:21,25.27
391,07/03/2022 10:59:21,25.27
392,07/03/2022 11:14:21,25.18
393,07/03/2022 11:29:21,25.18
394,07/03/2022 11:44:21,25.22
395,07/03/2022 11:59:21,25.22
396,07/03/2022 12:14:21,25.31
397,07/03/2022 12:29:21,25.31
398,07/03/2022 12:44:21,25.27
399,07/03/2022 12:59:21,25.22
400,07/03/2022 13:14:21,25.22
401,07/03/2022 13:29:21,25.27
402,07/03/2022 13:44:21,25.27
403,07/03/2022 13:59:21,25.31
404,07/03/2022 14:14:21,25.27
405,07/03/2022 14:29:21,25.27
406,07/03/2022 14:44:21,25.22
407,07/03/2022 14:59:21,25.27
408,07/03/2022 15:14:21,25.27
409,07/03/2022 15:29:21,25.31
410,07/03/2022 15:44:21,25.31
411,07/03/2022 15:59:21,25.31
412,07/03/2022 16:14:21,25.31
413,07/03/2022 16:29:21,25.22
414,07/03/2022 16:44:21,25.22
415,07/03/2022 16:59:21,25.27
416,07/03/2022 17:14:21,25.27
417,07/03/2022 17:29:21,25.31
418,07/03/2022 17:44:21,25.27
419,07/03/2022 17:59:21,25.27
420,07/03/2022 18:14:21,25.27
421,07/03/2022 18:29:21,25.27
422,07/03/2022 18:44:21,25.31
423,07/03/2022 18:59:21,25.27
424,07/03/2022 19:14:21,25.27
425,07/03/2022 19:29:21,25.31
426,07/03/2022 19:44:21,25.27
427,07/03/2022 19:59:21,25.27
428,07/03/2022 20:14:21,25.22
429,07/03/2022 20:29:21,25.27
430,07/03/2022 20:44:21,25.27
431,07/03/2022 20:59:21,25.27
432,07/03/2022 21:14:21,25.22
433,07/03/2022 21:29:21,25.27
434,07/03/2022 21:44:21,25.22
435,07/03/2022 21:59:21,25.18
436,07/03/2022 22:14:21,25.18
437,07/03/2022 22:29:21,25.14
438,07/03/2022 22:44:21,25.14
439,07/03/2022 22:59:21,25.14
440,07/03/2022 23:14:21,25.05
441,07/03/2022 23:29:21,25.01
442,07/03/2022 23:44:21,25.01
443,07/03/2022 23:59:21,25.05
444,07/04/2022 00:14:21,25.01
445,07/04/2022 00:29:21,25.01
446,07/04/2022 00:44:21,25.01
447,07/04/2022 00:59:21,24.97
448,07/04/2022 01:14:21,25.01
449,07/04/2022 01:29:21,24.97
450,07/04/2022 01:44:21,24.97
451,07/04/2022 01:59:21,24.92
452,07/04/2022 02:14:21,25.01
453,07/04/2022 02:29:21,25.01
454,07/04/2022 02:44:21,25.01
455,07/04/2022 02:59:21,24.97
456,07/04/2022 03:14:21,24.92
457,07/04/2022 03:29:21,24.92
458,07/04/2022 03:44:21,24.92
459,07/04/2022 03:59:21,24.92
460,07/04/2022 04:14:21,24.88
461,07/04/2022 04:29:21,24.88
462,07/04/2022 04:44:21,24.92
463,07/04/2022 04:59:21,24.92
464,07/04/2022 05:14:21,24.92
465,07/04/2022 05:29:21,24.97
466,07/04/2022 05:44:21,24.92
467,07/04/2022 05:59:21,24.92
468,07/04/2022 06:14:21,24.97
469,07/04/2022 06:29:21,24.97
470,07/04/2022 06:44:21,25.05
471,07/04/2022 06:59:21,24.97
472,07/04/2022 07:14:21,24.97
473,07/04/2022 07:29:21,25.01
474,07/04/2022 07:44:21,25.05
475,07/04/2022 07:59:21,25.05
476,07/04/2022 08:14:21,25.05
477,07/04/2022 08:29:21,25.05
478,07/04/2022 08:44:21,25.09
479,07/04/2022 08:59:21,25.09
480,07/04/2022 09:14:21,25.14
481,07/04/2022 09:29:21,25.14
482,07/04/2022 09:44:21,25.18
483,07/04/2022 09:59:21,25.14
484,07/04/2022 10:14:21,25.14
485,07/04/2022 10:29:21,25.14
486,07/04/2022 10:44:21,25.22
487,07/04/2022 10:59:21,25.22
488,07/04/2022 11:14:21,25.22
489,07/04/2022 11:29:21,25.18
490,07/04/2022 11:44:21,25.22
491,07/04/2022 11:59:21,25.22
492,07/04/2022 12:14:21,25.22
493,07/04/2022 12:29:21,25.27
494,07/04/2022 12:44:21,25.22
495,07/04/2022 12:59:21,25.22
496,07/04/2022 13:14:21,25.22
497,07/04/2022 13:29:21,25.18
498,07/04/2022 13:44:21,25.22
499,07/04/2022 13:59:21,25.27
500,07/04/2022 14:14:21,25.22
501,07/04/2022 14:29:21,25.22
502,07/04/2022 14:44:21,25.22
503,07/04/2022 14:59:21,25.22
504,07/04/2022 15:14:21,25.22
505,07/04/2022 15:29:21,25.27
506,07/04/2022 15:44:21,25.31
507,07/04/2022 15:59:21,25.31
508,07/04/2022 16:14:21,25.31
509,07/04/2022 16:29:21,25.27
510,07/04/2022 16:44:21,25.22
511,07/04/2022 16:59:21,25.31
512,07/04/2022 17:14:21,25.22
513,07/04/2022 17:29:21,25.31
514,07/04/2022 17:44:21,25.31
515,07/04/2022 17:59:21,25.27
516,07/04/2022 18:14:21,25.31
517,07/04/2022 18:29:21,25.35
518,07/04/2022 18:44:21,25.35
519,07/04/2022 18:59:21,25.31
520,07/04/2022 19:14:21,25.35
521,07/04/2022 19:29:21,25.35
522,07/04/2022 19:44:21,25.35
523,07/04/2022 19:59:21,25.35
524,07/04/2022 20:14:21,25.31
525,07/04/2022 20:29:21,25.31
526,07/04/2022 20:44:21,25.31
527,07/04/2022 20:59:21,25.27
528,07/04/2022 21:14:21,25.35
529,07/04/2022 21:29:21,25.39
530,07/04/2022 21:44:21,25.35
531,07/04/2022 21:59:21,25.31
532,07/04/2022 22:14:21,25.27
533,07/04/2022 22:29:21,25.22
534,07/04/2022 22:44:21,25.22
535,07/04/2022 22:59:21,25.18
536,07/04/2022 23:14:21,25.22
537,07/04/2022 23:29:21,25.18
538,07/04/2022 23:44:21,25.14
539,07/04/2022 23:59:21,25.14
540,07/05/2022 00:14:21,25.14
541,07/05/2022 00:29:21,25.05
542,07/05/2022 00:44:21,25.09
543,07/05/2022 00:59:21,25.05
544,07/05/2022 01:14:21,25.05
545,07/05/2022 01:29:21,25.01
546,07/05/2022 01:44:21,25.05
547,07/05/2022 01:59:21,25.05
548,07/05/2022 02:14:21,25.01
549,07/05/2022 02:29:21,25.05
550,07/05/2022 02:44:21,24.97
551,07/05/2022 02:59:21,24.92
552,07/05/2022 03:14:21,24.97
553,07/05/2022 03:29:21,24.97
554,07/05/2022 03:44:21,24.97
555,07/05/2022 03:59:21,24.97
556,07/05/2022 04:14:21,24.97
557,07/05/2022 04:29:21,24.97
558,07/05/2022 04:44:21,24.97
559,07/05/2022 04:59:21,24.92
560,07/05/2022 05:14:21,24.92
561,07/05/2022 05:29:21,24.97
562,07/05/2022 05:44:21,24.92
563,07/05/2022 05:59:21,24.97
564,07/05/2022 06:14:21,25.01
565,07/05/2022 06:29:21,24.97
566,07/05/2022 06:44:21,25.01
567,07/05/2022 06:59:21,25.01
568,07/05/2022 07:14:21,25.05
569,07/05/2022 07:29:21,25.05
570,07/05/2022 07:44:21,25.14
571,07/05/2022 07:59:21,25.14
572,07/05/2022 08:14:21,25.18
573,07/05/2022 08:29:21,25.14
574,07/05/2022 08:44:21,25.18
575,07/05/2022 08:59:21,25.18
576,07/05/2022 09:14:21,25.22
577,07/05/2022 09:29:21,25.22
578,07/05/2022 09:44:21,25.18
579,07/05/2022 09:59:21,25.22
580,07/05/2022 10:14:21,25.22
581,07/05/2022 10:29:21,25.27
582,07/05/2022 10:44:21,25.31
583,07/05/2022 10:59:21,25.27
584,07/05/2022 11:14:21,25.22
585,07/05/2022 11:29:21,25.22
586,07/05/2022 11:44:21,25.22
587,07/05/2022 11:59:21,25.31
588,07/05/2022 12:14:21,25.31
589,07/05/2022 12:29:21,25.27
590,07/05/2022 12:44:21,25.35
591,07/05/2022 12:59:21,25.27
592,07/05/2022 13:14:21,25.31
593,07/05/2022 13:29:21,25.22
594,07/05/2022 13:44:21,25.27
595,07/05/2022 13:59:21,25.27
596,07/05/2022 14:14:21,25.27
597,07/05/2022 14:29:21,25.31
598,07/05/2022 14:44:21,25.31
599,07/05/2022 14:59:21,25.31
600,07/05/2022 15:14:21,25.27
601,07/05/2022 15:29:21,25.27
602,07/05/2022 15:44:21,25.27
603,07/05/2022 15:59:21,25.35
604,07/05/2022 16:14:21,25.35
605,07/05/2022 16:29:21,25.27
606,07/05/2022 16:44:21,25.35
607,07/05/2022 16:59:21,25.31
608,07/05/2022 17:14:21,25.31
609,07/05/2022 17:29:21,25.22
610,07/05/2022 17:44:21,25.27
611,07/05/2022 17:59:21,25.31
612,07/05/2022 18:14:21,25.31
613,07/05/2022 18:29:21,25.35
614,07/05/2022 18:44:21,25.27
615,07/05/2022 18:59:21,25.31
616,07/05/2022 19:14:21,25.27
617,07/05/2022 19:29:21,25.27
618,07/05/2022 19:44:21,25.27
619,07/05/2022 19:59:21,25.31
620,07/05/2022 20:14:21,25.27
621,07/05/2022 20:29:21,25.27
622,07/05/2022 20:44:21,25.27
623,07/05/2022 20:59:21,25.31
624,07/05/2022 21:14:21,25.22
625,07/05/2022 21:29:21,25.22
626,07/05/2022 21:44:21,25.27
627,07/05/2022 21:59:21,25.22
628,07/05/2022 22:14:21,25.27
629,07/05/2022 22:29:21,25.27
630,07/05/2022 22:44:21,25.22
631,07/05/2022 22:59:21,25.22
632,07/05/2022 23:14:21,25.18
633,07/05/2022 23:29:21,25.18
634,07/05/2022 23:44:21,25.14
635,07/05/2022 23:59:21,25.14
636,07/06/2022 00:14:21,25.09
637,07/06/2022 00:29:21,25.09
638,07/06/2022 00:44:21,25.05
639,07/06/2022 00:59:21,25.05
640,07/06/2022 01:14:21,25.09
641,07/06/2022 01:29:21,25.14
642,07/06/2022 01:44:21,25.09
643,07/06/2022 01:59:21,25.05
644,07/06/2022 02:14:21,25.09
645,07/06/2022 02:29:21,25.05
646,07/06/2022 02:44:21,25.09
647,07/06/2022 02:59:21,25.05
648,07/06/2022 03:14:21,25.01
649,07/06/2022 03:29:21,25.05
650,07/06/2022 03:44:21,24.97
651,07/06/2022 03:59:21,25.01
652,07/06/2022 04:14:21,24.97
653,07/06/2022 04:29:21,24.97
654,07/06/2022 04:44:21,24.97
655,07/06/2022 04:59:21,24.97
656,07/06/2022 05:14:21,24.97
657,07/06/2022 05:29:21,25.01
658,07/06/2022 05:44:21,24.97
659,07/06/2022 05:59:21,24.92
660,07/06/2022 06:14:21,24.92
661,07/06/2022 06:29:21,25.01
662,07/06/2022 06:44:21,25.01
663,07/06/2022 06:59:21,25.09
664,07/06/2022 07:14:21,25.09
665,07/06/2022 07:29:21,25.14
666,07/06/2022 07:44:21,25.18
667,07/06/2022 07:59:21,25.18
668,07/06/2022 08:14:21,25.18
669,07/06/2022 08:29:21,25.22
670,07/06/2022 08:44:21,25.22
671,07/06/2022 08:59:21,25.22
672,07/06/2022 09:14:21,25.22
673,07/06/2022 09:29:21,25.18
674,07/06/2022 09:44:21,25.22
675,07/06/2022 09:59:21,25.27
676,07/06/2022 10:14:21,25.31
677,07/06/2022 10:29:21,25.31
678,07/06/2022 10:44:21,25.22
679,07/06/2022 10:59:21,25.27
680,07/06/2022 11:14:21,25.22
681,07/06/2022 11:29:21,25.22
682,07/06/2022 11:44:21,25.27
683,07/06/2022 11:59:21,25.35
684,07/06/2022 12:14:21,25.31
685,07/06/2022 12:29:21,25.31
686,07/06/2022 12:44:21,25.35
687,07/06/2022 12:59:21,25.35
688,07/06/2022 13:14:21,25.31
689,07/06/2022 13:29:21,25.35
690,07/06/2022 13:44:21,25.35
691,07/06/2022 13:59:21,25.39
692,07/06/2022 14:14:21,25.39
693,07/06/2022 14:29:21,25.35
694,07/06/2022 14:44:21,25.31
695,07/06/2022 14:59:21,25.31
696,07/06/2022 15:14:21,25.31
697,07/06/2022 15:29:21,25.35
698,07/06/2022 15:44:21,25.39
699,07/06/2022 15:59:21,25.39
700,07/06/2022 16:14:21,25.44
701,07/06/2022 16:29:21,19.05
702,07/06/2022 16:44:21,18.87
703,07/06/2022 16:59:21,18.87
704,07/06/2022 17:14:21,18.92
705,07/06/2022 17:29:21,19.00
706,07/06/2022 17:44:21,18.96
707,07/06/2022 17:59:21,19.05
708,07/06/2022 18:14:21,19.09
709,07/06/2022 18:29:21,19.00
710,07/06/2022 18:44:21,18.92
711,07/06/2022 18:59:21,18.83
712,07/06/2022 19:14:21,18.79
713,07/06/2022 19:29:21,18.70
714,07/06/2022 19:44:21,18.70
715,07/06/2022 19:59:21,18.74
716,07/06/2022 20:14:21,18.79
717,07/06/2022 20:29:21,18.79
718,07/06/2022 20:44:21,18.87
719,07/06/2022 20:59:21,18.92
720,07/06/2022 21:14:21,18.92
721,07/06/2022 21:29:21,18.96
722,07/06/2022 21:44:21,19.00
723,07/06/2022 21:59:21,19.09
724,07/06/2022 22:14:21,19.09
725,07/06/2022 22:29:21,19.09
726,07/06/2022 22:44:21,19.22
727,07/06/2022 22:59:21,19.26
728,07/06/2022 23:14:21,19.39
729,07/06/2022 23:29:21,19.56
730,07/06/2022 23:44:21,19.65
731,07/06/2022 23:59:21,19.86
732,07/07/2022 00:14:21,20.07
733,07/07/2022 00:29:21,20.25
