7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660545720,+3.53,+21.131, +8.813,+0.975
1660546320,+3.53,+21.139, +8.659,+0.975
1660546920,+3.53,+21.147, +8.626,+0.975
1660547520,+3.53,+21.122, +8.617,+0.975
1660548120,+3.53,+21.131, +8.567,+0.976
1660548720,+3.53,+21.106, +8.933,+0.975
1660549320,+3.53,+21.114, +9.289,+0.975
1660549920,+3.53,+21.122, +9.087,+0.975
1660550520,+3.53,+21.122, +9.242,+0.975
1660551120,+3.53,+21.106, +9.113,+0.975
1660551720,+3.53,+21.122, +9.167,+0.976
1660552320,+3.53,+21.114, +9.087,+0.975
1660552920,+3.53,+21.131, +9.051,+0.976
1660553520,+3.53,+21.106, +9.151,+0.974
1660554120,+3.53,+21.106, +9.120,+0.975
1660554720,+3.53,+21.114, +9.132,+0.976
1660555320,+3.53,+21.089, +9.077,+0.976
1660555920,+3.53,+21.089, +9.159,+0.975
1660556520,+3.53,+21.106, +9.106,+0.976
1660557120,+3.53,+21.122, +9.252,+0.975
1660557720,+3.53,+21.172, +9.870,+0.975
1660558320,+3.53,+21.206,+10.224,+0.976
1660558920,+3.53,+21.223,+10.521,+0.976
1660559520,+3.53,+21.214,+10.726,+0.975
1660560120,+3.53,+21.239,+10.790,+0.974
1660560720,+3.53,+21.256,+10.866,+0.976
1660561320,+3.53,+21.264,+10.973,+0.975
1660561920,+3.53,+21.264,+11.145,+0.975
1660562520,+3.53,+21.281,+11.380,+0.975
1660563120,+3.53,+21.231,+11.385,+0.976
1660563720,+3.53,+21.198,+11.464,+0.975
1660564320,+3.53,+21.139,+11.566,+0.976
1660564920,+3.53,+21.122,+11.588,+0.975
1660565520,+3.53,+21.072,+11.638,+0.974
1660566120,+3.52,+21.030,+11.757,+0.976
1660566720,+3.53,+21.047,+11.489,+0.976
1660567320,+3.53,+21.055,+11.484,+0.976
1660567920,+3.53,+21.039,+11.473,+0.975
1660568520,+3.52,+21.047,+11.413,+0.975
1660569120,+3.53,+21.080,+11.465,+0.976
1660569720,+3.53,+21.089,+11.519,+0.975
1660570320,+3.53,+21.139,+11.448,+0.975
1660570920,+3.53,+21.156,+11.514,+0.975
1660571520,+3.53,+21.206,+11.550,+0.976
1660572120,+3.53,+21.206,+11.462,+0.976
1660572720,+3.53,+21.223,+11.629,+0.976
1660573320,+3.53,+21.206,+11.799,+0.975
1660573920,+3.53,+21.181,+11.831,+0.975
1660574520,+3.53,+21.156,+11.863,+0.976
1660575120,+3.53,+21.131,+11.874,+0.975
1660575720,+3.53,+21.039,+11.295,+0.975
1660576320,+3.52,+21.047,+11.402,+0.976
1660576920,+3.53,+21.022,+11.635,+0.975
1660577520,+3.53,+21.039,+11.636,+0.976
1660578120,+3.53,+21.022,+11.576,+0.975
1660578720,+3.53,+21.005,+11.780,+0.975
1660579320,+3.53,+21.005,+11.819,+0.976
1660579920,+3.52,+21.022,+11.870,+0.976
1660580520,+3.53,+21.047,+11.940,+0.976
1660581120,+3.53,+21.039,+11.868,+0.975
1660581720,+3.53,+21.047,+12.014,+0.974
1660582320,+3.53,+21.072,+11.997,+0.975
1660582920,+3.53,+21.080,+11.905,+0.975
1660583520,+3.53,+21.080,+11.791,+0.975
1660584120,+3.53,+21.122,+11.798,+0.976
1660584720,+3.53,+21.156,+11.834,+0.975
1660585320,+3.53,+21.156,+11.737,+0.976
1660585920,+3.53,+21.198,+11.772,+0.976
1660586520,+3.53,+21.164,+11.995,+0.975
1660587120,+3.53,+21.172,+12.166,+0.975
1660587720,+3.53,+21.147,+12.102,+0.975
1660588320,+3.53,+21.114,+12.139,+0.976
1660588920,+3.53,+21.080,+12.152,+0.975
1660589520,+3.53,+21.039,+12.257,+0.976
1660590120,+3.53,+20.997,+12.270,+0.976
1660590720,+3.53,+20.980,+12.199,+0.976
1660591320,+3.53,+20.972,+11.946,+0.975
1660591920,+3.53,+20.988,+11.932,+0.975
1660592520,+3.53,+20.980,+12.076,+0.975
1660593120,+3.53,+20.988,+12.103,+0.975
1660593720,+3.53,+20.997,+12.222,+0.977
1660594320,+3.53,+21.013,+12.235,+0.975
1660594920,+3.53,+21.013,+12.322,+0.975
1660595520,+3.53,+21.030,+12.227,+0.975
1660596120,+3.53,+21.022,+12.047,+0.975
1660596720,+3.53,+21.064,+11.993,+0.976
1660597320,+3.53,+21.122,+11.904,+0.975
1660597920,+3.53,+21.122,+11.876,+0.975
1660598520,+3.53,+21.139,+11.882,+0.975
1660599120,+3.53,+21.131,+12.048,+0.975
1660599720,+3.53,+21.122,+12.032,+0.975
1660600320,+3.53,+21.089,+12.189,+0.975
