7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658686920,+3.52,+20.997,+23.738,+0.977
1658687520,+3.52,+20.980,+23.761,+0.978
1658688120,+3.53,+20.938,+23.699,+0.977
1658688720,+3.53,+20.938,+22.484,+0.977
1658689320,+3.53,+20.963,+22.693,+0.977
1658689920,+3.53,+21.005,+22.261,+0.976
1658690520,+3.53,+20.997,+23.049,+0.977
1658691120,+3.53,+21.039,+22.676,+0.976
1658691720,+3.53,+21.064,+22.473,+0.976
1658692320,+3.53,+21.097,+23.278,+0.974
1658692920,+3.53,+21.106,+24.016,+0.976
1658693520,+3.53,+21.097,+23.601,+0.976
1658694120,+3.53,+21.106,+23.924,+0.974
1658694720,+3.53,+21.072,+24.036,+0.979
1658695320,+3.53,+21.055,+24.175,+0.978
1658695920,+3.53,+21.013,+24.033,+0.975
1658696520,+3.53,+20.997,+24.365,+0.978
1658697120,+3.53,+20.947,+23.719,+0.977
1658697720,+3.53,+20.963,+22.783,+0.976
1658698320,+3.53,+20.955,+22.433,+0.974
1658698920,+3.53,+20.997,+22.534,+0.975
1658699520,+3.53,+21.030,+22.503,+0.975
1658700120,+3.53,+21.047,+22.806,+0.978
1658700720,+3.53,+21.080,+22.549,+0.977
1658701320,+3.53,+21.106,+23.079,+0.974
1658701920,+3.53,+21.080,+23.731,+0.975
1658702520,+3.53,+21.097,+23.446,+0.977
1658703120,+3.53,+21.064,+23.563,+0.976
1658703720,+3.53,+21.072,+23.628,+0.976
1658704320,+3.53,+21.039,+23.361,+0.977
1658704920,+3.53,+21.013,+23.388,+0.977
1658705520,+3.53,+20.963,+23.371,+0.976
1658706120,+3.53,+20.955,+23.475,+0.975
1658706720,+3.53,+20.930,+22.635,+0.975
1658707320,+3.53,+20.938,+22.061,+0.975
1658707920,+3.53,+20.955,+22.383,+0.976
1658708520,+3.53,+20.972,+22.176,+0.975
1658709120,+3.53,+20.997,+21.980,+0.976
1658709720,+3.53,+21.039,+21.967,+0.973
1658710320,+3.53,+21.047,+21.725,+0.975
1658710920,+3.53,+21.080,+21.399,+0.975
1658711520,+3.53,+21.106,+22.389,+0.976
1658712120,+3.53,+21.097,+22.595,+0.976
1658712720,+3.53,+21.097,+21.898,+0.976
1658713320,+3.53,+21.080,+21.805,+0.974
1658713920,+3.53,+21.064,+21.966,+0.976
1658714520,+3.53,+21.022,+18.607,+0.974
1658715120,+3.53,+20.947,+13.454,+0.972
1658715720,+3.53,+20.947,+11.693,+0.972
1658716320,+3.53,+20.913,+10.325,+0.971
1658716920,+3.53,+20.896, +9.248,+0.971
1658717520,+3.53,+20.863, +9.282,+0.971
1658718120,+3.53,+20.880,+10.104,+0.971
1658718720,+3.53,+20.921, +9.981,+0.972
1658719320,+3.53,+20.913, +9.137,+0.971
1658719920,+3.53,+20.921, +8.722,+0.971
1658720520,+3.53,+20.955, +8.531,+0.972
