7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659234720,+3.53,+20.947,+13.269,+0.974
1659235320,+3.53,+20.921,+12.808,+0.975
1659235920,+3.53,+20.905,+12.523,+0.974
1659236520,+3.53,+20.896,+11.894,+0.974
1659237120,+3.53,+20.880,+11.171,+0.974
1659237720,+3.53,+20.854,+10.690,+0.973
1659238320,+3.53,+20.846,+11.116,+0.973
1659238920,+3.53,+20.854,+11.660,+0.973
1659239520,+3.53,+20.863,+11.588,+0.974
1659240120,+3.53,+20.905,+11.786,+0.974
1659240720,+3.53,+20.930,+11.905,+0.974
1659241320,+3.53,+20.947,+12.033,+0.973
1659241920,+3.52,+20.988,+12.419,+0.974
1659242520,+3.53,+21.005,+12.306,+0.973
1659243120,+3.52,+21.039,+12.317,+0.974
1659243720,+3.53,+21.055,+12.346,+0.974
1659244320,+3.53,+21.080,+12.144,+0.975
1659244920,+3.53,+21.089,+12.163,+0.973
1659245520,+3.53,+21.089,+12.466,+0.974
1659246120,+3.53,+21.072,+12.071,+0.974
1659246720,+3.53,+21.072,+11.829,+0.973
1659247320,+3.53,+21.022,+11.909,+0.974
1659247920,+3.52,+20.972,+11.966,+0.974
1659248520,+3.53,+20.938,+11.937,+0.973
1659249120,+3.53,+20.921,+11.767,+0.973
1659249720,+3.53,+20.921,+11.925,+0.973
1659250320,+3.53,+20.888,+11.082,+0.973
1659250920,+3.53,+20.888,+10.398,+0.973
1659251520,+3.53,+20.871,+10.532,+0.974
1659252120,+3.53,+20.888,+11.333,+0.974
1659252720,+3.53,+20.905,+11.288,+0.972
1659253320,+3.53,+20.930,+11.335,+0.974
1659253920,+3.53,+20.938,+11.466,+0.974
1659254520,+3.53,+20.947,+11.448,+0.974
1659255120,+3.53,+20.980,+11.371,+0.974
1659255720,+3.53,+21.022,+11.256,+0.973
1659256320,+3.53,+21.039,+11.936,+0.975
1659256920,+3.53,+21.055,+12.236,+0.974
1659257520,+3.53,+21.055,+12.734,+0.974
1659258120,+3.53,+21.064,+12.640,+0.974
1659258720,+3.53,+21.114,+12.410,+0.974
1659259320,+3.53,+21.122,+12.083,+0.974
1659259920,+3.53,+21.106,+12.144,+0.974
1659260520,+3.53,+21.122,+12.035,+0.973
1659261120,+3.53,+21.106,+12.410,+0.974
1659261720,+3.53,+21.114,+13.392,+0.974
1659262320,+3.53,+21.080,+14.334,+0.974
1659262920,+3.53,+21.047,+14.991,+0.973
1659263520,+3.53,+20.997,+15.545,+0.975
1659264120,+3.53,+20.997,+15.759,+0.976
1659264720,+3.53,+21.005,+16.189,+0.976
1659265320,+3.53,+21.047,+16.245,+0.974
1659265920,+3.53,+21.072,+16.473,+0.975
1659266520,+3.53,+21.097,+16.391,+0.975
1659267120,+3.53,+21.122,+16.211,+0.975
1659267720,+3.53,+21.139,+16.416,+0.976
1659268320,+3.53,+21.147,+17.227,+0.976
1659268920,+3.53,+21.147,+17.198,+0.975
1659269520,+3.53,+21.131,+17.327,+0.976
1659270120,+3.53,+21.114,+17.468,+0.976
1659270720,+3.53,+21.089,+17.581,+0.975
1659271320,+3.53,+21.064,+17.621,+0.974
1659271920,+3.53,+21.013,+17.695,+0.977
1659272520,+3.53,+20.988,+17.707,+0.976
1659273120,+3.53,+20.947,+17.387,+0.976
1659273720,+3.53,+20.921,+17.471,+0.974
1659274320,+3.53,+20.921,+17.350,+0.975
1659274920,+3.53,+20.913,+17.280,+0.973
1659275520,+3.53,+20.955,+16.712,+0.975
1659276120,+3.53,+20.980,+16.882,+0.974
1659276720,+3.53,+21.005,+17.412,+0.975
1659277320,+3.53,+21.022,+17.180,+0.974
1659277920,+3.53,+21.047,+17.048,+0.974
1659278520,+3.53,+21.089,+16.876,+0.974
1659279120,+3.53,+21.097,+17.469,+0.976
1659279720,+3.53,+21.106,+17.680,+0.975
1659280320,+3.53,+21.114,+17.580,+0.975
1659280920,+3.53,+21.089,+17.846,+0.976
1659281520,+3.53,+21.064,+18.198,+0.976
1659282120,+3.53,+21.047,+18.367,+0.976
1659282720,+3.53,+21.013,+18.479,+0.977
1659283320,+3.53,+20.988,+18.518,+0.977
1659283920,+3.53,+20.947,+18.479,+0.975
1659284520,+3.53,+20.921,+18.506,+0.977
1659285120,+3.53,+20.896,+17.572,+0.975
1659285720,+3.53,+20.913,+17.132,+0.976
1659286320,+3.53,+20.921,+17.097,+0.976
1659286920,+3.53,+20.963,+17.384,+0.976
1659287520,+3.53,+20.997,+17.136,+0.975
1659288120,+3.53,+20.997,+17.499,+0.976
1659288720,+3.53,+21.064,+17.731,+0.973
1659289320,+3.53,+21.064,+17.560,+0.977
1659289920,+3.53,+21.072,+17.395,+0.975
1659290520,+3.53,+21.089,+17.644,+0.975
1659291120,+3.53,+21.080,+18.156,+0.975
1659291720,+3.53,+21.072,+18.978,+0.975
1659292320,+3.53,+21.072,+18.840,+0.975
1659292920,+3.53,+21.039,+18.809,+0.977
1659293520,+3.53,+21.013,+18.832,+0.975
1659294120,+3.53,+20.997,+18.921,+0.975
1659294720,+3.53,+20.947,+18.901,+0.976
1659295320,+3.53,+20.921,+18.958,+0.977
