7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661349120,+3.52,+20.980,+12.505,+0.976
1661349720,+3.53,+20.938,+12.526,+0.976
1661350320,+3.53,+20.930,+12.485,+0.975
1661350920,+3.53,+20.888,+12.568,+0.977
1661351520,+3.53,+20.863,+12.608,+0.977
1661352120,+3.53,+20.838,+12.611,+0.976
1661352720,+3.53,+20.846,+12.788,+0.977
1661353320,+3.53,+20.863,+12.758,+0.976
1661353920,+3.53,+20.905,+12.765,+0.977
1661354520,+3.53,+20.938,+12.761,+0.976
1661355120,+3.53,+20.988,+12.822,+0.977
1661355720,+3.52,+21.030,+12.713,+0.976
1661356320,+3.52,+21.039,+12.626,+0.976
1661356920,+3.52,+21.055,+12.800,+0.975
1661357520,+3.52,+21.064,+12.698,+0.976
1661358120,+3.52,+21.072,+12.726,+0.976
1661358720,+3.52,+21.039,+12.807,+0.976
1661359320,+3.53,+21.055,+12.812,+0.977
1661359920,+3.53,+21.013,+12.779,+0.976
1661360520,+3.53,+20.972,+12.813,+0.976
1661361120,+3.52,+20.972,+12.841,+0.977
1661361720,+3.52,+20.921,+12.853,+0.977
1661362320,+3.53,+20.905,+12.650,+0.976
1661362920,+3.53,+20.896,+12.472,+0.976
1661363520,+3.53,+20.896,+12.574,+0.976
1661364120,+3.53,+20.930,+12.621,+0.975
1661364720,+3.52,+20.955,+12.970,+0.977
1661365320,+3.52,+20.997,+13.039,+0.976
1661365920,+3.52,+21.047,+13.010,+0.976
1661366520,+3.52,+21.080,+12.986,+0.976
1661367120,+3.53,+21.089,+12.839,+0.976
1661367720,+3.53,+21.122,+12.817,+0.975
1661368320,+3.53,+21.122,+12.828,+0.975
1661368920,+3.53,+21.131,+12.817,+0.977
1661369520,+3.53,+21.114,+12.942,+0.976
1661370120,+3.53,+21.097,+13.008,+0.976
1661370720,+3.53,+21.072,+12.927,+0.975
1661371320,+3.52,+21.047,+12.924,+0.976
1661371920,+3.52,+21.022,+12.931,+0.976
1661372520,+3.52,+20.972,+12.960,+0.977
1661373120,+3.53,+20.947,+12.975,+0.976
1661373720,+3.53,+20.905,+12.978,+0.976
1661374320,+3.53,+20.913,+12.821,+0.977
1661374920,+3.52,+20.930,+12.739,+0.977
1661375520,+3.52,+20.930,+12.844,+0.976
1661376120,+3.52,+20.972,+12.846,+0.976
1661376720,+3.52,+20.988,+12.779,+0.976
1661377320,+3.52,+21.047,+12.929,+0.977
1661377920,+3.53,+21.080,+12.961,+0.977
1661378520,+3.53,+21.106,+12.990,+0.977
1661379120,+3.53,+21.131,+12.848,+0.976
1661379720,+3.53,+21.139,+12.816,+0.976
1661380320,+3.53,+21.139,+12.791,+0.977
1661380920,+3.53,+21.156,+12.846,+0.976
1661381520,+3.53,+21.139,+12.877,+0.977
1661382120,+3.53,+21.139,+12.894,+0.976
1661382720,+3.53,+21.122,+12.905,+0.976
1661383320,+3.53,+21.097,+12.847,+0.976
