7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661122920,+3.53,+21.147,+14.360,+0.977
1661123520,+3.53,+21.156,+14.239,+0.976
1661124120,+3.53,+21.172,+14.145,+0.976
1661124720,+3.53,+21.172,+14.442,+0.977
1661125320,+3.53,+21.172,+14.604,+0.977
1661125920,+3.53,+21.147,+14.557,+0.977
1661126520,+3.53,+21.122,+14.441,+0.976
1661127120,+3.53,+21.097,+14.402,+0.977
1661127720,+3.52,+21.064,+14.376,+0.977
1661128320,+3.52,+21.039,+14.387,+0.977
1661128920,+3.52,+20.997,+14.413,+0.977
1661129520,+3.52,+20.955,+14.357,+0.977
1661130120,+3.52,+20.972,+14.168,+0.976
1661130720,+3.52,+20.980,+14.228,+0.977
1661131320,+3.52,+20.997,+14.478,+0.977
1661131920,+3.52,+21.005,+14.472,+0.977
1661132520,+3.52,+20.980,+14.555,+0.977
1661133120,+3.52,+21.005,+14.516,+0.977
1661133720,+3.52,+20.997,+13.760,+0.978
1661134320,+3.52,+20.972,+11.440,+0.976
1661134920,+3.52,+20.997,+10.324,+0.975
1661135520,+3.52,+20.988, +9.798,+0.976
1661136120,+3.53,+21.005, +9.446,+0.975
1661136720,+3.53,+21.022, +8.928,+0.975
1661137320,+3.52,+21.013, +8.699,+0.976
1661137920,+3.52,+21.022, +8.780,+0.976
1661138520,+3.52,+21.047, +8.764,+0.975
1661139120,+3.52,+21.039, +9.073,+0.975
1661139720,+3.53,+21.022, +9.024,+0.976
1661140320,+3.52,+21.039, +9.256,+0.976
1661140920,+3.52,+21.047, +8.870,+0.976
1661141520,+3.53,+21.030, +8.998,+0.976
1661142120,+3.52,+21.055, +8.958,+0.975
1661142720,+3.53,+21.072, +9.091,+0.975
1661143320,+3.52,+21.064, +8.751,+0.976
1661143920,+3.53,+21.055, +8.873,+0.976
1661144520,+3.53,+21.080, +9.122,+0.976
1661145120,+3.53,+21.097, +8.889,+0.976
1661145720,+3.53,+21.080, +8.866,+0.976
1661146320,+3.53,+21.080, +9.023,+0.975
1661146920,+3.53,+21.089, +8.978,+0.976
1661147520,+3.53,+21.080, +8.801,+0.976
1661148120,+3.53,+21.089, +8.601,+0.976
1661148720,+3.53,+21.080, +8.768,+0.976
1661149320,+3.53,+21.089, +8.860,+0.976
1661149920,+3.53,+21.097, +8.907,+0.976
1661150520,+3.53,+21.106, +9.042,+0.976
1661151120,+3.53,+21.122, +9.079,+0.976
1661151720,+3.53,+21.122, +9.062,+0.976
1661152320,+3.53,+21.131, +8.948,+0.976
1661152920,+3.53,+21.147, +8.805,+0.976
1661153520,+3.53,+21.139, +8.834,+0.976
1661154120,+3.53,+21.164, +8.706,+0.976
1661154720,+3.53,+21.147, +8.594,+0.976
1661155320,+3.53,+21.156, +8.561,+0.976
1661155920,+3.53,+21.156, +8.383,+0.976
1661156520,+3.53,+21.172, +7.917,+0.976
1661157120,+3.53,+21.156, +8.195,+0.976
1661157720,+3.53,+21.164, +8.343,+0.976
1661158320,+3.53,+21.156, +8.114,+0.975
1661158920,+3.53,+21.156, +8.042,+0.976
1661159520,+3.53,+21.156, +8.210,+0.976
1661160120,+3.53,+21.156, +8.163,+0.976
1661160720,+3.53,+21.139, +8.551,+0.977
1661161320,+3.53,+21.172, +8.496,+0.976
1661161920,+3.53,+21.181, +8.952,+0.976
1661162520,+3.53,+21.231,+10.785,+0.976
