7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661499120,+3.53,+21.139, +6.714,+0.977
1661499720,+3.53,+21.131, +7.234,+0.977
1661500320,+3.53,+21.097, +6.786,+0.977
1661500920,+3.53,+21.089, +6.905,+0.977
1661501520,+3.52,+21.064, +7.224,+0.977
1661502120,+3.52,+20.997, +7.435,+0.976
1661502720,+3.52,+20.955, +7.540,+0.977
1661503320,+3.53,+20.955, +7.547,+0.977
1661503920,+3.52,+20.880, +7.543,+0.977
1661504520,+3.52,+20.880, +7.355,+0.976
1661505120,+3.52,+20.871, +7.147,+0.976
1661505720,+3.52,+20.863, +6.706,+0.976
1661506320,+3.52,+20.854, +6.153,+0.976
1661506920,+3.52,+20.846, +5.762,+0.977
1661507520,+3.52,+20.896, +6.465,+0.977
1661508120,+3.52,+20.930, +8.746,+0.977
1661508720,+3.52,+20.938, +9.736,+0.977
1661509320,+3.52,+20.988,+10.120,+0.977
1661509920,+3.52,+21.022,+10.367,+0.977
1661510520,+3.52,+21.047,+10.594,+0.976
1661511120,+3.53,+21.072,+10.608,+0.976
1661511720,+3.53,+21.097,+10.650,+0.977
1661512320,+3.53,+21.122,+10.515,+0.976
1661512920,+3.53,+21.147,+10.565,+0.977
1661513520,+3.53,+21.147,+10.800,+0.977
1661514120,+3.53,+21.122,+10.972,+0.976
1661514720,+3.53,+21.106,+11.016,+0.976
1661515320,+3.52,+21.089,+10.971,+0.976
1661515920,+3.52,+21.072,+10.950,+0.976
1661516520,+3.52,+21.030,+10.971,+0.976
1661517120,+3.52,+20.988,+11.039,+0.976
1661517720,+3.52,+20.955,+11.092,+0.977
1661518320,+3.52,+20.913,+11.124,+0.976
1661518920,+3.52,+20.888,+11.195,+0.977
1661519520,+3.52,+20.913,+10.411,+0.976
1661520120,+3.52,+21.005,+10.528,+0.976
1661520720,+3.52,+21.022,+10.804,+0.977
1661521320,+3.52,+21.039,+10.806,+0.976
1661521920,+3.52,+21.072,+10.979,+0.977
1661522520,+3.53,+21.114,+10.955,+0.976
1661523120,+3.53,+21.106,+10.886,+0.977
1661523720,+3.53,+21.122,+10.699,+0.976
1661524320,+3.53,+21.122,+10.779,+0.976
1661524920,+3.53,+21.106,+10.956,+0.977
1661525520,+3.53,+21.114,+11.232,+0.977
1661526120,+3.53,+21.097,+11.031,+0.977
1661526720,+3.53,+21.089,+11.034,+0.976
1661527320,+3.52,+21.064,+11.175,+0.976
1661527920,+3.52,+21.055,+11.231,+0.977
1661528520,+3.52,+20.997,+11.243,+0.976
1661529120,+3.52,+20.972,+11.283,+0.976
1661529720,+3.52,+20.938,+11.286,+0.977
1661530320,+3.53,+20.905,+11.267,+0.977
1661530920,+3.53,+20.888,+11.364,+0.977
1661531520,+3.53,+20.854,+11.327,+0.977
1661532120,+3.53,+20.854,+10.940,+0.976
1661532720,+3.53,+20.863,+11.094,+0.977
1661533320,+3.53,+20.896,+11.236,+0.976
1661533920,+3.52,+20.913,+11.233,+0.977
1661534520,+3.53,+20.947,+11.200,+0.977
1661535120,+3.52,+21.005,+11.250,+0.977
1661535720,+3.52,+21.030,+11.238,+0.977
1661536320,+3.52,+21.047,+11.055,+0.977
1661536920,+3.52,+21.055,+11.209,+0.977
1661537520,+3.53,+21.089,+11.256,+0.977
1661538120,+3.53,+21.064,+11.194,+0.976
1661538720,+3.52,+21.064,+11.449,+0.976
1661539320,+3.52,+21.030, +8.328,+0.976
1661539920,+3.52,+22.001, +8.135,+0.976
1661540520,+3.53,+22.469, +8.126,+0.976
1661541120,+3.52,+23.122, +8.116,+0.975
1661541720,+3.53,+23.449, +8.092,+0.975
1661542320,+3.53,+23.516, +8.080,+0.975
1661542920,+3.53,+23.466, +8.103,+0.975
