7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660989720,+3.52,+20.913,+10.203,+0.976
1660990320,+3.52,+20.947,+10.735,+0.976
1660990920,+3.52,+20.988,+11.046,+0.976
1660991520,+3.52,+21.013,+11.290,+0.975
1660992120,+3.52,+21.022,+11.371,+0.976
1660992720,+3.52,+21.055,+11.472,+0.976
1660993320,+3.53,+21.072,+11.706,+0.976
1660993920,+3.53,+21.114,+11.767,+0.976
1660994520,+3.53,+21.156,+11.826,+0.976
1660995120,+3.53,+21.181,+11.991,+0.976
1660995720,+3.53,+21.214,+11.921,+0.976
1660996320,+3.53,+21.206,+11.916,+0.976
1660996920,+3.53,+21.231,+12.059,+0.975
1660997520,+3.53,+21.214,+12.437,+0.976
1660998120,+3.53,+21.181,+12.649,+0.977
1660998720,+3.53,+21.172,+12.598,+0.976
1660999320,+3.53,+21.139,+12.652,+0.976
1660999920,+3.53,+21.097,+12.691,+0.977
1661000520,+3.52,+21.055,+12.742,+0.976
1661001120,+3.52,+21.013,+12.811,+0.977
1661001720,+3.52,+20.988,+12.935,+0.976
1661002320,+3.53,+20.955,+12.816,+0.976
1661002920,+3.53,+20.963,+12.643,+0.976
1661003520,+3.52,+20.972,+12.488,+0.976
1661004120,+3.52,+20.997,+12.498,+0.975
1661004720,+3.52,+21.022,+12.495,+0.977
1661005320,+3.52,+21.047,+12.707,+0.977
1661005920,+3.52,+21.080,+12.962,+0.975
1661006520,+3.53,+21.089,+12.900,+0.977
1661007120,+3.53,+21.114,+12.788,+0.977
1661007720,+3.53,+21.164,+12.784,+0.977
1661008320,+3.53,+21.164,+12.785,+0.977
1661008920,+3.53,+21.181,+12.751,+0.975
1661009520,+3.53,+21.189,+12.705,+0.975
1661010120,+3.53,+21.189,+12.911,+0.977
1661010720,+3.53,+21.172,+13.255,+0.977
1661011320,+3.53,+21.156,+13.283,+0.976
1661011920,+3.53,+21.106,+13.272,+0.976
1661012520,+3.53,+21.097,+13.220,+0.976
1661013120,+3.53,+21.039,+13.318,+0.976
1661013720,+3.52,+21.013,+13.401,+0.976
1661014320,+3.53,+20.980,+13.141,+0.976
1661014920,+3.52,+20.972,+12.988,+0.976
1661015520,+3.52,+20.980,+13.223,+0.976
1661016120,+3.53,+20.988,+13.317,+0.977
1661016720,+3.52,+20.980,+13.416,+0.976
1661017320,+3.52,+20.997,+13.560,+0.976
1661017920,+3.53,+20.997,+13.363,+0.976
1661018520,+3.52,+21.013,+13.255,+0.977
1661019120,+3.52,+21.039,+13.168,+0.976
1661019720,+3.52,+21.064,+13.219,+0.977
1661020320,+3.53,+21.072,+13.380,+0.976
1661020920,+3.53,+21.097,+13.471,+0.977
1661021520,+3.53,+21.122,+13.391,+0.976
1661022120,+3.53,+21.139,+13.325,+0.977
1661022720,+3.53,+21.164,+13.094,+0.976
1661023320,+3.53,+21.172,+13.097,+0.976
1661023920,+3.53,+21.198,+13.105,+0.976
1661024520,+3.53,+21.189,+13.235,+0.977
1661025120,+3.53,+21.172,+13.505,+0.976
1661025720,+3.53,+21.147,+13.230,+0.976
1661026320,+3.53,+21.131,+13.510,+0.976
1661026920,+3.53,+21.097,+13.707,+0.976
1661027520,+3.52,+21.064,+13.800,+0.976
1661028120,+3.52,+21.022,+13.828,+0.976
1661028720,+3.52,+20.997,+13.605,+0.976
1661029320,+3.52,+20.997,+13.526,+0.977
1661029920,+3.52,+20.997,+13.721,+0.976
1661030520,+3.52,+21.005,+13.610,+0.975
1661031120,+3.52,+20.997,+13.568,+0.976
1661031720,+3.52,+21.005,+13.514,+0.977
1661032320,+3.52,+21.030,+13.724,+0.976
1661032920,+3.52,+21.022,+13.871,+0.977
1661033520,+3.52,+21.005,+13.727,+0.977
1661034120,+3.52,+21.055,+13.720,+0.977
1661034720,+3.53,+21.072,+13.505,+0.976
1661035320,+3.53,+21.106,+13.523,+0.976
