7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656859920,+3.52,+20.486, +7.672,+0.973
1656860520,+3.53,+20.520, +7.708,+0.974
1656861120,+3.53,+20.503, +7.754,+0.974
1656861720,+3.53,+20.495, +7.763,+0.974
1656862320,+3.53,+20.495, +7.767,+0.974
1656862920,+3.53,+20.503, +7.756,+0.974
1656863520,+3.53,+20.486, +7.747,+0.973
1656864120,+3.53,+20.461, +7.723,+0.974
1656864720,+3.52,+20.553, +7.743,+0.974
1656865320,+3.52,+20.553, +7.808,+0.974
1656865920,+3.53,+20.536, +7.795,+0.974
1656866520,+3.53,+20.444, +7.768,+0.974
1656867120,+3.53,+20.428, +7.753,+0.973
1656867720,+3.53,+20.436, +7.718,+0.974
1656868320,+3.53,+20.461, +7.709,+0.974
1656868920,+3.53,+20.562, +7.738,+0.974
1656869520,+3.52,+20.620, +7.751,+0.974
1656870120,+3.52,+20.645, +7.732,+0.974
1656870720,+3.53,+20.545, +7.726,+0.974
1656871320,+3.53,+20.469, +7.735,+0.974
1656871920,+3.53,+20.469, +7.745,+0.974
1656872520,+3.53,+20.495, +7.740,+0.974
1656873120,+3.53,+20.503, +7.749,+0.973
1656873720,+3.53,+20.495, +7.732,+0.974
1656874320,+3.53,+20.528, +7.734,+0.974
1656874920,+3.53,+20.520, +7.751,+0.973
1656875520,+3.53,+20.495, +7.777,+0.974
1656876120,+3.53,+20.495, +7.765,+0.974
1656876720,+3.53,+20.520, +7.765,+0.974
1656877320,+3.53,+20.545, +7.833,+0.974
1656877920,+3.53,+20.536, +7.849,+0.974
1656878520,+3.53,+20.469, +7.817,+0.974
1656879120,+3.53,+20.478, +7.784,+0.974
1656879720,+3.53,+20.461, +7.751,+0.974
1656880320,+3.53,+20.411, +7.740,+0.974
1656880920,+3.53,+20.486, +7.764,+0.973
1656881520,+3.53,+20.545, +7.793,+0.974
1656882120,+3.52,+20.553, +7.771,+0.974
1656882720,+3.53,+20.428, +7.753,+0.974
1656883320,+3.53,+20.419, +7.761,+0.973
1656883920,+3.53,+20.520, +7.800,+0.974
1656884520,+3.52,+20.654, +7.819,+0.974
1656885120,+3.52,+20.628, +7.802,+0.974
1656885720,+3.53,+20.545, +7.774,+0.974
1656886320,+3.53,+20.461, +7.729,+0.974
1656886920,+3.53,+20.486, +7.737,+0.974
1656887520,+3.53,+20.511, +7.761,+0.974
1656888120,+3.53,+20.503, +7.805,+0.974
1656888720,+3.53,+20.536, +7.818,+0.974
1656889320,+3.53,+20.520, +7.809,+0.973
1656889920,+3.53,+20.536, +7.824,+0.973
1656890520,+3.53,+20.520, +7.841,+0.974
1656891120,+3.53,+20.520, +7.869,+0.974
1656891720,+3.53,+20.587, +7.878,+0.974
1656892320,+3.52,+20.679, +7.885,+0.974
1656892920,+3.52,+20.637, +7.912,+0.973
1656893520,+3.53,+20.620, +7.890,+0.973
1656894120,+3.53,+20.603, +7.863,+0.973
1656894720,+3.53,+20.545, +7.858,+0.973
1656895320,+3.53,+20.570, +7.861,+0.974
1656895920,+3.53,+20.587, +7.858,+0.973
1656896520,+3.52,+20.628, +7.848,+0.974
1656897120,+3.53,+20.612, +7.848,+0.974
1656897720,+3.53,+20.528, +7.867,+0.974
1656898320,+3.53,+20.436, +7.820,+0.973
1656898920,+3.53,+20.469, +7.822,+0.974
1656899520,+3.53,+20.469, +7.803,+0.973
1656900120,+3.53,+20.453, +7.792,+0.974
1656900720,+3.53,+20.352, +7.734,+0.973
1656901320,+3.53,+20.243, +7.689,+0.974
1656901920,+3.53,+20.151, +7.652,+0.973
1656902520,+3.53,+20.118, +7.634,+0.974
1656903120,+3.53,+20.118, +7.598,+0.973
1656903720,+3.53,+20.109, +7.578,+0.973
1656904320,+3.53,+20.034, +7.533,+0.974
1656904920,+3.52,+20.000, +7.507,+0.974
1656905520,+3.52,+19.992, +7.419,+0.974
1656906120,+3.52,+20.000, +7.333,+0.974
1656906720,+3.52,+20.009, +7.387,+0.974
1656907320,+3.52,+19.958, +7.425,+0.973
1656907920,+3.52,+19.942, +7.396,+0.973
1656908520,+3.52,+19.933, +7.342,+0.973
1656909120,+3.52,+19.958, +7.348,+0.973
1656909720,+3.52,+20.009, +7.362,+0.973
1656910320,+3.53,+20.042, +7.351,+0.973
1656910920,+3.52,+19.984, +7.358,+0.973
1656911520,+3.52,+19.942, +7.307,+0.974
1656912120,+3.52,+19.984, +7.242,+0.974
1656912720,+3.52,+20.000, +7.227,+0.974
1656913320,+3.52,+20.017, +7.247,+0.974
1656913920,+3.53,+20.034, +7.274,+0.974
1656914520,+3.52,+20.009, +7.280,+0.973
1656915120,+3.52,+20.000, +7.244,+0.974
1656915720,+3.52,+20.009, +7.230,+0.973
1656916320,+3.52,+20.009, +7.248,+0.973
1656916920,+3.52,+19.984, +7.303,+0.973
1656917520,+3.52,+19.933, +7.359,+0.974
1656918120,+3.52,+19.900, +7.334,+0.973
1656918720,+3.52,+19.917, +7.290,+0.974
1656919320,+3.52,+19.933, +7.248,+0.974
1656919920,+3.52,+19.950, +7.197,+0.974
1656920520,+3.52,+19.925, +7.168,+0.974
1656921120,+3.52,+19.933, +7.167,+0.974
1656921720,+3.52,+19.891, +7.164,+0.974
1656922320,+3.52,+19.933, +7.038,+0.973
1656922920,+3.52,+19.942, +6.970,+0.973
1656923520,+3.52,+19.967, +6.961,+0.973
1656924120,+3.52,+19.967, +6.996,+0.973
1656924720,+3.52,+19.992, +7.059,+0.974
1656925320,+3.52,+19.975, +7.085,+0.973
1656925920,+3.52,+19.967, +7.074,+0.974
1656926520,+3.52,+19.967, +7.045,+0.974
1656927120,+3.52,+19.975, +7.093,+0.974
1656927720,+3.52,+19.992, +7.133,+0.974
1656928320,+3.53,+20.034, +7.180,+0.974
1656928920,+3.53,+20.093, +7.243,+0.973
1656929520,+3.53,+20.168, +7.269,+0.974
1656930120,+3.53,+20.235, +7.264,+0.974
1656930720,+3.53,+20.302, +7.341,+0.974
1656931320,+3.53,+20.344, +7.432,+0.974
1656931920,+3.53,+20.377, +7.604,+0.973
1656932520,+3.53,+20.352, +7.713,+0.974
1656933120,+3.53,+20.344, +7.729,+0.974
1656933720,+3.53,+20.352, +7.686,+0.973
1656934320,+3.53,+20.369, +7.680,+0.974
1656934920,+3.53,+20.377, +7.717,+0.973
1656935520,+3.53,+20.411, +7.765,+0.973
1656936120,+3.53,+20.411, +7.817,+0.974
1656936720,+3.53,+20.394, +7.819,+0.974
1656937320,+3.53,+20.386, +7.803,+0.974
1656937920,+3.53,+20.419, +7.753,+0.974
1656938520,+3.53,+20.444, +7.724,+0.973
1656939120,+3.53,+20.453, +7.789,+0.974
1656939720,+3.53,+20.461, +7.836,+0.974
1656940320,+3.53,+20.461, +7.839,+0.973
1656940920,+3.53,+20.469, +7.832,+0.973
1656941520,+3.53,+20.461, +7.834,+0.974
1656942120,+3.53,+20.428, +7.850,+0.974
1656942720,+3.53,+20.428, +7.848,+0.974
1656943320,+3.53,+20.461, +7.838,+0.974
1656943920,+3.53,+20.469, +7.862,+0.974
1656944520,+3.53,+20.486, +7.895,+0.973
1656945120,+3.53,+20.478, +7.920,+0.974
1656945720,+3.53,+20.453, +7.919,+0.974
1656946320,+3.53,+20.453, +7.892,+0.973
