7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657431720,+3.53,+21.131, +8.326,+0.972
1657432320,+3.53,+21.139, +8.237,+0.973
1657432920,+3.53,+21.114, +8.210,+0.972
1657433520,+3.53,+21.106, +8.211,+0.973
1657434120,+3.53,+21.072, +8.265,+0.973
1657434720,+3.53,+21.030, +8.295,+0.973
1657435320,+3.53,+21.005, +8.271,+0.973
1657435920,+3.53,+20.988, +8.261,+0.973
1657436520,+3.53,+20.963, +8.242,+0.972
1657437120,+3.53,+20.930, +8.238,+0.972
1657437720,+3.53,+20.921, +8.328,+0.973
1657438320,+3.53,+20.947, +8.307,+0.972
1657438920,+3.53,+20.955, +8.291,+0.973
1657439520,+3.53,+20.972, +8.347,+0.973
1657440120,+3.53,+20.988, +8.368,+0.973
1657440720,+3.53,+20.997, +8.270,+0.973
1657441320,+3.53,+21.030, +8.227,+0.972
1657441920,+3.53,+21.030, +8.145,+0.973
1657442520,+3.53,+21.030, +8.297,+0.973
1657443120,+3.53,+21.072, +8.271,+0.973
1657443720,+3.53,+21.072, +8.261,+0.973
1657444320,+3.53,+21.106, +8.277,+0.974
1657444920,+3.53,+21.114, +8.238,+0.972
1657445520,+3.53,+21.147, +8.173,+0.973
1657446120,+3.53,+21.147, +8.224,+0.972
1657446720,+3.53,+21.181, +8.267,+0.973
1657447320,+3.53,+21.198, +8.507,+0.973
1657447920,+3.53,+21.172, +8.603,+0.973
1657448520,+3.53,+21.147, +8.651,+0.973
1657449120,+3.53,+21.122, +8.671,+0.973
1657449720,+3.53,+21.064, +8.692,+0.973
1657450320,+3.53,+21.039, +8.697,+0.973
1657450920,+3.53,+21.055, +8.729,+0.973
1657451520,+3.53,+21.089, +8.738,+0.973
1657452120,+3.53,+21.089, +8.716,+0.972
1657452720,+3.53,+21.139, +8.721,+0.973
1657453320,+3.53,+21.156, +8.718,+0.973
1657453920,+3.53,+21.189, +8.752,+0.973
1657454520,+3.53,+21.198, +8.749,+0.973
1657455120,+3.53,+21.214, +8.713,+0.973
1657455720,+3.53,+21.189, +8.730,+0.973
1657456320,+3.53,+21.189, +8.718,+0.973
1657456920,+3.53,+21.164, +8.734,+0.973
1657457520,+3.53,+21.131, +8.751,+0.973
1657458120,+3.53,+21.106, +8.754,+0.973
1657458720,+3.53,+21.064, +8.736,+0.973
1657459320,+3.53,+21.064, +8.772,+0.973
1657459920,+3.53,+21.080, +8.787,+0.974
1657460520,+3.53,+21.114, +8.769,+0.973
1657461120,+3.53,+21.139, +8.781,+0.973
1657461720,+3.53,+21.164, +8.793,+0.973
1657462320,+3.53,+21.189, +8.781,+0.973
1657462920,+3.53,+21.189, +8.823,+0.973
1657463520,+3.53,+21.198, +8.810,+0.973
1657464120,+3.53,+21.189, +8.795,+0.973
1657464720,+3.53,+21.189, +8.791,+0.973
1657465320,+3.53,+21.164, +8.797,+0.973
1657465920,+3.53,+21.156, +8.792,+0.972
1657466520,+3.53,+21.114, +8.809,+0.973
1657467120,+3.53,+21.064, +8.755,+0.973
1657467720,+3.53,+21.080, +8.809,+0.973
1657468320,+3.53,+21.097, +8.811,+0.973
