7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657149120,+3.53,+21.147, +8.259,+0.973
1657149720,+3.53,+21.214, +8.255,+0.973
1657150320,+3.53,+21.198, +8.226,+0.973
1657150920,+3.53,+21.223, +8.142,+0.973
1657151520,+3.53,+21.206, +8.223,+0.973
1657152120,+3.53,+21.198, +8.215,+0.973
1657152720,+3.53,+21.181, +8.208,+0.973
1657153320,+3.53,+21.181, +8.198,+0.973
1657153920,+3.53,+21.147, +8.197,+0.973
1657154520,+3.53,+21.131, +8.196,+0.973
1657155120,+3.53,+21.089, +8.204,+0.973
1657155720,+3.53,+21.064, +8.255,+0.973
1657156320,+3.53,+21.097, +8.283,+0.973
1657156920,+3.53,+21.072, +8.313,+0.973
1657157520,+3.53,+21.114, +8.303,+0.973
1657158120,+3.53,+21.147, +8.224,+0.973
1657158720,+3.53,+21.172, +8.228,+0.974
1657159320,+3.53,+21.147, +8.234,+0.972
1657159920,+3.53,+21.139, +8.211,+0.973
1657160520,+3.53,+21.122, +8.150,+0.973
1657161120,+3.53,+21.147, +8.079,+0.973
1657161720,+3.53,+21.114, +8.032,+0.973
1657162320,+3.53,+21.064, +8.043,+0.973
1657162920,+3.53,+21.055, +8.030,+0.973
1657163520,+3.53,+21.005, +8.019,+0.973
1657164120,+3.53,+20.997, +7.989,+0.972
1657164720,+3.53,+20.963, +7.902,+0.973
1657165320,+3.53,+20.955, +8.055,+0.973
1657165920,+3.53,+20.980, +8.101,+0.973
1657166520,+3.53,+21.005, +8.035,+0.973
1657167120,+3.53,+21.022, +8.105,+0.973
1657167720,+3.53,+21.039, +8.036,+0.973
1657168320,+3.53,+21.080, +7.959,+0.973
1657168920,+3.53,+21.097, +7.901,+0.973
1657169520,+3.53,+21.106, +8.012,+0.974
1657170120,+3.53,+21.106, +8.092,+0.973
1657170720,+3.53,+21.106, +8.023,+0.973
1657171320,+3.53,+21.089, +8.031,+0.973
1657171920,+3.53,+21.072, +7.983,+0.973
1657172520,+3.53,+21.055, +7.960,+0.973
1657173120,+3.53,+21.030, +7.977,+0.973
1657173720,+3.53,+21.005, +7.974,+0.973
1657174320,+3.53,+20.980, +7.955,+0.972
1657174920,+3.53,+20.947, +7.903,+0.973
1657175520,+3.53,+20.947, +8.056,+0.973
1657176120,+3.53,+20.963, +8.077,+0.973
1657176720,+3.53,+20.980, +8.037,+0.973
1657177320,+3.53,+20.963, +8.067,+0.973
1657177920,+3.53,+20.997, +8.020,+0.973
1657178520,+3.53,+21.005, +7.973,+0.972
1657179120,+3.53,+21.055, +7.887,+0.973
1657179720,+3.53,+21.055, +7.845,+0.973
1657180320,+3.53,+21.080, +7.805,+0.973
1657180920,+3.53,+21.106, +7.747,+0.973
1657181520,+3.53,+21.164, +7.657,+0.972
1657182120,+3.53,+21.156, +7.720,+0.973
1657182720,+3.53,+21.139, +7.894,+0.973
1657183320,+3.53,+21.147, +7.739,+0.972
1657183920,+3.53,+21.131, +7.844,+0.973
1657184520,+3.53,+21.114, +7.897,+0.973
1657185120,+3.53,+21.089, +7.930,+0.973
1657185720,+3.53,+21.047, +7.946,+0.973
1657186320,+3.53,+21.022, +7.943,+0.973
1657186920,+3.53,+20.980, +7.933,+0.972
1657187520,+3.53,+20.997, +7.948,+0.972
1657188120,+3.53,+20.997, +8.065,+0.973
1657188720,+3.53,+20.980, +8.173,+0.973
1657189320,+3.53,+21.030, +8.201,+0.973
1657189920,+3.53,+21.047, +8.213,+0.973
1657190520,+3.53,+21.089, +8.172,+0.973
1657191120,+3.53,+21.147, +8.216,+0.973
1657191720,+3.53,+21.147, +8.234,+0.973
1657192320,+3.53,+21.172, +8.250,+0.973
1657192920,+3.53,+21.189, +8.214,+0.973
1657193520,+3.53,+21.181, +8.180,+0.973
1657194120,+3.53,+21.189, +8.189,+0.973
1657194720,+3.53,+21.189, +8.205,+0.973
1657195320,+3.53,+21.147, +8.191,+0.974
1657195920,+3.53,+21.122, +8.180,+0.973
1657196520,+3.53,+21.080, +8.183,+0.973
1657197120,+3.53,+21.055, +8.252,+0.973
1657197720,+3.53,+21.064, +8.217,+0.972
1657198320,+3.53,+21.072, +8.249,+0.973
1657198920,+3.53,+21.089, +8.249,+0.973
1657199520,+3.53,+21.131, +8.251,+0.973
1657200120,+3.53,+21.164, +8.260,+0.973
1657200720,+3.53,+21.198, +8.236,+0.973
1657201320,+3.53,+21.189, +8.236,+0.973
1657201920,+3.53,+21.198, +8.232,+0.973
1657202520,+3.53,+21.198, +8.238,+0.973
1657203120,+3.53,+21.206, +8.238,+0.974
1657203720,+3.53,+21.164, +8.238,+0.973
1657204320,+3.53,+21.164, +8.225,+0.973
1657204920,+3.53,+21.131, +8.238,+0.973
1657205520,+3.53,+21.097, +8.228,+0.973
1657206120,+3.53,+21.080, +8.234,+0.973
1657206720,+3.53,+21.047, +8.282,+0.973
1657207320,+3.53,+21.055, +8.297,+0.973
