7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658164920,+3.53,+21.147,+15.088,+0.972
1658165520,+3.53,+21.198,+15.287,+0.971
1658166120,+3.53,+21.214,+15.421,+0.972
1658166720,+3.53,+21.189,+15.780,+0.972
1658167320,+3.53,+21.214,+16.151,+0.972
1658167920,+3.53,+21.189,+15.931,+0.972
1658168520,+3.53,+21.147,+15.851,+0.972
1658169120,+3.53,+21.139,+16.007,+0.972
1658169720,+3.53,+21.080,+16.168,+0.973
1658170320,+3.53,+21.064,+15.527,+0.971
1658170920,+3.53,+21.080,+15.712,+0.972
1658171520,+3.53,+21.131,+15.525,+0.972
1658172120,+3.53,+21.131,+16.471,+0.971
1658172720,+3.53,+21.139,+16.423,+0.971
1658173320,+3.53,+21.198,+16.024,+0.973
1658173920,+3.53,+21.214,+17.026,+0.972
1658174520,+3.53,+21.198,+16.472,+0.972
1658175120,+3.53,+21.189,+16.252,+0.972
1658175720,+3.53,+21.172,+16.246,+0.972
1658176320,+3.53,+21.164,+16.260,+0.972
1658176920,+3.53,+21.139,+16.173,+0.972
1658177520,+3.53,+21.106,+16.171,+0.971
1658178120,+3.53,+21.047,+17.463,+0.972
1658178720,+3.53,+21.039,+16.651,+0.971
1658179320,+3.53,+21.064,+16.049,+0.971
1658179920,+3.53,+21.097,+15.780,+0.972
1658180520,+3.53,+21.131,+15.526,+0.971
1658181120,+3.53,+21.131,+15.742,+0.972
1658181720,+3.53,+21.189,+16.803,+0.970
1658182320,+3.53,+21.189,+16.247,+0.972
1658182920,+3.53,+21.223,+17.148,+0.971
1658183520,+3.53,+21.206,+16.963,+0.972
1658184120,+3.53,+21.214,+16.548,+0.972
1658184720,+3.53,+21.214,+16.581,+0.973
1658185320,+3.53,+21.181,+16.575,+0.972
1658185920,+3.53,+21.156,+16.632,+0.972
1658186520,+3.53,+21.139,+16.617,+0.971
1658187120,+3.53,+21.089,+16.538,+0.972
1658187720,+3.53,+21.055,+16.433,+0.971
1658188320,+3.53,+21.005,+16.252,+0.972
1658188920,+3.53,+21.030,+15.492,+0.971
1658189520,+3.53,+21.039,+15.299,+0.972
1658190120,+3.53,+21.064,+15.530,+0.971
1658190720,+3.53,+21.080,+15.490,+0.971
1658191320,+3.53,+21.131,+15.481,+0.971
1658191920,+3.53,+21.147,+15.551,+0.972
1658192520,+3.53,+21.172,+15.800,+0.971
1658193120,+3.53,+21.189,+15.634,+0.971
1658193720,+3.53,+21.147,+16.130,+0.972
1658194320,+3.53,+21.147,+15.854,+0.971
1658194920,+3.53,+21.114,+15.813,+0.972
1658195520,+3.53,+21.089,+15.755,+0.972
1658196120,+3.53,+21.039,+13.797,+0.971
1658196720,+3.53,+21.005,+10.842,+0.971
1658197320,+3.53,+21.013,+10.364,+0.971
1658197920,+3.53,+21.022,+10.157,+0.971
1658198520,+3.53,+21.022, +9.795,+0.970
1658199120,+3.53,+21.047, +9.185,+0.970
1658199720,+3.53,+21.072, +8.629,+0.970
1658200320,+3.53,+21.072, +8.265,+0.971
1658200920,+3.53,+21.114, +8.185,+0.971
1658201520,+3.53,+21.114, +8.636,+0.970
1658202120,+3.53,+21.139, +8.472,+0.971
1658202720,+3.53,+21.097, +8.272,+0.971
1658203320,+3.53,+21.089, +7.957,+0.971
1658203920,+3.53,+21.047, +8.010,+0.971
1658204520,+3.53,+21.022, +8.138,+0.972
1658205120,+3.53,+20.988, +8.089,+0.971
1658205720,+3.53,+20.972, +8.103,+0.971
1658206320,+3.53,+20.947, +8.195,+0.971
1658206920,+3.53,+20.938, +8.039,+0.971
1658207520,+3.53,+20.921, +7.677,+0.971
1658208120,+3.53,+20.930, +7.932,+0.971
1658208720,+3.53,+20.921, +8.651,+0.970
1658209320,+3.53,+20.955, +8.320,+0.972
1658209920,+3.53,+20.988, +8.212,+0.971
1658210520,+3.53,+21.013, +8.059,+0.971
1658211120,+3.53,+21.039, +7.943,+0.971
1658211720,+3.53,+21.064, +7.915,+0.971
1658212320,+3.53,+21.097, +7.822,+0.971
1658212920,+3.53,+21.106, +7.944,+0.970
1658213520,+3.53,+21.122, +8.122,+0.970
1658214120,+3.53,+21.122, +8.243,+0.971
1658214720,+3.53,+21.131, +8.169,+0.971
1658215320,+3.53,+21.131, +7.691,+0.971
1658215920,+3.53,+21.080, +7.347,+0.971
1658216520,+3.53,+21.055, +7.750,+0.971
1658217120,+3.53,+21.022, +7.834,+0.972
1658217720,+3.53,+20.997, +7.909,+0.971
1658218320,+3.53,+20.980, +7.913,+0.972
1658218920,+3.53,+20.938, +7.823,+0.971
1658219520,+3.53,+20.930, +7.793,+0.971
1658220120,+3.53,+20.913, +7.954,+0.971
1658220720,+3.53,+20.930, +7.680,+0.971
1658221320,+3.53,+20.947, +7.522,+0.971
1658221920,+3.53,+20.947, +7.393,+0.971
1658222520,+3.53,+20.963, +7.475,+0.970
1658223120,+3.53,+20.980, +7.865,+0.971
1658223720,+3.53,+21.005, +7.604,+0.972
1658224320,+3.53,+21.055, +9.000,+0.971
1658224920,+3.53,+21.114,+11.666,+0.971
1658225520,+3.53,+21.122,+12.430,+0.971
1658226120,+3.53,+21.147,+12.877,+0.971
1658226720,+3.53,+21.198,+13.751,+0.971
1658227320,+3.53,+21.198,+14.146,+0.971
1658227920,+3.53,+21.214,+14.778,+0.972
1658228520,+3.53,+21.214,+14.780,+0.971
1658229120,+3.53,+21.198,+14.731,+0.971
1658229720,+3.53,+21.181,+14.887,+0.971
1658230320,+3.53,+21.172,+15.035,+0.971
1658230920,+3.53,+21.122,+15.148,+0.972
1658231520,+3.53,+21.089,+15.170,+0.972
1658232120,+3.53,+21.064,+15.210,+0.971
1658232720,+3.53,+21.013,+14.861,+0.971
1658233320,+3.53,+21.022,+14.734,+0.971
1658233920,+3.53,+21.022,+15.032,+0.971
1658234520,+3.53,+21.072,+15.254,+0.971
1658235120,+3.53,+21.106,+15.550,+0.971
1658235720,+3.53,+21.139,+15.282,+0.972
1658236320,+3.53,+21.172,+15.228,+0.971
1658236920,+3.53,+21.172,+16.143,+0.971
1658237520,+3.53,+21.181,+15.356,+0.971
