7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660325520,+3.53,+21.206,+11.139,+0.974
1660326120,+3.53,+21.198,+11.139,+0.975
1660326720,+3.53,+21.189,+11.308,+0.975
1660327320,+3.53,+21.172,+11.571,+0.974
1660327920,+3.53,+21.106,+11.729,+0.975
1660328520,+3.53,+21.089,+11.793,+0.975
1660329120,+3.53,+21.039,+11.811,+0.975
1660329720,+3.53,+21.005,+11.989,+0.975
1660330320,+3.53,+20.988,+11.752,+0.975
1660330920,+3.53,+20.980,+11.729,+0.974
1660331520,+3.53,+20.972,+11.401,+0.975
1660332120,+3.53,+20.972,+12.038,+0.975
1660332720,+3.53,+21.013,+11.963,+0.975
1660333320,+3.53,+20.980,+11.660,+0.975
1660333920,+3.53,+20.997,+11.753,+0.976
1660334520,+3.53,+21.022,+11.801,+0.976
1660335120,+3.53,+21.022,+11.907,+0.975
1660335720,+3.53,+21.022,+11.852,+0.975
1660336320,+3.53,+21.039,+11.720,+0.974
1660336920,+3.52,+21.039,+11.852,+0.975
1660337520,+3.53,+21.055,+11.897,+0.975
1660338120,+3.53,+21.072,+11.664,+0.975
1660338720,+3.53,+21.089,+11.771,+0.975
1660339320,+3.53,+21.089,+11.795,+0.975
