7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658806320,+3.53,+20.871, +4.109,+0.970
1658806920,+3.53,+20.871, +5.365,+0.972
1658807520,+3.53,+20.854, +6.179,+0.972
1658808120,+3.53,+20.880, +6.162,+0.973
1658808720,+3.53,+20.913, +6.049,+0.972
1658809320,+3.53,+20.930, +5.972,+0.972
1658809920,+3.53,+20.947, +5.688,+0.972
1658810520,+3.53,+20.988, +5.599,+0.972
1658811120,+3.53,+21.022, +5.513,+0.972
1658811720,+3.52,+21.030, +5.422,+0.973
1658812320,+3.53,+21.089, +5.434,+0.972
1658812920,+3.53,+21.072, +4.881,+0.973
1658813520,+3.53,+21.106, +4.667,+0.973
1658814120,+3.53,+21.072, +5.208,+0.972
1658814720,+3.53,+21.089, +4.730,+0.973
1658815320,+3.53,+21.064, +4.389,+0.971
1658815920,+3.53,+21.030, +4.194,+0.966
1658816520,+3.53,+20.997, +4.065,+0.958
1658817120,+3.53,+20.955, +3.873,+0.952
1658817720,+3.53,+20.913, +2.709,+0.955
1658818320,+3.53,+20.905, +2.058,+0.969
1658818920,+3.53,+20.896, +1.588,+0.972
1658819520,+3.53,+20.896, +2.216,+0.973
1658820120,+3.53,+20.896, +4.026,+0.972
1658820720,+3.53,+20.905, +4.765,+0.972
1658821320,+3.53,+20.905, +5.229,+0.972
1658821920,+3.53,+20.938, +5.629,+0.972
1658822520,+3.53,+20.963, +5.563,+0.971
1658823120,+3.53,+20.972, +5.520,+0.972
1658823720,+3.53,+21.005, +5.836,+0.969
1658824320,+3.53,+21.030, +6.530,+0.970
1658824920,+3.53,+21.064, +6.069,+0.971
1658825520,+3.53,+21.072, +5.570,+0.972
1658826120,+3.53,+21.089, +5.405,+0.971
1658826720,+3.53,+21.089, +5.383,+0.972
1658827320,+3.53,+21.072, +4.826,+0.973
1658827920,+3.53,+21.055, +4.855,+0.972
1658828520,+3.53,+21.013, +4.939,+0.971
1658829120,+3.53,+20.988, +7.866,+0.971
1658829720,+3.53,+21.013,+14.737,+0.974
1658830320,+3.53,+20.980,+16.746,+0.973
1658830920,+3.53,+20.947,+18.339,+0.974
1658831520,+3.53,+20.972,+19.685,+0.977
1658832120,+3.53,+20.955,+19.985,+0.975
1658832720,+3.53,+21.022,+20.820,+0.975
1658833320,+3.53,+21.039,+21.317,+0.977
1658833920,+3.53,+21.064,+21.418,+0.976
1658834520,+3.53,+21.122,+21.579,+0.975
1658835120,+3.53,+21.114,+21.683,+0.975
1658835720,+3.53,+21.147,+22.580,+0.978
1658836320,+3.53,+21.131,+22.558,+0.977
1658836920,+3.53,+21.122,+23.025,+0.977
1658837520,+3.53,+21.097,+23.445,+0.976
1658838120,+3.53,+21.089,+23.800,+0.979
1658838720,+3.53,+21.047,+23.906,+0.978
1658839320,+3.53,+21.013,+23.979,+0.978
1658839920,+3.53,+20.980,+23.947,+0.975
1658840520,+3.53,+20.963,+24.061,+0.976
1658841120,+3.53,+20.913,+24.130,+0.977
1658841720,+3.53,+20.888,+24.231,+0.977
1658842320,+3.53,+20.871,+23.464,+0.978
1658842920,+3.53,+20.896,+22.658,+0.977
1658843520,+3.53,+20.913,+22.871,+0.977
1658844120,+3.53,+20.938,+22.907,+0.975
1658844720,+3.52,+20.988,+23.216,+0.976
1658845320,+3.53,+21.013,+23.298,+0.977
1658845920,+3.53,+21.047,+22.890,+0.976
1658846520,+3.53,+21.064,+23.407,+0.976
1658847120,+3.53,+21.039,+23.448,+0.977
1658847720,+3.53,+21.055,+23.802,+0.976
1658848320,+3.53,+21.055,+24.323,+0.977
1658848920,+3.53,+21.030,+24.706,+0.977
1658849520,+3.53,+20.988,+24.792,+0.979
1658850120,+3.53,+20.947,+24.695,+0.977
1658850720,+3.53,+20.938,+25.140,+0.978
1658851320,+3.53,+20.921,+24.953,+0.977
1658851920,+3.53,+20.905,+24.672,+0.977
1658852520,+3.53,+20.938,+23.815,+0.978
1658853120,+3.53,+20.947,+24.216,+0.979
1658853720,+3.53,+20.972,+23.919,+0.977
1658854320,+3.53,+21.005,+23.654,+0.978
1658854920,+3.53,+21.064,+23.702,+0.978
1658855520,+3.53,+21.064,+23.579,+0.976
1658856120,+3.53,+21.080,+24.407,+0.978
1658856720,+3.53,+21.055,+24.594,+0.978
1658857320,+3.53,+21.072,+24.869,+0.977
1658857920,+3.53,+21.055,+25.225,+0.977
1658858520,+3.53,+21.022,+25.434,+0.977
1658859120,+3.53,+20.997,+25.309,+0.977
1658859720,+3.53,+20.955,+25.480,+0.978
1658860320,+3.53,+20.963,+24.892,+0.978
