7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661509800,+3.51,+15.233,+12.828,+0.950
1661510400,+3.51,+15.233,+12.994,+0.950
1661511000,+3.51,+15.301,+13.117,+0.950
1661511600,+3.51,+15.360,+13.197,+0.950
1661512200,+3.51,+15.436,+13.252,+0.949
1661512800,+3.51,+15.520,+13.328,+0.950
1661513400,+3.51,+15.545,+13.416,+0.949
1661514000,+3.52,+15.587,+13.448,+0.950
1661514600,+3.52,+15.604,+13.388,+0.949
1661515200,+3.52,+15.612,+13.373,+0.949
1661515800,+3.52,+15.646,+13.324,+0.949
1661516400,+3.52,+15.646,+13.322,+0.949
1661517000,+3.52,+15.663,+13.298,+0.949
1661517600,+3.52,+15.671,+13.307,+0.949
1661518200,+3.52,+15.688,+13.335,+0.949
1661518800,+3.52,+15.680,+13.368,+0.950
1661519400,+3.52,+15.696,+13.387,+0.950
1661520000,+3.52,+15.654,+13.423,+0.950
1661520600,+3.52,+15.654,+13.417,+0.949
1661521200,+3.52,+15.898,+12.899,+0.949
1661521800,+3.52,+15.873,+12.999,+0.950
1661522400,+3.52,+15.906,+13.066,+0.949
1661523000,+3.52,+15.865,+13.105,+0.949
1661523600,+3.52,+15.848,+13.169,+0.949
1661524200,+3.52,+15.806,+13.232,+0.950
1661524800,+3.52,+15.764,+13.242,+0.949
1661525400,+3.52,+15.764,+13.241,+0.949
1661526000,+3.52,+15.713,+13.267,+0.949
1661526600,+3.52,+15.705,+13.275,+0.950
1661527200,+3.52,+15.680,+13.292,+0.950
1661527800,+3.52,+15.663,+13.318,+0.950
1661528400,+3.52,+15.612,+13.335,+0.949
1661529000,+3.52,+15.604,+13.353,+0.949
1661529600,+3.52,+15.587,+13.353,+0.949
1661530200,+3.52,+15.570,+13.372,+0.949
1661530800,+3.51,+15.537,+13.431,+0.949
1661531400,+3.51,+15.520,+13.442,+0.949
1661532000,+3.51,+15.494,+13.457,+0.949
1661532600,+3.51,+15.486,+13.472,+0.950
1661533200,+3.51,+15.469,+13.497,+0.949
1661533800,+3.51,+15.436,+13.515,+0.949
1661534400,+3.51,+15.427,+13.520,+0.949
1661535000,+3.51,+15.419,+13.522,+0.949
1661535600,+3.51,+15.393,+13.525,+0.949
1661536200,+3.51,+15.368,+13.530,+0.949
1661536800,+3.51,+15.368,+13.539,+0.949
1661537400,+3.51,+15.368,+13.558,+0.949
1661538000,+3.51,+15.334,+13.596,+0.949
1661538600,+3.51,+15.334,+13.608,+0.949
1661539200,+3.51,+15.334,+13.609,+0.949
1661539800,+3.51,+19.057, +8.759,+0.954
1661540400,+3.51,+21.032, +8.409,+0.953
1661541000,+3.51,+22.222, +8.248,+0.954
1661541600,+3.51,+22.380, +8.227,+0.953
1661542200,+3.51,+22.539, +8.217,+0.953
1661542800,+3.51,+22.647, +8.268,+0.954
1661543400,+3.51,+22.764, +8.264,+0.954
1661544000,+3.51,+22.673, +8.267,+0.953
1661544600,+3.51,+22.547, +8.293,+0.954
1661545200,+3.51,+22.414, +8.317,+0.954
1661545800,+3.52,+22.272, +8.331,+0.954
1661546400,+3.52,+22.088, +8.357,+0.954
1661547000,+3.52,+21.930, +8.373,+0.953
1661547600,+3.51,+21.789, +8.404,+0.953
1661548200,+3.51,+21.672, +8.421,+0.953
1661548800,+3.51,+21.581, +8.430,+0.953
1661549400,+3.52,+21.514, +8.441,+0.953
1661550000,+3.52,+21.472, +8.444,+0.952
1661550600,+3.52,+21.431, +8.456,+0.952
1661551200,+3.52,+21.373, +8.466,+0.952
1661551800,+3.52,+21.373, +8.466,+0.952
1661552400,+3.52,+21.356, +8.474,+0.952
1661553000,+3.52,+21.323, +8.489,+0.952
1661553600,+3.52,+21.339, +8.480,+0.951
1661554200,+3.52,+21.306, +8.490,+0.951
1661554800,+3.52,+21.281, +8.498,+0.951
1661555400,+3.52,+21.306, +8.481,+0.950
1661556000,+3.52,+21.298, +8.493,+0.951
1661556600,+3.52,+21.281, +8.497,+0.950
1661557200,+3.52,+21.306, +8.495,+0.950
