7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658251800,+3.51,+16.418,+14.797,+0.947
1658252400,+3.51,+16.468,+15.486,+0.947
1658253000,+3.51,+16.409,+15.768,+0.946
1658253600,+3.51,+16.351,+15.986,+0.946
1658254200,+3.51,+16.267,+16.074,+0.946
1658254800,+3.52,+16.200,+16.016,+0.947
1658255400,+3.52,+16.116,+16.134,+0.946
1658256000,+3.52,+16.049,+16.179,+0.946
1658256600,+3.52,+15.982,+16.239,+0.947
1658257200,+3.52,+15.940,+16.286,+0.946
1658257800,+3.52,+15.906,+16.296,+0.946
1658258400,+3.52,+15.848,+16.212,+0.946
1658259000,+3.52,+15.806,+16.138,+0.946
1658259600,+3.52,+15.772,+16.204,+0.947
1658260200,+3.52,+15.722,+16.284,+0.947
1658260800,+3.52,+15.713,+16.292,+0.947
1658261400,+3.52,+15.696,+16.355,+0.947
1658262000,+3.52,+15.654,+16.273,+0.946
1658262600,+3.52,+15.638,+16.338,+0.947
1658263200,+3.52,+15.587,+16.443,+0.946
1658263800,+3.52,+15.553,+16.463,+0.946
1658264400,+3.52,+15.528,+16.568,+0.947
1658265000,+3.52,+15.494,+16.592,+0.946
1658265600,+3.51,+15.452,+16.506,+0.946
1658266200,+3.51,+15.419,+16.563,+0.947
1658266800,+3.51,+15.385,+16.134,+0.946
1658267400,+3.51,+15.402,+16.109,+0.947
1658268000,+3.51,+15.444,+16.111,+0.947
1658268600,+3.51,+15.461,+16.288,+0.946
1658269200,+3.52,+15.486,+16.474,+0.946
1658269800,+3.52,+15.553,+16.670,+0.947
1658270400,+3.52,+15.604,+16.850,+0.947
1658271000,+3.52,+15.646,+16.633,+0.947
1658271600,+3.52,+15.696,+16.355,+0.946
1658272200,+3.52,+15.722,+16.140,+0.947
1658272800,+3.52,+15.755,+16.053,+0.947
1658273400,+3.52,+15.789,+15.888,+0.947
1658274000,+3.52,+15.831,+15.778,+0.947
1658274600,+3.52,+15.814,+15.916,+0.946
1658275200,+3.52,+15.823,+15.702,+0.947
1658275800,+3.52,+15.806,+15.749,+0.946
1658276400,+3.52,+15.789,+15.884,+0.947
1658277000,+3.52,+15.797,+16.123,+0.946
1658277600,+3.52,+15.789,+16.002,+0.946
1658278200,+3.52,+15.764,+15.965,+0.947
1658278800,+3.52,+15.730,+15.898,+0.947
1658279400,+3.52,+15.705,+15.818,+0.947
1658280000,+3.52,+15.671,+15.643,+0.947
1658280600,+3.52,+15.646,+15.614,+0.946
1658281200,+3.52,+15.604,+15.569,+0.947
1658281800,+3.52,+15.562,+15.513,+0.948
1658282400,+3.52,+15.528,+15.436,+0.946
1658283000,+3.51,+15.436,+13.945,+0.948
1658283600,+3.52,+15.402,+13.264,+0.948
1658284200,+3.52,+15.360,+12.762,+0.949
1658284800,+3.52,+15.326,+12.366,+0.949
1658285400,+3.52,+15.301,+12.178,+0.949
1658286000,+3.52,+15.284,+11.938,+0.949
1658286600,+3.52,+15.267,+11.679,+0.950
1658287200,+3.52,+15.250,+11.455,+0.951
1658287800,+3.52,+15.284,+11.384,+0.950
1658288400,+3.52,+15.292,+11.369,+0.951
1658289000,+3.52,+15.301,+11.599,+0.950
1658289600,+3.52,+15.360,+11.752,+0.950
1658290200,+3.51,+15.427,+11.936,+0.950
1658290800,+3.51,+15.469,+11.629,+0.949
1658291400,+3.51,+15.511,+11.434,+0.950
1658292000,+3.52,+15.511,+11.463,+0.951
1658292600,+3.52,+15.511,+11.513,+0.950
1658293200,+3.52,+15.520,+11.485,+0.950
1658293800,+3.52,+15.528,+11.515,+0.950
