7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658686800,+3.52,+15.604,+18.312,+0.946
1658687400,+3.52,+15.638,+18.407,+0.947
1658688000,+3.52,+15.671,+18.138,+0.946
1658688600,+3.52,+15.705,+17.822,+0.946
1658689200,+3.52,+15.730,+17.536,+0.945
1658689800,+3.52,+15.738,+17.429,+0.946
1658690400,+3.52,+15.747,+17.459,+0.947
1658691000,+3.52,+15.755,+17.594,+0.946
1658691600,+3.52,+15.730,+17.538,+0.945
1658692200,+3.52,+15.755,+17.819,+0.946
1658692800,+3.52,+15.738,+18.259,+0.946
1658693400,+3.52,+15.730,+18.690,+0.946
1658694000,+3.52,+15.730,+19.100,+0.946
1658694600,+3.52,+15.713,+19.027,+0.947
1658695200,+3.52,+15.688,+19.261,+0.946
1658695800,+3.52,+15.663,+19.076,+0.946
1658696400,+3.52,+15.654,+19.217,+0.946
1658697000,+3.52,+15.646,+19.056,+0.946
1658697600,+3.52,+15.604,+19.179,+0.946
1658698200,+3.52,+15.595,+19.307,+0.946
1658698800,+3.52,+15.595,+19.291,+0.945
1658699400,+3.52,+15.562,+19.126,+0.946
1658700000,+3.52,+15.528,+18.997,+0.946
1658700600,+3.52,+15.528,+19.026,+0.945
1658701200,+3.52,+15.511,+18.994,+0.946
1658701800,+3.51,+15.494,+18.885,+0.946
1658702400,+3.51,+15.469,+18.776,+0.947
1658703000,+3.51,+15.452,+19.266,+0.947
1658703600,+3.51,+15.452,+19.071,+0.945
1658704200,+3.51,+15.427,+19.081,+0.945
1658704800,+3.51,+15.402,+18.916,+0.945
1658705400,+3.51,+15.410,+19.111,+0.947
1658706000,+3.51,+15.368,+19.064,+0.946
1658706600,+3.52,+15.377,+18.947,+0.946
1658707200,+3.51,+15.360,+18.861,+0.946
1658707800,+3.51,+15.334,+18.752,+0.946
1658708400,+3.51,+15.318,+18.714,+0.946
1658709000,+3.52,+15.284,+18.407,+0.946
1658709600,+3.52,+15.267,+18.419,+0.946
1658710200,+3.52,+15.233,+17.723,+0.947
1658710800,+3.52,+15.242,+17.485,+0.947
1658711400,+3.51,+15.292,+17.285,+0.946
1658712000,+3.51,+15.309,+17.394,+0.947
1658712600,+3.51,+15.385,+17.664,+0.946
1658713200,+3.51,+15.427,+17.660,+0.947
1658713800,+3.52,+15.511,+17.659,+0.946
1658714400,+3.52,+15.545,+17.581,+0.946
1658715000,+3.52,+15.537,+15.231,+0.947
1658715600,+3.52,+15.579,+14.455,+0.947
1658716200,+3.52,+15.612,+14.079,+0.948
1658716800,+3.52,+15.629,+14.093,+0.948
1658717400,+3.52,+15.612,+14.086,+0.948
1658718000,+3.52,+15.629,+13.959,+0.947
1658718600,+3.52,+15.621,+13.875,+0.948
1658719200,+3.52,+15.629,+13.642,+0.948
1658719800,+3.52,+15.587,+13.508,+0.948
1658720400,+3.52,+15.595,+13.586,+0.948
1658721000,+3.52,+15.553,+13.406,+0.948
1658721600,+3.52,+15.553,+13.066,+0.949
1658722200,+3.52,+15.511,+12.907,+0.949
1658722800,+3.51,+15.486,+12.931,+0.949
1658723400,+3.51,+15.427,+12.998,+0.949
1658724000,+3.51,+15.402,+13.114,+0.949
1658724600,+3.51,+15.368,+13.135,+0.948
1658725200,+3.51,+15.334,+13.236,+0.949
1658725800,+3.51,+15.309,+13.228,+0.948
