7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660473000,+3.51,+15.377,+15.345,+0.947
1660473600,+3.51,+15.360,+15.891,+0.948
1660474200,+3.51,+15.301,+16.108,+0.948
1660474800,+3.51,+15.284,+15.938,+0.948
1660475400,+3.51,+15.275,+16.001,+0.947
1660476000,+3.51,+15.301,+16.129,+0.948
1660476600,+3.51,+15.334,+16.486,+0.948
1660477200,+3.51,+15.377,+16.718,+0.947
1660477800,+3.51,+15.419,+16.811,+0.947
1660478400,+3.51,+15.461,+17.118,+0.946
1660479000,+3.51,+15.511,+17.183,+0.947
1660479600,+3.52,+15.579,+17.279,+0.946
1660480200,+3.52,+15.595,+17.601,+0.947
1660480800,+3.52,+15.612,+17.410,+0.946
1660481400,+3.52,+15.646,+17.225,+0.947
1660482000,+3.52,+15.646,+17.017,+0.947
1660482600,+3.52,+15.646,+17.038,+0.947
1660483200,+3.52,+15.663,+17.375,+0.946
1660483800,+3.52,+15.638,+17.659,+0.947
1660484400,+3.52,+15.638,+17.695,+0.946
1660485000,+3.52,+15.595,+17.727,+0.947
1660485600,+3.52,+15.587,+17.773,+0.946
1660486200,+3.52,+15.553,+17.830,+0.946
1660486800,+3.51,+15.528,+17.859,+0.945
1660487400,+3.51,+15.478,+17.968,+0.947
1660488000,+3.51,+15.427,+18.032,+0.947
1660488600,+3.51,+15.402,+18.030,+0.947
1660489200,+3.51,+15.351,+18.024,+0.947
1660489800,+3.51,+15.343,+17.432,+0.947
1660490400,+3.51,+15.343,+17.388,+0.947
1660491000,+3.51,+15.343,+17.422,+0.946
1660491600,+3.51,+15.393,+17.524,+0.947
1660492200,+3.51,+15.410,+17.738,+0.947
1660492800,+3.51,+15.452,+17.731,+0.947
1660493400,+3.52,+15.520,+17.792,+0.946
1660494000,+3.52,+15.562,+18.058,+0.946
1660494600,+3.52,+15.595,+18.280,+0.947
1660495200,+3.52,+15.638,+18.391,+0.947
1660495800,+3.52,+15.654,+18.125,+0.948
1660496400,+3.52,+15.671,+17.733,+0.947
1660497000,+3.52,+15.680,+17.536,+0.947
1660497600,+3.52,+15.680,+17.785,+0.947
1660498200,+3.52,+15.705,+18.245,+0.946
1660498800,+3.52,+15.680,+18.393,+0.947
1660499400,+3.52,+15.663,+18.365,+0.947
1660500000,+3.52,+15.629,+18.384,+0.947
1660500600,+3.52,+15.595,+18.429,+0.946
1660501200,+3.52,+15.570,+18.471,+0.946
1660501800,+3.52,+15.553,+18.525,+0.947
1660502400,+3.51,+15.494,+18.578,+0.947
1660503000,+3.51,+15.469,+18.604,+0.946
1660503600,+3.51,+15.419,+18.666,+0.947
1660504200,+3.51,+15.385,+18.768,+0.946
1660504800,+3.51,+15.343,+18.204,+0.948
1660505400,+3.51,+15.334,+17.867,+0.947
1660506000,+3.51,+15.368,+17.921,+0.947
1660506600,+3.51,+15.393,+17.965,+0.947
1660507200,+3.51,+15.402,+18.155,+0.946
1660507800,+3.51,+15.486,+18.284,+0.947
1660508400,+3.51,+15.494,+18.256,+0.946
1660509000,+3.52,+15.537,+18.331,+0.946
1660509600,+3.52,+15.612,+18.608,+0.947
1660510200,+3.52,+15.629,+18.885,+0.947
1660510800,+3.52,+15.654,+18.600,+0.947
1660511400,+3.52,+15.671,+18.149,+0.947
1660512000,+3.52,+15.680,+17.761,+0.947
1660512600,+3.52,+15.696,+17.671,+0.946
1660513200,+3.52,+15.696,+18.021,+0.947
