7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660103400,+3.52,+15.579,+13.518,+0.949
1660104000,+3.52,+15.579,+13.412,+0.949
1660104600,+3.52,+15.562,+13.391,+0.949
1660105200,+3.52,+15.503,+13.399,+0.949
1660105800,+3.51,+15.486,+13.361,+0.949
1660106400,+3.51,+15.393,+13.432,+0.949
1660107000,+3.51,+15.385,+13.338,+0.949
1660107600,+3.51,+15.334,+13.259,+0.948
1660108200,+3.51,+15.318,+13.217,+0.950
1660108800,+3.51,+15.301,+13.132,+0.949
1660109400,+3.51,+15.275,+13.048,+0.949
1660110000,+3.51,+15.267,+12.971,+0.950
1660110600,+3.51,+15.267,+12.880,+0.949
1660111200,+3.51,+15.275,+12.771,+0.950
1660111800,+3.51,+15.275,+12.670,+0.950
1660112400,+3.51,+15.275,+12.585,+0.950
1660113000,+3.51,+15.309,+12.533,+0.950
1660113600,+3.51,+15.326,+12.503,+0.949
1660114200,+3.51,+15.343,+12.546,+0.950
1660114800,+3.51,+15.385,+12.531,+0.949
1660115400,+3.51,+15.385,+12.622,+0.950
1660116000,+3.51,+15.427,+12.690,+0.950
1660116600,+3.51,+15.478,+12.710,+0.950
1660117200,+3.51,+15.486,+12.790,+0.950
1660117800,+3.52,+15.511,+12.793,+0.949
1660118400,+3.52,+15.528,+12.750,+0.949
1660119000,+3.52,+15.562,+12.634,+0.949
1660119600,+3.52,+15.537,+12.494,+0.950
1660120200,+3.51,+15.511,+12.463,+0.950
1660120800,+3.52,+15.520,+12.378,+0.950
1660121400,+3.51,+15.486,+12.351,+0.949
1660122000,+3.51,+15.486,+12.344,+0.950
1660122600,+3.51,+15.427,+12.365,+0.949
1660123200,+3.51,+15.393,+12.364,+0.950
1660123800,+3.51,+15.351,+12.368,+0.950
1660124400,+3.51,+15.309,+12.335,+0.949
1660125000,+3.51,+15.284,+12.325,+0.951
1660125600,+3.51,+15.318,+12.437,+0.950
1660126200,+3.51,+15.318,+13.082,+0.950
1660126800,+3.51,+15.318,+13.485,+0.949
1660127400,+3.51,+15.318,+13.704,+0.949
1660128000,+3.51,+15.351,+13.890,+0.949
1660128600,+3.51,+15.368,+14.029,+0.948
1660129200,+3.51,+15.393,+14.175,+0.948
1660129800,+3.51,+15.410,+14.299,+0.948
1660130400,+3.51,+15.469,+14.364,+0.947
1660131000,+3.52,+15.520,+14.449,+0.948
1660131600,+3.52,+15.553,+14.502,+0.947
1660132200,+3.52,+15.612,+14.568,+0.948
1660132800,+3.52,+15.629,+14.677,+0.948
1660133400,+3.52,+15.621,+14.755,+0.948
1660134000,+3.52,+15.654,+14.767,+0.947
1660134600,+3.52,+15.663,+14.713,+0.948
1660135200,+3.52,+15.671,+14.790,+0.947
1660135800,+3.52,+15.663,+14.851,+0.948
1660136400,+3.52,+15.671,+14.843,+0.947
1660137000,+3.52,+15.646,+14.900,+0.947
1660137600,+3.52,+15.638,+14.997,+0.947
1660138200,+3.52,+15.621,+15.057,+0.948
1660138800,+3.52,+15.562,+15.132,+0.948
1660139400,+3.52,+15.528,+15.127,+0.947
1660140000,+3.52,+15.511,+15.129,+0.947
1660140600,+3.51,+15.478,+15.200,+0.949
1660141200,+3.51,+15.427,+15.229,+0.947
1660141800,+3.51,+15.436,+15.268,+0.947
1660142400,+3.51,+15.444,+15.246,+0.947
1660143000,+3.51,+15.461,+15.261,+0.948
1660143600,+3.51,+15.486,+15.271,+0.947
1660144200,+3.51,+15.494,+15.317,+0.948
1660144800,+3.52,+15.520,+15.344,+0.948
1660145400,+3.52,+15.570,+15.375,+0.948
1660146000,+3.52,+15.612,+15.337,+0.947
1660146600,+3.52,+15.663,+15.385,+0.947
1660147200,+3.52,+15.688,+15.407,+0.947
1660147800,+3.52,+15.696,+15.430,+0.947
1660148400,+3.52,+15.713,+15.421,+0.947
1660149000,+3.52,+15.730,+15.380,+0.948
1660149600,+3.52,+15.705,+15.403,+0.948
1660150200,+3.52,+15.738,+15.412,+0.948
1660150800,+3.52,+15.722,+15.421,+0.947
1660151400,+3.52,+15.688,+15.493,+0.948
1660152000,+3.52,+15.688,+15.493,+0.948
1660152600,+3.52,+15.638,+15.492,+0.947
1660153200,+3.52,+15.604,+15.498,+0.947
1660153800,+3.52,+15.562,+15.502,+0.947
1660154400,+3.52,+15.537,+15.528,+0.948
1660155000,+3.51,+15.494,+15.538,+0.947
1660155600,+3.51,+15.452,+15.630,+0.948
1660156200,+3.51,+15.452,+15.566,+0.947
1660156800,+3.51,+15.478,+15.555,+0.948
1660157400,+3.51,+15.503,+15.513,+0.948
1660158000,+3.52,+15.520,+15.523,+0.947
1660158600,+3.52,+15.553,+15.568,+0.948
1660159200,+3.52,+15.587,+15.525,+0.947
1660159800,+3.52,+15.638,+15.589,+0.948
1660160400,+3.52,+15.688,+15.606,+0.947
1660161000,+3.52,+15.696,+15.676,+0.948
1660161600,+3.52,+15.722,+15.693,+0.948
1660162200,+3.52,+15.738,+15.572,+0.948
1660162800,+3.52,+15.747,+15.541,+0.948
1660163400,+3.52,+15.747,+15.561,+0.948
1660164000,+3.52,+15.755,+15.550,+0.947
1660164600,+3.52,+15.730,+15.593,+0.947
1660165200,+3.52,+15.705,+15.680,+0.948
