7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658811600,+3.52,+15.199,+12.926,+0.949
1658812200,+3.52,+15.208,+12.737,+0.949
1658812800,+3.52,+15.242,+12.972,+0.949
1658813400,+3.52,+15.258,+13.292,+0.949
1658814000,+3.51,+15.334,+13.355,+0.948
1658814600,+3.51,+15.377,+13.363,+0.949
1658815200,+3.51,+15.444,+13.249,+0.948
1658815800,+3.51,+15.486,+13.495,+0.948
1658816400,+3.52,+15.511,+13.506,+0.948
1658817000,+3.52,+15.503,+13.407,+0.948
1658817600,+3.52,+15.528,+13.443,+0.948
1658818200,+3.52,+15.553,+13.414,+0.948
1658818800,+3.52,+15.520,+13.295,+0.948
1658819400,+3.52,+15.511,+13.136,+0.949
1658820000,+3.52,+15.520,+13.010,+0.948
1658820600,+3.52,+15.520,+12.915,+0.948
1658821200,+3.51,+15.494,+12.950,+0.948
1658821800,+3.51,+15.478,+13.020,+0.949
1658822400,+3.51,+15.452,+12.967,+0.948
1658823000,+3.51,+15.419,+12.862,+0.948
1658823600,+3.51,+15.393,+13.158,+0.948
1658824200,+3.51,+15.368,+13.019,+0.949
1658824800,+3.51,+15.326,+12.885,+0.949
1658825400,+3.51,+15.284,+12.938,+0.948
1658826000,+3.52,+15.250,+13.058,+0.949
1658826600,+3.52,+15.233,+12.988,+0.949
1658827200,+3.52,+15.216,+13.072,+0.948
1658827800,+3.52,+15.199,+13.102,+0.949
1658828400,+3.52,+15.183,+13.024,+0.949
1658829000,+3.52,+15.216,+12.888,+0.949
1658829600,+3.52,+15.284,+12.842,+0.949
1658830200,+3.51,+15.368,+13.648,+0.948
1658830800,+3.51,+15.436,+14.580,+0.947
1658831400,+3.51,+15.469,+15.272,+0.946
1658832000,+3.52,+15.537,+15.897,+0.946
1658832600,+3.52,+15.604,+16.459,+0.947
1658833200,+3.52,+15.629,+16.681,+0.947
1658833800,+3.52,+15.646,+16.921,+0.947
1658834400,+3.52,+15.680,+16.332,+0.947
1658835000,+3.52,+15.696,+16.578,+0.947
1658835600,+3.52,+15.722,+17.071,+0.946
1658836200,+3.52,+15.764,+17.450,+0.946
1658836800,+3.52,+15.755,+17.355,+0.946
1658837400,+3.52,+15.764,+17.313,+0.946
1658838000,+3.52,+15.755,+17.235,+0.946
1658838600,+3.52,+15.755,+17.328,+0.945
1658839200,+3.52,+15.738,+17.449,+0.947
1658839800,+3.52,+15.730,+17.604,+0.946
1658840400,+3.52,+15.713,+17.465,+0.946
1658841000,+3.52,+15.730,+17.163,+0.946
1658841600,+3.52,+15.705,+17.724,+0.946
1658842200,+3.52,+15.705,+17.840,+0.946
1658842800,+3.52,+15.663,+18.035,+0.946
1658843400,+3.52,+15.654,+18.121,+0.946
1658844000,+3.52,+15.638,+18.175,+0.946
1658844600,+3.52,+15.629,+18.144,+0.946
1658845200,+3.52,+15.612,+18.140,+0.946
1658845800,+3.52,+15.595,+18.324,+0.946
1658846400,+3.52,+15.570,+18.393,+0.945
1658847000,+3.52,+15.570,+18.433,+0.946
1658847600,+3.52,+15.537,+18.403,+0.946
1658848200,+3.52,+15.520,+18.371,+0.946
1658848800,+3.51,+15.494,+18.445,+0.946
1658849400,+3.51,+15.461,+18.462,+0.946
1658850000,+3.51,+15.478,+18.515,+0.946
1658850600,+3.51,+15.452,+18.586,+0.946
1658851200,+3.51,+15.419,+18.430,+0.945
1658851800,+3.51,+15.393,+18.304,+0.946
1658852400,+3.51,+15.385,+18.314,+0.945
1658853000,+3.51,+15.351,+18.510,+0.946
1658853600,+3.51,+15.368,+18.615,+0.946
1658854200,+3.52,+15.334,+18.675,+0.947
1658854800,+3.51,+15.326,+18.617,+0.946
1658855400,+3.52,+15.301,+18.461,+0.946
1658856000,+3.52,+15.292,+18.699,+0.947
1658856600,+3.52,+15.275,+18.576,+0.945
1658857200,+3.52,+15.267,+18.576,+0.946
1658857800,+3.51,+15.267,+18.522,+0.946
1658858400,+3.51,+15.301,+17.727,+0.946
1658859000,+3.52,+15.326,+18.102,+0.946
1658859600,+3.51,+15.334,+18.594,+0.945
1658860200,+3.51,+15.393,+18.699,+0.947
