7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659034800,+3.52,+15.747,+18.474,+0.945
1659035400,+3.52,+15.722,+18.451,+0.946
1659036000,+3.52,+15.722,+18.311,+0.946
1659036600,+3.52,+15.696,+18.496,+0.947
1659037200,+3.52,+15.680,+18.414,+0.945
1659037800,+3.52,+15.646,+18.324,+0.946
1659038400,+3.52,+15.646,+17.975,+0.946
1659039000,+3.52,+15.587,+17.849,+0.945
1659039600,+3.52,+15.604,+17.958,+0.946
1659040200,+3.52,+15.579,+17.805,+0.946
1659040800,+3.52,+15.570,+17.987,+0.946
1659041400,+3.52,+15.562,+18.164,+0.946
1659042000,+3.52,+15.545,+18.269,+0.946
1659042600,+3.52,+15.537,+17.490,+0.946
1659043200,+3.52,+15.537,+17.621,+0.946
1659043800,+3.52,+15.511,+17.869,+0.946
1659044400,+3.51,+15.494,+17.676,+0.947
1659045000,+3.51,+15.478,+17.659,+0.946
1659045600,+3.51,+15.478,+17.665,+0.946
1659046200,+3.51,+15.452,+17.817,+0.946
1659046800,+3.51,+15.452,+17.867,+0.945
1659047400,+3.51,+15.444,+17.983,+0.945
1659048000,+3.51,+15.436,+18.121,+0.947
1659048600,+3.51,+15.402,+18.232,+0.946
1659049200,+3.51,+15.393,+18.179,+0.947
1659049800,+3.51,+15.385,+18.113,+0.945
1659050400,+3.51,+15.368,+17.975,+0.946
1659051000,+3.51,+15.343,+17.791,+0.947
1659051600,+3.51,+15.351,+17.779,+0.945
1659052200,+3.52,+15.309,+17.494,+0.946
1659052800,+3.52,+15.309,+17.747,+0.946
1659053400,+3.52,+15.301,+17.821,+0.947
1659054000,+3.51,+15.267,+17.705,+0.946
1659054600,+3.52,+15.250,+17.513,+0.946
1659055200,+3.52,+15.258,+17.093,+0.946
1659055800,+3.51,+15.292,+16.971,+0.946
1659056400,+3.51,+15.318,+17.120,+0.947
1659057000,+3.52,+15.393,+17.158,+0.946
1659057600,+3.51,+15.444,+17.174,+0.946
1659058200,+3.51,+15.511,+17.307,+0.946
1659058800,+3.52,+15.562,+17.424,+0.946
1659059400,+3.52,+15.612,+17.330,+0.946
1659060000,+3.52,+15.654,+17.599,+0.945
1659060600,+3.52,+15.629,+15.858,+0.947
1659061200,+3.52,+15.646,+14.800,+0.947
1659061800,+3.52,+15.663,+14.268,+0.948
1659062400,+3.52,+15.688,+14.065,+0.947
1659063000,+3.52,+15.696,+13.864,+0.948
1659063600,+3.52,+15.671,+13.599,+0.947
1659064200,+3.52,+15.663,+13.283,+0.948
1659064800,+3.52,+15.680,+13.118,+0.948
1659065400,+3.52,+15.621,+12.939,+0.949
1659066000,+3.52,+15.604,+12.594,+0.949
1659066600,+3.52,+15.587,+12.288,+0.949
1659067200,+3.52,+15.562,+12.156,+0.949
1659067800,+3.52,+15.528,+12.216,+0.949
1659068400,+3.51,+15.486,+12.307,+0.948
1659069000,+3.51,+15.469,+12.722,+0.949
1659069600,+3.51,+15.419,+13.005,+0.948
1659070200,+3.51,+15.385,+13.196,+0.948
1659070800,+3.52,+15.334,+13.125,+0.949
1659071400,+3.52,+15.301,+13.367,+0.948
1659072000,+3.52,+15.275,+13.324,+0.949
1659072600,+3.52,+15.250,+13.209,+0.949
1659073200,+3.52,+15.199,+13.063,+0.949
1659073800,+3.52,+15.191,+13.204,+0.949
1659074400,+3.52,+15.216,+13.478,+0.948
1659075000,+3.52,+15.225,+13.550,+0.947
1659075600,+3.52,+15.250,+13.580,+0.948
1659076200,+3.52,+15.309,+13.509,+0.948
1659076800,+3.51,+15.326,+13.788,+0.948
1659077400,+3.51,+15.377,+13.733,+0.948
1659078000,+3.51,+15.427,+13.756,+0.948
1659078600,+3.51,+15.494,+13.693,+0.949
1659079200,+3.52,+15.503,+13.587,+0.948
1659079800,+3.52,+15.537,+13.522,+0.948
1659080400,+3.52,+15.528,+13.464,+0.948
1659081000,+3.52,+15.528,+13.592,+0.948
1659081600,+3.52,+15.545,+13.635,+0.948
1659082200,+3.52,+15.562,+13.486,+0.948
1659082800,+3.52,+15.537,+13.265,+0.948
1659083400,+3.52,+15.545,+13.350,+0.948
1659084000,+3.52,+15.528,+13.144,+0.948
