7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659165000,+3.52,+15.545,+13.369,+0.949
1659165600,+3.52,+15.553,+13.482,+0.948
1659166200,+3.52,+15.545,+13.449,+0.948
1659166800,+3.52,+15.562,+13.190,+0.949
1659167400,+3.52,+15.545,+13.198,+0.948
1659168000,+3.52,+15.545,+13.109,+0.949
1659168600,+3.52,+15.528,+12.796,+0.948
1659169200,+3.51,+15.486,+12.843,+0.949
1659169800,+3.51,+15.452,+12.570,+0.949
1659170400,+3.51,+15.427,+12.504,+0.950
1659171000,+3.51,+15.377,+12.660,+0.949
1659171600,+3.52,+15.351,+12.712,+0.949
1659172200,+3.51,+15.318,+12.523,+0.950
1659172800,+3.52,+15.275,+12.632,+0.949
1659173400,+3.52,+15.267,+12.456,+0.949
1659174000,+3.52,+15.225,+12.302,+0.949
1659174600,+3.52,+15.199,+12.126,+0.949
1659175200,+3.52,+15.242,+12.772,+0.949
1659175800,+3.52,+15.284,+13.379,+0.948
1659176400,+3.51,+15.318,+13.868,+0.948
1659177000,+3.51,+15.360,+14.287,+0.948
1659177600,+3.51,+15.444,+14.517,+0.948
1659178200,+3.51,+15.486,+14.825,+0.948
1659178800,+3.52,+15.570,+14.966,+0.947
1659179400,+3.52,+15.604,+15.423,+0.948
1659180000,+3.52,+15.646,+15.459,+0.947
1659180600,+3.52,+15.680,+15.361,+0.948
1659181200,+3.52,+15.713,+15.437,+0.947
1659181800,+3.52,+15.738,+15.488,+0.947
1659182400,+3.52,+15.772,+15.515,+0.946
1659183000,+3.52,+15.780,+15.571,+0.948
1659183600,+3.52,+15.797,+15.722,+0.947
1659184200,+3.52,+15.806,+15.833,+0.946
1659184800,+3.52,+15.789,+15.961,+0.947
1659185400,+3.52,+15.814,+16.089,+0.947
1659186000,+3.52,+15.806,+16.137,+0.946
1659186600,+3.52,+15.772,+16.210,+0.947
1659187200,+3.52,+15.780,+16.171,+0.947
1659187800,+3.52,+15.772,+16.182,+0.947
1659188400,+3.52,+15.755,+16.128,+0.946
1659189000,+3.52,+15.755,+16.262,+0.947
1659189600,+3.52,+15.722,+16.257,+0.946
1659190200,+3.52,+15.705,+16.360,+0.946
1659190800,+3.52,+15.680,+16.309,+0.945
1659191400,+3.52,+15.654,+16.416,+0.947
1659192000,+3.52,+15.654,+16.437,+0.948
1659192600,+3.52,+15.629,+16.538,+0.946
1659193200,+3.52,+15.638,+16.500,+0.947
1659193800,+3.52,+15.621,+16.513,+0.947
1659194400,+3.52,+15.595,+16.730,+0.946
1659195000,+3.52,+15.587,+16.862,+0.946
1659195600,+3.52,+15.587,+16.970,+0.946
1659196200,+3.52,+15.537,+17.138,+0.947
1659196800,+3.52,+15.545,+17.046,+0.947
1659197400,+3.52,+15.511,+16.953,+0.946
1659198000,+3.52,+15.520,+16.728,+0.946
1659198600,+3.51,+15.486,+16.704,+0.947
1659199200,+3.51,+15.461,+16.842,+0.947
1659199800,+3.51,+15.436,+16.811,+0.948
1659200400,+3.51,+15.419,+16.862,+0.947
1659201000,+3.51,+15.419,+16.918,+0.946
1659201600,+3.51,+15.419,+16.722,+0.946
1659202200,+3.51,+15.419,+16.182,+0.947
1659202800,+3.51,+15.410,+16.667,+0.947
1659203400,+3.51,+15.402,+17.073,+0.946
1659204000,+3.52,+15.393,+17.272,+0.947
1659204600,+3.52,+15.351,+17.100,+0.947
1659205200,+3.52,+15.343,+17.283,+0.947
1659205800,+3.52,+15.318,+17.395,+0.946
1659206400,+3.52,+15.292,+16.418,+0.947
1659207000,+3.52,+15.318,+16.717,+0.947
1659207600,+3.51,+15.309,+16.518,+0.947
1659208200,+3.51,+15.351,+16.805,+0.946
