7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660339800,+3.52,+15.604,+17.325,+0.947
1660340400,+3.52,+15.654,+17.557,+0.947
1660341000,+3.52,+15.638,+17.618,+0.947
1660341600,+3.52,+15.646,+17.230,+0.947
1660342200,+3.52,+15.671,+16.893,+0.947
1660342800,+3.52,+15.713,+16.704,+0.947
1660343400,+3.52,+15.705,+16.774,+0.947
1660344000,+3.52,+15.705,+17.098,+0.946
1660344600,+3.52,+15.671,+17.254,+0.946
1660345200,+3.52,+15.688,+17.349,+0.947
1660345800,+3.52,+15.638,+17.381,+0.947
1660346400,+3.52,+15.629,+17.300,+0.947
1660347000,+3.52,+15.587,+17.331,+0.947
1660347600,+3.52,+15.570,+17.306,+0.947
1660348200,+3.52,+15.511,+17.302,+0.947
1660348800,+3.51,+15.478,+17.254,+0.946
1660349400,+3.51,+15.427,+17.269,+0.947
1660350000,+3.51,+15.402,+17.232,+0.947
1660350600,+3.51,+15.351,+17.126,+0.947
1660351200,+3.51,+15.334,+16.630,+0.947
1660351800,+3.51,+15.360,+16.511,+0.947
1660352400,+3.51,+15.351,+16.560,+0.948
1660353000,+3.51,+15.402,+16.441,+0.947
1660353600,+3.51,+15.444,+16.576,+0.948
1660354200,+3.51,+15.461,+16.625,+0.947
1660354800,+3.51,+15.494,+16.612,+0.947
1660355400,+3.52,+15.562,+16.592,+0.948
1660356000,+3.52,+15.612,+16.613,+0.947
1660356600,+3.52,+15.587,+15.390,+0.948
1660357200,+3.52,+15.570,+14.468,+0.948
1660357800,+3.52,+15.579,+13.881,+0.948
1660358400,+3.52,+15.595,+13.541,+0.948
1660359000,+3.52,+15.604,+13.222,+0.949
1660359600,+3.52,+15.553,+12.849,+0.949
1660360200,+3.52,+15.570,+12.508,+0.949
1660360800,+3.52,+15.528,+12.196,+0.950
1660361400,+3.51,+15.478,+11.906,+0.950
1660362000,+3.51,+15.444,+11.659,+0.950
1660362600,+3.51,+15.402,+11.540,+0.951
1660363200,+3.51,+15.334,+11.413,+0.951
1660363800,+3.51,+15.292,+11.288,+0.951
1660364400,+3.51,+15.292,+11.126,+0.951
1660365000,+3.51,+15.242,+10.952,+0.952
1660365600,+3.51,+15.233,+10.714,+0.952
1660366200,+3.51,+15.199,+10.531,+0.953
1660366800,+3.51,+15.233,+10.329,+0.953
1660367400,+3.51,+15.233,+10.148,+0.953
1660368000,+3.51,+15.250, +9.981,+0.953
1660368600,+3.51,+15.275, +9.899,+0.953
1660369200,+3.51,+15.309, +9.905,+0.953
1660369800,+3.51,+15.334, +9.980,+0.953
1660370400,+3.51,+15.377,+10.057,+0.952
1660371000,+3.51,+15.402,+10.189,+0.953
1660371600,+3.51,+15.444,+10.313,+0.952
1660372200,+3.51,+15.469,+10.479,+0.952
1660372800,+3.51,+15.494,+10.542,+0.952
1660373400,+3.52,+15.528,+10.453,+0.951
1660374000,+3.52,+15.520,+10.272,+0.952
1660374600,+3.51,+15.511,+10.046,+0.953
1660375200,+3.51,+15.486, +9.929,+0.953
1660375800,+3.51,+15.469, +9.816,+0.953
1660376400,+3.51,+15.444, +9.750,+0.953
1660377000,+3.51,+15.427, +9.723,+0.953
1660377600,+3.51,+15.393, +9.788,+0.953
1660378200,+3.51,+15.334, +9.866,+0.954
1660378800,+3.51,+15.301,+10.034,+0.953
1660379400,+3.51,+15.267,+10.155,+0.952
1660380000,+3.51,+15.233,+10.133,+0.953
1660380600,+3.51,+15.199, +9.961,+0.953
1660381200,+3.51,+15.191, +9.750,+0.953
1660381800,+3.51,+15.191, +9.537,+0.954
1660382400,+3.52,+15.174, +9.364,+0.954
1660383000,+3.52,+15.166, +9.222,+0.955
1660383600,+3.51,+15.174, +9.086,+0.955
1660384200,+3.51,+15.199, +9.030,+0.955
1660384800,+3.51,+15.267, +9.554,+0.954
1660385400,+3.51,+15.326,+11.245,+0.951
1660386000,+3.51,+15.385,+12.653,+0.949
1660386600,+3.51,+15.436,+13.729,+0.949
1660387200,+3.51,+15.486,+14.395,+0.947
1660387800,+3.52,+15.537,+14.875,+0.947
1660388400,+3.52,+15.562,+15.371,+0.947
1660389000,+3.52,+15.579,+15.753,+0.947
1660389600,+3.52,+15.595,+15.804,+0.948
1660390200,+3.52,+15.621,+15.699,+0.948
1660390800,+3.52,+15.629,+15.713,+0.947
1660391400,+3.52,+15.629,+15.872,+0.947
