7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658067000,+3.54,+25.352,+15.260,+0.950
1658067600,+3.54,+25.377,+15.889,+0.950
1658068200,+3.54,+25.368,+16.572,+0.949
1658068800,+3.54,+25.385,+15.890,+0.950
1658069400,+3.54,+25.352,+16.218,+0.950
1658070000,+3.54,+25.377,+16.283,+0.950
1658070600,+3.54,+25.368,+15.879,+0.950
1658071200,+3.54,+25.360,+16.564,+0.951
1658071800,+3.54,+25.394,+16.588,+0.951
1658072400,+3.54,+25.377,+14.076,+0.948
1658073000,+3.54,+25.385,+13.873,+0.947
1658073600,+3.54,+25.410,+14.312,+0.948
1658074200,+3.54,+25.385,+13.942,+0.948
1658074800,+3.54,+25.377,+13.832,+0.948
1658075400,+3.54,+25.402,+14.146,+0.949
1658076000,+3.54,+25.402,+14.413,+0.947
1658076600,+3.54,+25.419,+15.368,+0.950
1658077200,+3.54,+25.410,+15.841,+0.949
1658077800,+3.54,+25.427,+16.385,+0.950
1658078400,+3.54,+25.436,+16.508,+0.951
1658079000,+3.54,+25.419,+14.504,+0.949
1658079600,+3.54,+25.410,+14.128,+0.948
1658080200,+3.54,+25.410,+14.322,+0.949
1658080800,+3.54,+25.453,+15.084,+0.949
1658081400,+3.54,+25.410,+15.883,+0.952
1658082000,+3.54,+25.419,+15.908,+0.951
1658082600,+3.54,+25.394,+15.787,+0.949
1658083200,+3.54,+25.419,+16.136,+0.950
1658083800,+3.54,+25.427,+16.622,+0.950
1658084400,+3.54,+25.427,+16.681,+0.950
1658085000,+3.54,+25.436,+16.122,+0.951
1658085600,+3.54,+25.453,+16.140,+0.950
1658086200,+3.54,+25.469,+16.091,+0.949
1658086800,+3.54,+25.444,+16.005,+0.951
1658087400,+3.54,+25.427,+15.457,+0.949
1658088000,+3.54,+25.444,+16.067,+0.950
1658088600,+3.54,+25.427,+15.663,+0.949
1658089200,+3.54,+25.419,+16.106,+0.949
1658089800,+3.54,+25.427,+16.985,+0.951
1658090400,+3.54,+25.427,+15.429,+0.949
1658091000,+3.54,+25.419,+15.653,+0.950
1658091600,+3.54,+25.444,+15.918,+0.950
1658092200,+3.54,+25.410,+15.004,+0.949
1658092800,+3.54,+25.394,+14.489,+0.948
1658093400,+3.54,+25.410,+14.535,+0.947
