7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658790000,+3.54,+25.478,+13.332,+0.947
1658790600,+3.54,+25.469,+13.275,+0.947
1658791200,+3.54,+25.436,+13.067,+0.947
1658791800,+3.54,+25.478,+13.420,+0.948
1658792400,+3.54,+25.486,+14.142,+0.948
1658793000,+3.54,+25.495,+13.224,+0.947
1658793600,+3.54,+25.495,+13.458,+0.948
1658794200,+3.54,+25.528,+13.757,+0.948
1658794800,+3.54,+25.520,+13.729,+0.948
1658795400,+3.54,+25.528,+13.448,+0.947
1658796000,+3.54,+25.503,+13.246,+0.947
1658796600,+3.54,+25.520,+13.196,+0.948
1658797200,+3.54,+25.495,+13.080,+0.947
1658797800,+3.54,+25.486,+12.690,+0.948
1658798400,+3.54,+25.486,+12.411,+0.947
1658799000,+3.54,+25.495,+12.387,+0.946
1658799600,+3.54,+25.495,+12.634,+0.947
1658800200,+3.54,+25.528,+12.580,+0.947
1658800800,+3.54,+25.554,+12.035,+0.946
1658801400,+3.54,+25.528, +7.683,+0.944
1658802000,+3.54,+25.520, +7.106,+0.944
1658802600,+3.54,+25.512, +5.724,+0.942
1658803200,+3.54,+25.512, +6.175,+0.943
1658803800,+3.54,+25.495, +5.840,+0.942
1658804400,+3.54,+25.478, +4.250,+0.942
1658805000,+3.54,+25.436, +5.475,+0.943
1658805600,+3.54,+25.436, +4.936,+0.942
1658806200,+3.54,+25.410, +4.469,+0.942
1658806800,+3.54,+25.402, +4.599,+0.941
1658807400,+3.54,+25.410, +2.650,+0.938
1658808000,+3.54,+25.427, +1.704,+0.940
1658808600,+3.54,+25.402, +4.104,+0.942
1658809200,+3.54,+25.410, +4.489,+0.941
1658809800,+3.54,+25.394, +3.637,+0.938
1658810400,+3.54,+25.385, +4.561,+0.942
1658811000,+3.54,+25.377, +4.812,+0.942
1658811600,+3.54,+25.352, +4.233,+0.942
1658812200,+3.54,+25.326, +4.786,+0.943
1658812800,+3.54,+25.335, +3.566,+0.942
1658813400,+3.54,+25.352, +5.117,+0.944
1658814000,+3.54,+25.335, +5.679,+0.943
1658814600,+3.54,+25.318, +5.578,+0.944
1658815200,+3.54,+25.309, +5.287,+0.943
1658815800,+3.54,+25.301, +5.420,+0.944
1658816400,+3.54,+25.293, +4.687,+0.943
1658817000,+3.54,+25.309, +3.200,+0.942
1658817600,+3.54,+25.276, +1.589,+0.935
1658818200,+3.54,+25.309, +2.598,+0.940
1658818800,+3.54,+25.309, +1.814,+0.935
1658819400,+3.54,+25.293, +2.397,+0.937
1658820000,+3.54,+25.301, +3.595,+0.942
1658820600,+3.54,+25.293, +3.247,+0.942
1658821200,+3.54,+25.284, +2.262,+0.938
1658821800,+3.54,+25.267, +1.018,+0.933
1658822400,+3.54,+25.250, +2.216,+0.941
1658823000,+3.54,+25.267, +1.232,+0.939
1658823600,+3.54,+25.293, +0.895,+0.936
1658824200,+3.54,+25.301, +0.174,+0.927
1658824800,+3.54,+25.293, +2.551,+0.943
1658825400,+3.54,+25.276, +3.922,+0.944
1658826000,+3.54,+25.250, +5.238,+0.946
1658826600,+3.54,+25.242, +5.708,+0.945
1658827200,+3.54,+25.217, +4.805,+0.943
1658827800,+3.54,+25.250, +4.562,+0.944
1658828400,+3.54,+25.250, +5.627,+0.944
1658829000,+3.54,+25.259, +4.570,+0.943
1658829600,+3.54,+25.326, +9.586,+0.947
1658830200,+3.54,+25.309,+11.622,+0.947
1658830800,+3.54,+25.318,+12.232,+0.947
1658831400,+3.54,+25.318,+12.474,+0.947
1658832000,+3.54,+25.309,+12.868,+0.947
1658832600,+3.54,+25.326,+12.709,+0.947
1658833200,+3.54,+25.368,+12.667,+0.947
1658833800,+3.54,+25.385,+13.206,+0.948
1658834400,+3.54,+25.385,+13.375,+0.948
1658835000,+3.54,+25.385,+13.188,+0.948
1658835600,+3.54,+25.368,+13.092,+0.947
1658836200,+3.54,+25.368,+13.223,+0.948
1658836800,+3.54,+25.352,+13.247,+0.947
1658837400,+3.54,+25.335,+12.604,+0.945
1658838000,+3.54,+25.326,+12.298,+0.946
1658838600,+3.54,+25.352,+12.895,+0.947
1658839200,+3.54,+25.385,+13.029,+0.947
1658839800,+3.54,+25.410,+13.303,+0.948
1658840400,+3.54,+25.436,+13.609,+0.948
1658841000,+3.54,+25.469,+13.354,+0.947
1658841600,+3.54,+25.461,+13.505,+0.948
1658842200,+3.54,+25.469,+13.566,+0.948
1658842800,+3.54,+25.478,+13.275,+0.948
1658843400,+3.54,+25.461,+13.157,+0.947
1658844000,+3.54,+25.486,+13.487,+0.947
1658844600,+3.54,+25.469,+13.629,+0.947
1658845200,+3.54,+25.461,+13.459,+0.948
1658845800,+3.54,+25.453,+13.530,+0.948
1658846400,+3.54,+25.444,+13.260,+0.947
1658847000,+3.54,+25.427,+13.906,+0.949
1658847600,+3.54,+25.444,+13.883,+0.948
1658848200,+3.54,+25.427,+14.200,+0.947
1658848800,+3.54,+25.427,+14.287,+0.947
1658849400,+3.54,+25.436,+14.241,+0.949
1658850000,+3.54,+25.419,+13.892,+0.949
1658850600,+3.54,+25.436,+13.464,+0.948
1658851200,+3.54,+25.427,+13.638,+0.948
1658851800,+3.54,+25.444,+13.885,+0.948
1658852400,+3.54,+25.427,+14.137,+0.949
1658853000,+3.54,+25.436,+13.673,+0.948
1658853600,+3.54,+25.453,+13.779,+0.948
1658854200,+3.54,+25.419,+13.249,+0.948
1658854800,+3.54,+25.436,+14.114,+0.949
1658855400,+3.54,+25.461,+13.900,+0.948
1658856000,+3.54,+25.461,+14.498,+0.949
1658856600,+3.54,+25.495,+14.559,+0.949
1658857200,+3.54,+25.486,+14.568,+0.948
1658857800,+3.54,+25.486,+14.136,+0.948
1658858400,+3.54,+25.486,+13.675,+0.949
1658859000,+3.54,+25.453,+13.746,+0.947
1658859600,+3.54,+25.436,+13.641,+0.948
1658860200,+3.54,+25.427,+13.673,+0.948
1658860800,+3.54,+25.444,+14.040,+0.948
1658861400,+3.54,+25.436,+14.779,+0.949
1658862000,+3.54,+25.453,+14.845,+0.949
1658862600,+3.54,+25.469,+15.152,+0.950
1658863200,+3.54,+25.453,+14.913,+0.950
1658863800,+3.54,+25.461,+14.682,+0.949
1658864400,+3.54,+25.444,+13.612,+0.948
1658865000,+3.54,+25.436,+13.635,+0.948
1658865600,+3.54,+25.385,+13.246,+0.947
1658866200,+3.54,+25.410,+13.297,+0.949
1658866800,+3.54,+25.419,+13.609,+0.948
1658867400,+3.54,+25.427,+13.989,+0.948
1658868000,+3.54,+25.410,+13.811,+0.949
