7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659016200,+3.54,+25.436,+11.562,+0.946
1659016800,+3.54,+25.427,+12.266,+0.947
1659017400,+3.54,+25.436,+12.700,+0.948
1659018000,+3.54,+25.427,+12.255,+0.947
1659018600,+3.54,+25.444,+12.073,+0.946
1659019200,+3.54,+25.436,+12.320,+0.947
1659019800,+3.54,+25.444,+12.211,+0.947
1659020400,+3.54,+25.436,+12.138,+0.947
1659021000,+3.54,+25.419,+12.163,+0.947
1659021600,+3.54,+25.427,+12.429,+0.947
1659022200,+3.54,+25.419,+12.355,+0.947
1659022800,+3.54,+25.419,+12.419,+0.948
1659023400,+3.54,+25.444,+12.597,+0.948
1659024000,+3.54,+25.469,+13.138,+0.947
1659024600,+3.54,+25.486,+13.801,+0.948
1659025200,+3.54,+25.486,+13.792,+0.949
1659025800,+3.54,+25.528,+13.788,+0.949
1659026400,+3.54,+25.537,+13.820,+0.948
1659027000,+3.54,+25.528,+13.645,+0.948
1659027600,+3.54,+25.528,+13.852,+0.948
1659028200,+3.54,+25.537,+13.852,+0.949
1659028800,+3.54,+25.520,+13.694,+0.949
1659029400,+3.54,+25.537,+13.447,+0.947
1659030000,+3.54,+25.520,+13.654,+0.949
1659030600,+3.54,+25.528,+13.808,+0.948
1659031200,+3.54,+25.503,+13.856,+0.947
1659031800,+3.54,+25.486,+13.806,+0.949
1659032400,+3.54,+25.436,+13.551,+0.947
1659033000,+3.54,+25.453,+13.205,+0.948
1659033600,+3.54,+25.486,+13.214,+0.948
1659034200,+3.54,+25.503,+13.992,+0.949
1659034800,+3.54,+25.503,+14.146,+0.949
1659035400,+3.54,+25.512,+14.259,+0.949
1659036000,+3.54,+25.512,+14.296,+0.950
1659036600,+3.54,+25.520,+14.139,+0.949
1659037200,+3.54,+25.537,+14.012,+0.950
1659037800,+3.54,+25.520,+14.221,+0.949
1659038400,+3.54,+25.520,+14.400,+0.949
1659039000,+3.54,+25.503,+14.038,+0.949
1659039600,+3.54,+25.520,+14.029,+0.950
1659040200,+3.54,+25.520,+14.129,+0.949
1659040800,+3.54,+25.503,+13.930,+0.948
1659041400,+3.54,+25.503,+13.985,+0.949
1659042000,+3.54,+25.512,+13.891,+0.949
1659042600,+3.54,+25.486,+14.111,+0.948
1659043200,+3.54,+25.503,+13.968,+0.948
1659043800,+3.54,+25.486,+14.376,+0.949
1659044400,+3.54,+25.486,+14.182,+0.949
1659045000,+3.54,+25.461,+14.149,+0.950
1659045600,+3.54,+25.469,+14.022,+0.949
1659046200,+3.54,+25.478,+13.959,+0.948
1659046800,+3.54,+25.478,+13.859,+0.949
1659047400,+3.54,+25.503,+13.833,+0.949
1659048000,+3.54,+25.512,+13.797,+0.948
1659048600,+3.54,+25.495,+13.630,+0.949
1659049200,+3.54,+25.503,+13.220,+0.948
1659049800,+3.54,+25.512,+13.106,+0.946
1659050400,+3.54,+25.503,+13.228,+0.948
