7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659862800,+3.54,+24.771, +7.014,+0.946
1659863400,+3.54,+24.780, +7.151,+0.946
1659864000,+3.54,+24.780, +6.996,+0.947
1659864600,+3.54,+24.813, +6.836,+0.947
1659865200,+3.54,+24.796, +7.328,+0.946
1659865800,+3.54,+24.796, +7.231,+0.947
1659866400,+3.54,+24.847, +7.667,+0.947
1659867000,+3.54,+24.830, +7.872,+0.947
1659867600,+3.54,+24.855, +7.775,+0.947
1659868200,+3.54,+24.872, +7.708,+0.947
1659868800,+3.54,+24.872, +7.746,+0.947
1659869400,+3.54,+24.939, +7.658,+0.947
1659870000,+3.54,+24.964, +7.713,+0.946
1659870600,+3.54,+24.973, +7.846,+0.947
1659871200,+3.54,+24.964, +7.852,+0.947
1659871800,+3.54,+24.956, +7.766,+0.947
1659872400,+3.54,+24.973, +7.772,+0.947
1659873000,+3.54,+25.007, +7.843,+0.946
1659873600,+3.54,+25.049, +8.048,+0.947
1659874200,+3.54,+25.040, +8.136,+0.946
1659874800,+3.54,+25.007, +8.071,+0.947
1659875400,+3.54,+25.023, +7.994,+0.946
1659876000,+3.54,+24.973, +8.083,+0.947
1659876600,+3.54,+24.964, +8.125,+0.947
1659877200,+3.54,+24.998, +8.112,+0.947
1659877800,+3.54,+24.998, +8.202,+0.946
1659878400,+3.54,+24.956, +8.206,+0.947
1659879000,+3.54,+24.998, +8.215,+0.947
1659879600,+3.54,+25.015, +8.122,+0.947
1659880200,+3.54,+24.990, +8.029,+0.947
1659880800,+3.54,+24.998, +8.003,+0.947
1659881400,+3.54,+25.015, +7.998,+0.946
1659882000,+3.54,+25.049, +8.034,+0.947
1659882600,+3.54,+25.032, +8.134,+0.947
1659883200,+3.54,+25.040, +8.182,+0.947
1659883800,+3.54,+25.032, +8.203,+0.947
1659884400,+3.54,+24.998, +8.223,+0.947
1659885000,+3.54,+25.032, +8.352,+0.947
1659885600,+3.54,+25.023, +8.325,+0.947
1659886200,+3.54,+25.049, +8.339,+0.947
1659886800,+3.54,+25.040, +8.334,+0.946
1659887400,+3.54,+25.040, +8.424,+0.947
1659888000,+3.54,+25.032, +8.400,+0.947
1659888600,+3.54,+25.057, +8.454,+0.947
1659889200,+3.54,+25.032, +8.396,+0.947
1659889800,+3.54,+25.040, +8.456,+0.947
1659890400,+3.54,+25.040, +8.514,+0.947
1659891000,+3.54,+25.040, +8.476,+0.947
1659891600,+3.54,+25.015, +8.415,+0.947
1659892200,+3.54,+25.023, +8.406,+0.947
1659892800,+3.54,+25.040, +8.432,+0.947
1659893400,+3.54,+25.057, +8.421,+0.947
1659894000,+3.54,+24.981, +8.507,+0.947
1659894600,+3.54,+24.990, +8.533,+0.947
1659895200,+3.54,+25.007, +8.606,+0.947
1659895800,+3.54,+25.007, +8.571,+0.947
1659896400,+3.54,+24.981, +8.625,+0.947
1659897000,+3.54,+24.981, +8.599,+0.947
1659897600,+3.54,+25.015, +8.588,+0.946
1659898200,+3.54,+25.007, +8.698,+0.947
1659898800,+3.54,+25.023, +8.547,+0.947
1659899400,+3.54,+25.065, +8.502,+0.947
1659900000,+3.54,+25.032, +8.603,+0.947
1659900600,+3.54,+25.023, +8.583,+0.947
1659901200,+3.54,+24.998, +8.523,+0.947
1659901800,+3.54,+24.998, +8.573,+0.947
1659902400,+3.54,+25.023, +8.618,+0.947
1659903000,+3.54,+25.015, +8.671,+0.947
1659903600,+3.54,+25.057, +8.684,+0.947
1659904200,+3.54,+25.040, +8.635,+0.947
1659904800,+3.54,+25.049, +8.674,+0.947
1659905400,+3.54,+25.032, +8.703,+0.947
1659906000,+3.54,+25.040, +8.683,+0.948
1659906600,+3.54,+25.057, +8.698,+0.947
1659907200,+3.54,+25.032, +8.731,+0.947
1659907800,+3.54,+25.057, +8.760,+0.947
1659908400,+3.54,+25.065, +8.662,+0.946
1659909000,+3.54,+25.074, +8.767,+0.947
1659909600,+3.54,+25.032, +8.711,+0.947
1659910200,+3.54,+25.040, +8.677,+0.947
1659910800,+3.54,+25.032, +8.733,+0.947
1659911400,+3.54,+25.049, +8.694,+0.947
1659912000,+3.54,+25.057, +8.794,+0.947
1659912600,+3.54,+25.065, +8.818,+0.947
1659913200,+3.54,+25.099, +8.896,+0.948
1659913800,+3.54,+25.082, +8.745,+0.947
1659914400,+3.54,+25.091, +8.797,+0.947
1659915000,+3.54,+25.091, +8.878,+0.947
1659915600,+3.54,+25.074, +8.911,+0.947
1659916200,+3.54,+25.040, +8.779,+0.947
1659916800,+3.54,+25.040, +8.850,+0.947
1659917400,+3.54,+25.065, +8.834,+0.948
1659918000,+3.54,+25.057, +8.767,+0.947
1659918600,+3.54,+25.049, +8.750,+0.947
1659919200,+3.54,+25.049, +8.783,+0.947
1659919800,+3.54,+25.057, +8.803,+0.947
1659920400,+3.54,+25.049, +8.830,+0.948
