7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657437000,+3.54,+25.192, +7.662,+0.950
1657437600,+3.54,+25.208, +7.968,+0.950
1657438200,+3.54,+25.192, +8.045,+0.949
1657438800,+3.54,+25.208, +7.875,+0.949
1657439400,+3.54,+25.183, +7.914,+0.949
1657440000,+3.54,+25.175, +7.992,+0.949
1657440600,+3.54,+25.166, +7.861,+0.949
1657441200,+3.54,+25.166, +7.617,+0.949
1657441800,+3.54,+25.183, +7.663,+0.949
1657442400,+3.54,+25.183, +7.897,+0.949
1657443000,+3.54,+25.124, +8.102,+0.950
1657443600,+3.54,+25.107, +8.081,+0.949
1657444200,+3.54,+25.116, +8.020,+0.949
1657444800,+3.54,+25.133, +7.783,+0.949
1657445400,+3.54,+25.158, +7.592,+0.949
1657446000,+3.54,+25.166, +7.916,+0.949
1657446600,+3.54,+25.166, +7.949,+0.950
1657447200,+3.54,+25.225, +8.283,+0.949
1657447800,+3.54,+25.208, +8.389,+0.949
1657448400,+3.54,+25.166, +8.407,+0.949
1657449000,+3.54,+25.242, +8.550,+0.949
1657449600,+3.54,+25.250, +8.536,+0.949
1657450200,+3.54,+25.276, +8.590,+0.950
1657450800,+3.54,+25.309, +8.565,+0.950
1657451400,+3.54,+25.309, +8.570,+0.949
1657452000,+3.54,+25.301, +8.525,+0.948
1657452600,+3.54,+25.309, +8.645,+0.950
1657453200,+3.54,+25.301, +8.602,+0.949
1657453800,+3.54,+25.234, +8.519,+0.949
1657454400,+3.54,+25.284, +8.646,+0.950
1657455000,+3.54,+25.309, +8.534,+0.949
1657455600,+3.54,+25.293, +8.582,+0.949
1657456200,+3.54,+25.284, +8.650,+0.950
1657456800,+3.54,+25.301, +8.598,+0.949
1657457400,+3.54,+25.301, +8.586,+0.949
1657458000,+3.54,+25.343, +8.649,+0.949
1657458600,+3.54,+25.343, +8.689,+0.950
1657459200,+3.54,+25.360, +8.693,+0.949
1657459800,+3.54,+25.377, +8.720,+0.949
1657460400,+3.54,+25.377, +8.768,+0.950
1657461000,+3.54,+25.368, +8.783,+0.949
1657461600,+3.54,+25.360, +8.664,+0.950
1657462200,+3.54,+25.352, +8.694,+0.949
1657462800,+3.54,+25.360, +8.724,+0.949
1657463400,+3.54,+25.360, +8.718,+0.950
1657464000,+3.54,+25.352, +8.724,+0.949
1657464600,+3.54,+25.368, +8.791,+0.949
1657465200,+3.54,+25.326, +8.777,+0.949
1657465800,+3.54,+25.360, +8.877,+0.950
1657466400,+3.54,+25.368, +8.874,+0.949
1657467000,+3.54,+25.385, +8.910,+0.949
1657467600,+3.54,+25.410, +8.900,+0.949
1657468200,+3.54,+25.444, +8.866,+0.950
1657468800,+3.54,+25.444, +8.825,+0.949
1657469400,+3.54,+25.453, +8.833,+0.949
1657470000,+3.54,+25.461, +8.848,+0.949
1657470600,+3.54,+25.410, +8.868,+0.949
1657471200,+3.54,+25.427, +8.883,+0.949
1657471800,+3.54,+25.402, +8.922,+0.949
1657472400,+3.54,+25.436, +9.000,+0.949
1657473000,+3.55,+25.461, +9.002,+0.950
1657473600,+3.54,+25.478, +9.010,+0.949
1657474200,+3.55,+25.495, +8.992,+0.949
1657474800,+3.55,+25.461, +9.010,+0.949
1657475400,+3.55,+25.469, +9.046,+0.950
1657476000,+3.54,+25.478, +8.997,+0.949
1657476600,+3.55,+25.478, +9.175,+0.950
1657477200,+3.54,+25.427, +9.045,+0.949
1657477800,+3.54,+25.444, +9.111,+0.949
1657478400,+3.54,+25.385, +9.071,+0.949
1657479000,+3.54,+25.410, +9.042,+0.950
1657479600,+3.54,+25.394, +9.047,+0.949
1657480200,+3.54,+25.385, +9.089,+0.950
1657480800,+3.54,+25.385, +9.162,+0.949
1657481400,+3.54,+25.427, +9.137,+0.949
1657482000,+3.54,+25.436, +9.168,+0.949
1657482600,+3.54,+25.419, +9.207,+0.950
1657483200,+3.54,+25.453, +9.307,+0.949
1657483800,+3.54,+25.410, +9.350,+0.949
1657484400,+3.54,+25.427, +9.286,+0.950
